timestamp,value,anomaly_score,label
2013-12-03 06:10:00,79.51699,0,0
2013-12-03 06:15:00,79.51699,0,0
2013-12-03 06:20:00,80.48917,0,0
2013-12-03 06:25:00,79.780426,0,0
2013-12-03 06:30:00,79.091545,0,0
2013-12-03 06:35:00,80.590294,0,0
2013-12-03 06:40:00,78.80813,0,0
2013-12-03 06:45:00,78.464386,0,0
2013-12-03 06:50:00,79.57778,0,0
2013-12-03 06:55:00,79.23334,0,0
2013-12-03 07:00:00,79.98303,0,0
2013-12-03 07:05:00,79.65884,0,0
2013-12-03 07:10:00,77.83935,0,0
2013-12-03 07:15:00,77.6183,0,0
2013-12-03 07:20:00,79.23334,0,0
2013-12-03 07:25:00,79.010544,0,0
2013-12-03 07:30:00,78.44418,0,0
2013-12-03 07:35:00,77.37771,0,0
2013-12-03 07:40:00,78.32302,0,0
2013-12-03 07:45:00,79.41568,0,0
2013-12-03 07:50:00,80.40823,0,0
2013-12-03 07:55:00,79.17256,0,0
2013-12-03 08:00:00,80.711586,0,0
2013-12-03 08:05:00,80.83281,0,0
2013-12-03 08:10:00,81.979546,0,0
2013-12-03 08:15:00,82.975006,0,0
2013-12-03 08:20:00,83.62478,0,0
2013-12-03 08:25:00,82.558365,0,0
2013-12-03 08:30:00,82.379135,0,0
2013-12-03 08:35:00,82.099594,0,0
2013-12-03 08:40:00,81.71894,0,0
2013-12-03 08:45:00,83.03434,0,0
2013-12-03 08:50:00,82.61803,0,0
2013-12-03 08:55:00,81.799194,0,0
2013-12-03 09:00:00,82.419,0,0
2013-12-03 09:05:00,81.69887,0,0
2013-12-03 09:10:00,82.3592,0,0
2013-12-03 09:15:00,80.22607,0,0
2013-12-03 09:20:00,82.0396,0,0
2013-12-03 09:25:00,79.92226,0,0
2013-12-03 09:30:00,80.10456,0,0
2013-12-03 09:35:00,80.42847,0,0
2013-12-03 09:40:00,80.50939,0,0
2013-12-03 09:45:00,80.246315,0,0
2013-12-03 09:50:00,80.22607,0,0
2013-12-03 09:55:00,80.77221,0,0
2013-12-03 10:00:00,79.13205,0,0
2013-12-03 10:05:00,79.63857,0,0
2013-12-03 10:10:00,78.929565,0,0
2013-12-03 10:15:00,78.44418,0,0
2013-12-03 10:20:00,79.21307,0,0
2013-12-03 10:25:00,77.6183,0,0
2013-12-03 10:30:00,77.98023,0,0
2013-12-03 10:35:00,78.14144,0,0
2013-12-03 10:40:00,77.37771,0,0
2013-12-03 10:45:00,76.79909,0,0
2013-12-03 10:50:00,76.998116,0,0
2013-12-03 10:55:00,75.424706,0,0
2013-12-03 11:00:00,75.11625,0,0
2013-12-03 11:05:00,75.69653,0,0
2013-12-03 11:10:00,74.63946,0,0
2013-12-03 11:15:00,73.1472,0,0
2013-12-03 11:20:00,73.81788,0,0
2013-12-03 11:25:00,72.53248,0,0
2013-12-03 11:30:00,71.74149,0,0
2013-12-03 11:35:00,72.53248,0,0
2013-12-03 11:40:00,71.1503,0,0
2013-12-03 11:45:00,71.75788,0,0
2013-12-03 11:50:00,71.25986,0,0
2013-12-03 11:55:00,71.21277,0,0
2013-12-03 12:00:00,71.97266,0,0
2013-12-03 12:05:00,71.4662,0,0
2013-12-03 12:10:00,73.1472,0,0
2013-12-03 12:15:00,72.72346,0,0
2013-12-03 12:20:00,73.94694,0,0
2013-12-03 12:25:00,73.1472,0,0
2013-12-03 12:30:00,73.7995,0,0
2013-12-03 12:35:00,74.50718,0,0
2013-12-03 12:40:00,75.87216,0,0
2013-12-03 12:45:00,74.94385,0,0
2013-12-03 12:50:00,76.44232,0,0
2013-12-03 12:55:00,74.82938,0,0
2013-12-03 13:00:00,75.54099,0,0
2013-12-03 13:05:00,75.6576,0,0
2013-12-03 13:10:00,77.19768,0,0
2013-12-03 13:15:00,77.53803,0,0
2013-12-03 13:20:00,76.04845,0,0
2013-12-03 13:25:00,77.49793,0,0
2013-12-03 13:30:00,76.838844,0,0
2013-12-03 13:35:00,77.257645,0,0
2013-12-03 13:40:00,77.09783,0,0
2013-12-03 13:45:00,76.87863,0,0
2013-12-03 13:50:00,78.4846,0,0
2013-12-03 13:55:00,78.262474,0,0
2013-12-03 14:00:00,78.161606,0,0
2013-12-03 14:05:00,78.60586,0,0
2013-12-03 14:10:00,77.85947,0,0
2013-12-03 14:15:00,77.297646,0,0
2013-12-03 14:20:00,77.578156,0,0
2013-12-03 14:25:00,79.51699,0,0
2013-12-03 14:30:00,79.67911,0,0
2013-12-03 14:35:00,78.34321,0,0
2013-12-03 14:40:00,78.08097,0,0
2013-12-03 14:45:00,78.90932,0,0
2013-12-03 14:50:00,78.28265,0,0
2013-12-03 14:55:00,79.17256,0,0
2013-12-03 15:00:00,80.08431,0,0
2013-12-03 15:05:00,79.98303,0,0
2013-12-03 15:10:00,79.1118,0,0
2013-12-03 15:15:00,79.90199,0,0
2013-12-03 15:20:00,81.256424,0,0
2013-12-03 15:25:00,81.03467,0,0
2013-12-03 15:30:00,81.417496,0,0
2013-12-03 15:35:00,80.36777,0,0
2013-12-03 15:40:00,79.45621,0,0
2013-12-03 15:45:00,80.023544,0,0
2013-12-03 15:50:00,81.05484,0,0
2013-12-03 15:55:00,79.962776,0,0
2013-12-03 16:00:00,80.22607,0,0
2013-12-03 16:05:00,79.49673,0,0
2013-12-03 16:10:00,79.780426,0,0
2013-12-03 16:15:00,80.81261,0,0
2013-12-03 16:20:00,80.2868,0,0
2013-12-03 16:25:00,79.39542,0,0
2013-12-03 16:30:00,80.20582,0,0
2013-12-03 16:35:00,80.20582,0,0
2013-12-03 16:40:00,79.67911,0,0
2013-12-03 16:45:00,79.41568,0,0
2013-12-03 16:50:00,80.57007,0,0
2013-12-03 16:55:00,79.29411,0,0
2013-12-03 17:00:00,78.990295,0,0
2013-12-03 17:05:00,79.35489,0,0
2013-12-03 17:10:00,80.00329,0,0
2013-12-03 17:15:00,80.2868,0,0
2013-12-03 17:20:00,79.51699,0,0
2013-12-03 17:25:00,79.1118,0,0
2013-12-03 17:30:00,79.05104,0,0
2013-12-03 17:35:00,78.80813,0,0
2013-12-03 17:40:00,78.82836,0,0
2013-12-03 17:45:00,79.86147,0,0
2013-12-03 17:50:00,78.8486,0,0
2013-12-03 17:55:00,80.10456,0,0
2013-12-03 18:00:00,79.557526,0,0
2013-12-03 18:05:00,78.464386,0,0
2013-12-03 18:10:00,78.38359,0,0
2013-12-03 18:15:00,80.20582,0,0
2013-12-03 18:20:00,79.962776,0,0
2013-12-03 18:25:00,78.34321,0,0
2013-12-03 18:30:00,78.44418,0,0
2013-12-03 18:35:00,78.363396,0,0
2013-12-03 18:40:00,77.11779,0,0
2013-12-03 18:45:00,78.161606,0,0
2013-12-03 18:50:00,76.107346,0,0
2013-12-03 18:55:00,76.50164,0,0
2013-12-03 19:00:00,75.813545,0,0
2013-12-03 19:05:00,74.75327,0,0
2013-12-03 19:10:00,75.87216,0,0
2013-12-03 19:15:00,77.6183,0,0
2013-12-03 19:20:00,77.397736,0,0
2013-12-03 19:25:00,79.45621,0,0
2013-12-03 19:30:00,78.90932,0,0
2013-12-03 19:35:00,81.014496,0,0
2013-12-03 19:40:00,82.19953,0,0
2013-12-03 19:45:00,82.099594,0,0
2013-12-03 19:50:00,82.77689,0,0
2013-12-03 19:55:00,82.31931,0,0
2013-12-03 20:00:00,82.19953,0,0
2013-12-03 20:05:00,83.13311,0,0
2013-12-03 20:10:00,83.113365,0,0
2013-12-03 20:15:00,81.13551,0,0
2013-12-03 20:20:00,81.21614,0,0
2013-12-03 20:25:00,82.59814,0,0
2013-12-03 20:30:00,82.31931,0,0
2013-12-03 20:35:00,80.711586,0,0
2013-12-03 20:40:00,82.3592,0,0
2013-12-03 20:45:00,81.256424,0,0
2013-12-03 20:50:00,81.256424,0,0
2013-12-03 20:55:00,80.97414,0,0
2013-12-03 21:00:00,80.18556,0,0
2013-12-03 21:05:00,81.195984,0,0
2013-12-03 21:10:00,80.20582,0,0
2013-12-03 21:15:00,80.99432,0,0
2013-12-03 21:20:00,80.36777,0,0
2013-12-03 21:25:00,80.529625,0,0
2013-12-03 21:30:00,79.63857,0,0
2013-12-03 21:35:00,79.33463,0,0
2013-12-03 21:40:00,79.27385,0,0
2013-12-03 21:45:00,79.65884,0,0
2013-12-03 21:50:00,78.20194,0,0
2013-12-03 21:55:00,78.30283,0,0
2013-12-03 22:00:00,77.4378,0,0
2013-12-03 22:05:00,76.69978,0,0
2013-12-03 22:10:00,77.07788,0,0
2013-12-03 22:15:00,76.81896,0,0
2013-12-03 22:20:00,75.5604,0,0
2013-12-03 22:25:00,75.48281,0,0
2013-12-03 22:30:00,74.07665,0,0
2013-12-03 22:35:00,73.89155,0,0
2013-12-03 22:40:00,74.15106,0,0
2013-12-03 22:45:00,73.111534,0,0
2013-12-03 22:50:00,72.671165,0,0
2013-12-03 22:55:00,72.24155,0,0
2013-12-03 23:00:00,72.688576,0,0
2013-12-03 23:05:00,71.29136,0,0
2013-12-03 23:10:00,71.32295,0,0
2013-12-03 23:15:00,70.28021,0,0
2013-12-03 23:20:00,69.81506,0,0
2013-12-03 23:25:00,69.51259,0,0
2013-12-03 23:30:00,69.9351,0,0
2013-12-03 23:35:00,69.15626,0,0
2013-12-03 23:40:00,68.59098,0,0
2013-12-03 23:45:00,68.85416,0,0
2013-12-03 23:50:00,68.47012,0,0
2013-12-03 23:55:00,67.76231,0,0
2013-12-04 00:00:00,67.84417,0,0
2013-12-04 00:05:00,67.8119,0,0
2013-12-04 00:10:00,67.53524,0,0
2013-12-04 00:15:00,67.76231,0,0
2013-12-04 00:20:00,67.566124,0,0
2013-12-04 00:25:00,67.45299,0,0
2013-12-04 00:30:00,67.42275,0,0
2013-12-04 00:35:00,67.49077,0,0
2013-12-04 00:40:00,67.31928,0,0
2013-12-04 00:45:00,67.40423,0,0
2013-12-04 00:50:00,67.42425,0,0
2013-12-04 00:55:00,67.35746,0,0
2013-12-04 01:00:00,67.32067,0,0
2013-12-04 01:05:00,67.33811,0,0
2013-12-04 01:10:00,67.32556,0,0
2013-12-04 01:15:00,67.33947,0,0
2013-12-04 01:20:00,67.338776,0,0
2013-12-04 01:25:00,67.318146,0,0
2013-12-04 01:30:00,67.33811,0,0
2013-12-04 01:35:00,67.35998,0,0
2013-12-04 01:40:00,67.53208,0,0
2013-12-04 01:45:00,67.6172,0,0
2013-12-04 01:50:00,67.41205,0,0
2013-12-04 01:55:00,67.50349,0,0
2013-12-04 02:00:00,67.69344,0,0
2013-12-04 02:05:00,67.60734,0,0
2013-12-04 02:10:00,67.58104,0,0
2013-12-04 02:15:00,67.672935,0,0
2013-12-04 02:20:00,67.521645,0,0
2013-12-04 02:25:00,67.31928,0,0
2013-12-04 02:30:00,67.9326,0,0
2013-12-04 02:35:00,69.37051,0,0
2013-12-04 02:40:00,71.32295,0,0
2013-12-04 02:45:00,73.25458,0,0
2013-12-04 02:50:00,74.982086,0,0
2013-12-04 02:55:00,75.59926,0,0
2013-12-04 03:00:00,75.00123,0,0
2013-12-04 03:05:00,76.44232,0,0
2013-12-04 03:10:00,76.66011,0,0
2013-12-04 03:15:00,77.45783,0,0
2013-12-04 03:20:00,78.02052,0,0
2013-12-04 03:25:00,77.11779,0,0
2013-12-04 03:30:00,78.8486,0,0
2013-12-04 03:35:00,79.61831,0,0
2013-12-04 03:40:00,79.47647,0,0
2013-12-04 03:45:00,79.37515,0,0
2013-12-04 03:50:00,80.63073,0,0
2013-12-04 03:55:00,80.89339,0,0
2013-12-04 04:00:00,80.2868,0,0
2013-12-04 04:05:00,80.65095,0,0
2013-12-04 04:10:00,82.0396,0,0
2013-12-04 04:15:00,81.37725,0,0
2013-12-04 04:20:00,83.70309,0,0
2013-12-04 04:25:00,82.13959,0,0
2013-12-04 04:30:00,83.408905,0,0
2013-12-04 04:35:00,83.898415,0,0
2013-12-04 04:40:00,83.64436,0,0
2013-12-04 04:45:00,83.898415,0,0
2013-12-04 04:50:00,84.17074,0,0
2013-12-04 04:55:00,83.66395,0,0
2013-12-04 05:00:00,83.369576,0,0
2013-12-04 05:05:00,83.34991,0,0
2013-12-04 05:10:00,84.34507,0,0
2013-12-04 05:15:00,84.998245,0,0
2013-12-04 05:20:00,84.88363,0,0
2013-12-04 05:25:00,84.17074,0,0
2013-12-04 05:30:00,83.898415,0,0
2013-12-04 05:35:00,84.49955,0,0
2013-12-04 05:40:00,85.03639,0,0
2013-12-04 05:45:00,84.49955,0,0
2013-12-04 05:50:00,83.46786,0,0
2013-12-04 05:55:00,85.1316,0,0
2013-12-04 06:00:00,83.34991,0,0
2013-12-04 06:05:00,84.383736,0,0
2013-12-04 06:10:00,83.42856,0,0
2013-12-04 06:15:00,84.460976,0,0
2013-12-04 06:20:00,83.42856,0,0
2013-12-04 06:25:00,84.88363,0,0
2013-12-04 06:30:00,84.67277,0,0
2013-12-04 06:35:00,84.55736,0,0
2013-12-04 06:40:00,84.24829,0,0
2013-12-04 06:45:00,84.76873,0,0
2013-12-04 06:50:00,85.81093,0,0
2013-12-04 06:55:00,85.18863,0,0
2013-12-04 07:00:00,84.8645,0,0
2013-12-04 07:05:00,86.2944,0,0
2013-12-04 07:10:00,86.64371,0,0
2013-12-04 07:15:00,84.960075,0,0
2013-12-04 07:20:00,86.55212,0,0
2013-12-04 07:25:00,86.69853,0,0
2013-12-04 07:30:00,85.77348,0,0
2013-12-04 07:35:00,85.829636,0,0
2013-12-04 07:40:00,87.51015,0,0
2013-12-04 07:45:00,86.77151,0,0
2013-12-04 07:50:00,86.97136,0,0
2013-12-04 07:55:00,85.92304,0,0
2013-12-04 08:00:00,86.57045,0,0
2013-12-04 08:05:00,87.43885,0,0
2013-12-04 08:10:00,86.275925,0,0
2013-12-04 08:15:00,87.0618,0,0
2013-12-04 08:20:00,85.99762,0,0
2013-12-04 08:25:00,85.90438,0,0
2013-12-04 08:30:00,86.18339,0,0
2013-12-04 08:35:00,86.53377,0,0
2013-12-04 08:40:00,86.05344,0,0
2013-12-04 08:45:00,87.24191,0,0
2013-12-04 08:50:00,85.885704,0,0
2013-12-04 08:55:00,86.95324,0,0
2013-12-04 09:00:00,86.66199,0,0
2013-12-04 09:05:00,86.844315,0,0
2013-12-04 09:10:00,87.33158,0,0
2013-12-04 09:15:00,86.844315,0,0
2013-12-04 09:20:00,86.844315,0,0
2013-12-04 09:25:00,87.295746,0,0
2013-12-04 09:30:00,86.349785,0,0
2013-12-04 09:35:00,85.69849,0,0
2013-12-04 09:40:00,87.27782,0,0
2013-12-04 09:45:00,86.77151,0,0
2013-12-04 09:50:00,87.13397,0,0
2013-12-04 09:55:00,86.78972,0,0
2013-12-04 10:00:00,85.64214,0,0
2013-12-04 10:05:00,86.80793,0,0
2013-12-04 10:10:00,85.97899,0,0
2013-12-04 10:15:00,86.127754,0,0
2013-12-04 10:20:00,85.92304,0,0
2013-12-04 10:25:00,87.403145,0,0
2013-12-04 10:30:00,87.24191,0,0
2013-12-04 10:35:00,86.40508,0,0
2013-12-04 10:40:00,86.1463,0,0
2013-12-04 10:45:00,85.754745,0,0
2013-12-04 10:50:00,87.151985,0,0
2013-12-04 10:55:00,86.05344,0,0
2013-12-04 11:00:00,87.18799,0,0
2013-12-04 11:05:00,86.22043,0,0
2013-12-04 11:10:00,86.78972,0,0
2013-12-04 11:15:00,86.01623,0,0
2013-12-04 11:20:00,86.88066,0,0
2013-12-04 11:25:00,86.625404,0,0
2013-12-04 11:30:00,86.127754,0,0
2013-12-04 11:35:00,86.40508,0,0
2013-12-04 11:40:00,87.115944,0,0
2013-12-04 11:45:00,85.71725,0,0
2013-12-04 11:50:00,86.368225,0,0
2013-12-04 11:55:00,86.42349,0,0
2013-12-04 12:00:00,84.960075,0,0
2013-12-04 12:05:00,85.96035,0,0
2013-12-04 12:10:00,85.416,0,0
2013-12-04 12:15:00,85.64214,0,0
2013-12-04 12:20:00,84.287025,0,0
2013-12-04 12:25:00,83.99582,0,0
2013-12-04 12:30:00,83.03434,0,0
2013-12-04 12:35:00,83.27115,0,0
2013-12-04 12:40:00,82.578255,0,0
2013-12-04 12:45:00,82.77689,0,0
2013-12-04 12:50:00,83.52675,0,0
2013-12-04 12:55:00,82.1196,0,0
2013-12-04 13:00:00,80.97414,0,0
2013-12-04 13:05:00,81.89943,0,0
2013-12-04 13:10:00,81.799194,0,0
2013-12-04 13:15:00,80.34753,0,0
2013-12-04 13:20:00,80.83281,0,0
2013-12-04 13:25:00,81.014496,0,0
2013-12-04 13:30:00,79.29411,0,0
2013-12-04 13:35:00,78.767654,0,0
2013-12-04 13:40:00,79.0713,0,0
2013-12-04 13:45:00,77.83935,0,0
2013-12-04 13:50:00,79.39542,0,0
2013-12-04 13:55:00,77.638374,0,0
2013-12-04 14:00:00,77.899704,0,0
2013-12-04 14:05:00,79.010544,0,0
2013-12-04 14:10:00,78.7272,0,0
2013-12-04 14:15:00,77.53803,0,0
2013-12-04 14:20:00,78.22212,0,0
2013-12-04 14:25:00,79.27385,0,0
2013-12-04 14:30:00,79.091545,0,0
2013-12-04 14:35:00,77.899704,0,0
2013-12-04 14:40:00,77.658455,0,0
2013-12-04 14:45:00,79.091545,0,0
2013-12-04 14:50:00,77.81924,0,0
2013-12-04 14:55:00,79.39542,0,0
2013-12-04 15:00:00,79.29411,0,0
2013-12-04 15:05:00,79.03079,0,0
2013-12-04 15:10:00,79.41568,0,0
2013-12-04 15:15:00,79.47647,0,0
2013-12-04 15:20:00,79.94251,0,0
2013-12-04 15:25:00,80.61051,0,0
2013-12-04 15:30:00,80.10456,0,0
2013-12-04 15:35:00,81.89943,0,0
2013-12-04 15:40:00,82.419,0,0
2013-12-04 15:45:00,82.23948,0,0
2013-12-04 15:50:00,83.70309,0,0
2013-12-04 15:55:00,83.83988,0,0
2013-12-04 16:00:00,85.416,0,0
2013-12-04 16:05:00,86.25743,0,0
2013-12-04 16:10:00,85.92304,0,0
2013-12-04 16:15:00,88.09182,0,0
2013-12-04 16:20:00,87.68765,0,0
2013-12-04 16:25:00,88.35227,0,0
2013-12-04 16:30:00,89.36837,0,0
2013-12-04 16:35:00,87.634514,0,0
2013-12-04 16:40:00,88.89939,0,0
2013-12-04 16:45:00,87.56351,0,0
2013-12-04 16:50:00,87.38527,0,0
2013-12-04 16:55:00,88.24839,0,0
2013-12-04 17:00:00,87.151985,0,0
2013-12-04 17:05:00,87.68765,0,0
2013-12-04 17:10:00,87.52795,0,0
2013-12-04 17:15:00,87.38527,0,0
2013-12-04 17:20:00,86.588776,0,0
2013-12-04 17:25:00,85.97899,0,0
2013-12-04 17:30:00,85.30247,0,0
2013-12-04 17:35:00,85.0745,0,0
2013-12-04 17:40:00,85.15063,0,0
2013-12-04 17:45:00,85.792206,0,0
2013-12-04 17:50:00,84.88363,0,0
2013-12-04 17:55:00,85.03639,0,0
2013-12-04 18:00:00,85.84833,0,0
2013-12-04 18:05:00,85.73601,0,0
2013-12-04 18:10:00,85.81093,0,0
2013-12-04 18:15:00,85.169624,0,0
2013-12-04 18:20:00,85.32141,0,0
2013-12-04 18:25:00,85.0745,0,0
2013-12-04 18:30:00,84.51882,0,0
2013-12-04 18:35:00,83.27115,0,0
2013-12-04 18:40:00,82.89583,0,0
2013-12-04 18:45:00,84.17074,0,0
2013-12-04 18:50:00,82.61803,0,0
2013-12-04 18:55:00,82.65777,0,0
2013-12-04 19:00:00,81.31686,0,0
2013-12-04 19:05:00,81.195984,0,0
2013-12-04 19:10:00,81.618546,0,0
2013-12-04 19:15:00,80.85301,0,0
2013-12-04 19:20:00,80.16532,0,0
2013-12-04 19:25:00,80.22607,0,0
2013-12-04 19:30:00,80.7318,0,0
2013-12-04 19:35:00,80.711586,0,0
2013-12-04 19:40:00,80.40823,0,0
2013-12-04 19:45:00,79.17256,0,0
2013-12-04 19:50:00,78.040665,0,0
2013-12-04 19:55:00,78.70698,0,0
2013-12-04 20:00:00,79.37515,0,0
2013-12-04 20:05:00,78.767654,0,0
2013-12-04 20:10:00,77.98023,0,0
2013-12-04 20:15:00,77.01804,0,0
2013-12-04 20:20:00,78.28265,0,0
2013-12-04 20:25:00,77.03799,0,0
2013-12-04 20:30:00,76.60064,0,0
2013-12-04 20:35:00,76.67995,0,0
2013-12-04 20:40:00,76.73949,0,0
2013-12-04 20:45:00,76.46209,0,0
2013-12-04 20:50:00,78.02052,0,0
2013-12-04 20:55:00,77.638374,0,0
2013-12-04 21:00:00,77.49793,0,0
2013-12-04 21:05:00,78.060814,0,0
2013-12-04 21:10:00,77.21767,0,0
2013-12-04 21:15:00,78.28265,0,0
2013-12-04 21:20:00,76.66011,0,0
2013-12-04 21:25:00,77.53803,0,0
2013-12-04 21:30:00,77.07788,0,0
2013-12-04 21:35:00,76.93835,0,0
2013-12-04 21:40:00,76.18598,0,0
2013-12-04 21:45:00,75.989624,0,0
2013-12-04 21:50:00,74.715294,0,0
2013-12-04 21:55:00,75.231636,0,0
2013-12-04 22:00:00,74.30047,0,0
2013-12-04 22:05:00,75.755005,0,0
2013-12-04 22:10:00,74.30047,0,0
2013-12-04 22:15:00,74.86749,0,0
2013-12-04 22:20:00,74.791306,0,0
2013-12-04 22:25:00,73.762764,0,0
2013-12-04 22:30:00,74.13244,0,0
2013-12-04 22:35:00,74.07665,0,0
2013-12-04 22:40:00,74.03953,0,0
2013-12-04 22:45:00,74.791306,0,0
2013-12-04 22:50:00,74.52604,0,0
2013-12-04 22:55:00,73.91,0,0
2013-12-04 23:00:00,75.00123,0,0
2013-12-04 23:05:00,75.79402,0,0
2013-12-04 23:10:00,76.79909,0,0
2013-12-04 23:15:00,77.19768,0,0
2013-12-04 23:20:00,77.07788,0,0
2013-12-04 23:25:00,78.990295,0,0
2013-12-04 23:30:00,78.02052,0,0
2013-12-04 23:35:00,79.23334,0,0
2013-12-04 23:40:00,79.27385,0,0
2013-12-04 23:45:00,80.0438,0,0
2013-12-04 23:50:00,78.22212,0,0
2013-12-04 23:55:00,78.68675,0,0
2013-12-05 00:00:00,80.10456,0,0
2013-12-05 00:05:00,79.35489,0,0
2013-12-05 00:10:00,78.767654,0,0
2013-12-05 00:15:00,78.70698,0,0
2013-12-05 00:20:00,79.41568,0,0
2013-12-05 00:25:00,79.69937,0,0
2013-12-05 00:30:00,79.33463,0,0
2013-12-05 00:35:00,80.145065,0,0
2013-12-05 00:40:00,78.32302,0,0
2013-12-05 00:45:00,78.22212,0,0
2013-12-05 00:50:00,79.41568,0,0
2013-12-05 00:55:00,78.787895,0,0
2013-12-05 01:00:00,80.307045,0,0
2013-12-05 01:05:00,78.52501,0,0
2013-12-05 01:10:00,79.557526,0,0
2013-12-05 01:15:00,79.53726,0,0
2013-12-05 01:20:00,79.23334,0,0
2013-12-05 01:25:00,78.6463,0,0
2013-12-05 01:30:00,80.06405,0,0
2013-12-05 01:35:00,80.32728,0,0
2013-12-05 01:40:00,78.5048,0,0
2013-12-05 01:45:00,79.25359,0,0
2013-12-05 01:50:00,78.94981,0,0
2013-12-05 01:55:00,80.32728,0,0
2013-12-05 02:00:00,79.65884,0,0
2013-12-05 02:05:00,79.45621,0,0
