timestamp,value,anomaly_score,label
2013-12-03 07:35:00,80.27719,0,0
2013-12-03 07:40:00,81.349335,0,0
2013-12-03 07:45:00,82.55966,0,0
2013-12-03 07:50:00,83.651726,0,0
2013-12-03 07:55:00,82.299225,0,0
2013-12-03 08:00:00,83.98614,0,0
2013-12-03 08:05:00,84.12902,0,0
2013-12-03 08:10:00,85.385414,0,0
2013-12-03 08:15:00,86.47997,0,0
2013-12-03 08:20:00,87.20482,0,0
2013-12-03 08:25:00,86.02639,0,0
2013-12-03 08:30:00,85.83414,0,0
2013-12-03 08:35:00,85.51767,0,0
2013-12-03 08:40:00,85.10025,0,0
2013-12-03 08:45:00,86.54049,0,0
2013-12-03 08:50:00,86.10042,0,0
2013-12-03 08:55:00,85.19482,0,0
2013-12-03 09:00:00,85.88258,0,0
2013-12-03 09:05:00,85.08123,0,0
2013-12-03 09:10:00,85.8141,0,0
2013-12-03 09:15:00,83.46753,0,0
2013-12-03 09:20:00,85.448044,0,0
2013-12-03 09:25:00,83.12287,0,0
2013-12-03 09:30:00,83.33333,0,0
2013-12-03 09:35:00,83.678604,0,0
2013-12-03 09:40:00,83.78368,0,0
2013-12-03 09:45:00,83.490616,0,0
2013-12-03 09:50:00,83.46952,0,0
2013-12-03 09:55:00,84.056725,0,0
2013-12-03 10:00:00,82.244576,0,0
2013-12-03 10:05:00,82.817,0,0
2013-12-03 10:10:00,82.018234,0,0
2013-12-03 10:15:00,81.48166,0,0
2013-12-03 10:20:00,82.34413,0,0
2013-12-03 10:25:00,80.54587,0,0
2013-12-03 10:30:00,80.96485,0,0
2013-12-03 10:35:00,81.136406,0,0
2013-12-03 10:40:00,80.27241,0,0
2013-12-03 10:45:00,79.61111,0,0
2013-12-03 10:50:00,79.8306,0,0
2013-12-03 10:55:00,78.00428,0,0
2013-12-03 11:00:00,77.626915,0,0
2013-12-03 11:05:00,78.32892,0,0
2013-12-03 11:10:00,77.053566,0,0
2013-12-03 11:15:00,75.1973,0,0
2013-12-03 11:20:00,76.04738,0,0
2013-12-03 11:25:00,74.39769,0,0
2013-12-03 11:30:00,73.31426,0,0
2013-12-03 11:35:00,74.39861,0,0
2013-12-03 11:40:00,72.48419,0,0
2013-12-03 11:45:00,73.334404,0,0
2013-12-03 11:50:00,72.62574,0,0
2013-12-03 11:55:00,72.573166,0,0
2013-12-03 12:00:00,73.645065,0,0
2013-12-03 12:05:00,72.94129,0,0
2013-12-03 12:10:00,75.18774,0,0
2013-12-03 12:15:00,74.646576,0,0
2013-12-03 12:20:00,76.2101,0,0
2013-12-03 12:25:00,75.197556,0,0
2013-12-03 12:30:00,76.027954,0,0
2013-12-03 12:35:00,76.90372,0,0
2013-12-03 12:40:00,78.5386,0,0
2013-12-03 12:45:00,77.42211,0,0
2013-12-03 12:50:00,79.20133,0,0
2013-12-03 12:55:00,77.287254,0,0
2013-12-03 13:00:00,78.134605,0,0
2013-12-03 13:05:00,78.2713,0,0
2013-12-03 13:10:00,80.07054,0,0
2013-12-03 13:15:00,80.45241,0,0
2013-12-03 13:20:00,78.735054,0,0
2013-12-03 13:25:00,80.402916,0,0
2013-12-03 13:30:00,79.647606,0,0
2013-12-03 13:35:00,80.13018,0,0
2013-12-03 13:40:00,79.960434,0,0
2013-12-03 13:45:00,79.69842,0,0
2013-12-03 13:50:00,81.51743,0,0
2013-12-03 13:55:00,81.27226,0,0
2013-12-03 14:00:00,81.16946,0,0
2013-12-03 14:05:00,81.66416,0,0
2013-12-03 14:10:00,80.815384,0,0
2013-12-03 14:15:00,80.18414,0,0
2013-12-03 14:20:00,80.5038,0,0
2013-12-03 14:25:00,82.678055,0,0
2013-12-03 14:30:00,82.85864,0,0
2013-12-03 14:35:00,81.36479,0,0
2013-12-03 14:40:00,81.06343,0,0
2013-12-03 14:45:00,81.99728,0,0
2013-12-03 14:50:00,81.298065,0,0
2013-12-03 14:55:00,82.29112,0,0
2013-12-03 15:00:00,83.30671,0,0
2013-12-03 15:05:00,83.191895,0,0
2013-12-03 15:10:00,82.230774,0,0
2013-12-03 15:15:00,83.09531,0,0
2013-12-03 15:20:00,84.5901,0,0
2013-12-03 15:25:00,84.34786,0,0
2013-12-03 15:30:00,84.76575,0,0
2013-12-03 15:35:00,83.61625,0,0
2013-12-03 15:40:00,82.606964,0,0
2013-12-03 15:45:00,83.23776,0,0
2013-12-03 15:50:00,84.36462,0,0
2013-12-03 15:55:00,83.16337,0,0
2013-12-03 16:00:00,83.463234,0,0
2013-12-03 16:05:00,82.6627,0,0
2013-12-03 16:10:00,82.96184,0,0
2013-12-03 16:15:00,84.11268,0,0
2013-12-03 16:20:00,83.52461,0,0
2013-12-03 16:25:00,82.54949,0,0
2013-12-03 16:30:00,83.43245,0,0
2013-12-03 16:35:00,83.4329,0,0
2013-12-03 16:40:00,82.86212,0,0
2013-12-03 16:45:00,82.55351,0,0
2013-12-03 16:50:00,83.83352,0,0
2013-12-03 16:55:00,82.424774,0,0
2013-12-03 17:00:00,82.09495,0,0
2013-12-03 17:05:00,82.50479,0,0
2013-12-03 17:10:00,83.21108,0,0
2013-12-03 17:15:00,83.537834,0,0
2013-12-03 17:20:00,82.67872,0,0
2013-12-03 17:25:00,82.21955,0,0
2013-12-03 17:30:00,82.1617,0,0
2013-12-03 17:35:00,81.88714,0,0
2013-12-03 17:40:00,81.899185,0,0
2013-12-03 17:45:00,83.067535,0,0
2013-12-03 17:50:00,81.92132,0,0
2013-12-03 17:55:00,83.32053,0,0
2013-12-03 18:00:00,82.720116,0,0
2013-12-03 18:05:00,81.49623,0,0
2013-12-03 18:10:00,81.39913,0,0
2013-12-03 18:15:00,83.42892,0,0
2013-12-03 18:20:00,83.15932,0,0
2013-12-03 18:25:00,81.37164,0,0
2013-12-03 18:30:00,81.46623,0,0
2013-12-03 18:35:00,81.39465,0,0
2013-12-03 18:40:00,79.96775,0,0
2013-12-03 18:45:00,81.15361,0,0
2013-12-03 18:50:00,78.80633,0,0
2013-12-03 18:55:00,79.26707,0,0
2013-12-03 19:00:00,78.45331,0,0
2013-12-03 19:05:00,77.20276,0,0
2013-12-03 19:10:00,78.524254,0,0
2013-12-03 19:15:00,80.554504,0,0
2013-12-03 19:20:00,80.29867,0,0
2013-12-03 19:25:00,82.601006,0,0
2013-12-03 19:30:00,82.00121,0,0
2013-12-03 19:35:00,84.33539,0,0
2013-12-03 19:40:00,85.6265,0,0
2013-12-03 19:45:00,85.52666,0,0
2013-12-03 19:50:00,86.27713,0,0
2013-12-03 19:55:00,85.77539,0,0
2013-12-03 20:00:00,85.629845,0,0
2013-12-03 20:05:00,86.66109,0,0
2013-12-03 20:10:00,86.63693,0,0
2013-12-03 20:15:00,84.46668,0,0
2013-12-03 20:20:00,84.55052,0,0
2013-12-03 20:25:00,86.06219,0,0
2013-12-03 20:30:00,85.76525,0,0
2013-12-03 20:35:00,83.99173,0,0
2013-12-03 20:40:00,85.81155,0,0
2013-12-03 20:45:00,84.60646,0,0
2013-12-03 20:50:00,84.5933,0,0
2013-12-03 20:55:00,84.284935,0,0
2013-12-03 21:00:00,83.41113,0,0
2013-12-03 21:05:00,84.52797,0,0
2013-12-03 21:10:00,83.43465,0,0
2013-12-03 21:15:00,84.30877,0,0
2013-12-03 21:20:00,83.605705,0,0
2013-12-03 21:25:00,83.80021,0,0
2013-12-03 21:30:00,82.8028,0,0
2013-12-03 21:35:00,82.465866,0,0
2013-12-03 21:40:00,82.396545,0,0
2013-12-03 21:45:00,82.84001,0,0
2013-12-03 21:50:00,81.1942,0,0
2013-12-03 21:55:00,81.32118,0,0
2013-12-03 22:00:00,80.33078,0,0
2013-12-03 22:05:00,79.50333,0,0
2013-12-03 22:10:00,79.92554,0,0
2013-12-03 22:15:00,79.627686,0,0
2013-12-03 22:20:00,78.172325,0,0
2013-12-03 22:25:00,78.071335,0,0
2013-12-03 22:30:00,76.37304,0,0
2013-12-03 22:35:00,76.150665,0,0
2013-12-03 22:40:00,76.46131,0,0
2013-12-03 22:45:00,75.15016,0,0
2013-12-03 22:50:00,74.577866,0,0
2013-12-03 22:55:00,74.007065,0,0
2013-12-03 23:00:00,74.60619,0,0
2013-12-03 23:05:00,72.69106,0,0
2013-12-03 23:10:00,72.72414,0,0
2013-12-03 23:15:00,71.15098,0,0
2013-12-03 23:20:00,70.39184,0,0
2013-12-03 23:25:00,69.86986,0,0
2013-12-03 23:30:00,70.59067,0,0
2013-12-03 23:35:00,69.20871,0,0
2013-12-03 23:40:00,68.06039,0,0
2013-12-03 23:45:00,68.61925,0,0
2013-12-03 23:50:00,67.783356,0,0
2013-12-03 23:55:00,65.83304,0,0
2013-12-04 00:00:00,66.11364,0,0
2013-12-04 00:05:00,66.00972,0,0
2013-12-04 00:10:00,64.919334,0,0
2013-12-04 00:15:00,65.83684,0,0
2013-12-04 00:20:00,65.0592,0,0
2013-12-04 00:25:00,64.4703,0,0
2013-12-04 00:30:00,64.27759,0,0
2013-12-04 00:35:00,64.68712,0,0
2013-12-04 00:40:00,63.062008,0,0
2013-12-04 00:45:00,64.14192,0,0
2013-12-04 00:50:00,64.29296,0,0
2013-12-04 00:55:00,63.725693,0,0
2013-12-04 01:00:00,62.606895,0,0
2013-12-04 01:05:00,62.243923,0,0
2013-12-04 01:10:00,62.469006,0,0
2013-12-04 01:15:00,62.219746,0,0
2013-12-04 01:20:00,62.230507,0,0
2013-12-04 01:25:00,62.71908,0,0
2013-12-04 01:30:00,62.23905,0,0
2013-12-04 01:35:00,61.97682,0,0
2013-12-04 01:40:00,60.90526,0,0
2013-12-04 01:45:00,60.563484,0,0
2013-12-04 01:50:00,61.553783,0,0
2013-12-04 01:55:00,61.03828,0,0
2013-12-04 02:00:00,60.297344,0,0
2013-12-04 02:05:00,60.601803,0,0
2013-12-04 02:10:00,60.70005,0,0
2013-12-04 02:15:00,60.365692,0,0
2013-12-04 02:20:00,60.96016,0,0
2013-12-04 02:25:00,63.061916,0,0
2013-12-04 02:30:00,66.392265,0,0
2013-12-04 02:35:00,69.60446,0,0
2013-12-04 02:40:00,72.72958,0,0
2013-12-04 02:45:00,75.33514,0,0
2013-12-04 02:50:00,77.46328,0,0
2013-12-04 02:55:00,78.20291,0,0
2013-12-04 03:00:00,77.506676,0,0
2013-12-04 03:05:00,79.1858,0,0
2013-12-04 03:10:00,79.43559,0,0
2013-12-04 03:15:00,80.35498,0,0
2013-12-04 03:20:00,80.99375,0,0
2013-12-04 03:25:00,79.98261,0,0
2013-12-04 03:30:00,81.9402,0,0
2013-12-04 03:35:00,82.78258,0,0
2013-12-04 03:40:00,82.61814,0,0
2013-12-04 03:45:00,82.525345,0,0
2013-12-04 03:50:00,83.89756,0,0
2013-12-04 03:55:00,84.19051,0,0
2013-12-04 04:00:00,83.52865,0,0
2013-12-04 04:05:00,83.925125,0,0
2013-12-04 04:10:00,85.46595,0,0
2013-12-04 04:15:00,84.724266,0,0
2013-12-04 04:20:00,87.291275,0,0
2013-12-04 04:25:00,85.56849,0,0
2013-12-04 04:30:00,86.960236,0,0
2013-12-04 04:35:00,87.495155,0,0
2013-12-04 04:40:00,87.21758,0,0
2013-12-04 04:45:00,87.510056,0,0
2013-12-04 04:50:00,87.79724,0,0
2013-12-04 04:55:00,87.24239,0,0
2013-12-04 05:00:00,86.91653,0,0
2013-12-04 05:05:00,86.90005,0,0
2013-12-04 05:10:00,87.999626,0,0
2013-12-04 05:15:00,88.72771,0,0
2013-12-04 05:20:00,88.596054,0,0
2013-12-04 05:25:00,87.79728,0,0
2013-12-04 05:30:00,87.50888,0,0
2013-12-04 05:35:00,88.16639,0,0
2013-12-04 05:40:00,88.759026,0,0
2013-12-04 05:45:00,88.156456,0,0
2013-12-04 05:50:00,87.03589,0,0
2013-12-04 05:55:00,88.87632,0,0
2013-12-04 06:00:00,86.90124,0,0
2013-12-04 06:05:00,88.03302,0,0
2013-12-04 06:10:00,86.988075,0,0
2013-12-04 06:15:00,88.11699,0,0
2013-12-04 06:20:00,86.97742,0,0
2013-12-04 06:25:00,88.58161,0,0
2013-12-04 06:30:00,88.36068,0,0
2013-12-04 06:35:00,88.22837,0,0
2013-12-04 06:40:00,87.87961,0,0
2013-12-04 06:45:00,88.45956,0,0
2013-12-04 06:50:00,89.624535,0,0
2013-12-04 06:55:00,88.926765,0,0
2013-12-04 07:00:00,88.57262,0,0
2013-12-04 07:05:00,90.1651,0,0
2013-12-04 07:10:00,90.564644,0,0
2013-12-04 07:15:00,88.66861,0,0
2013-12-04 07:20:00,90.44417,0,0
2013-12-04 07:25:00,90.61055,0,0
2013-12-04 07:30:00,89.57892,0,0
2013-12-04 07:35:00,89.640205,0,0
2013-12-04 07:40:00,91.5425,0,0
2013-12-04 07:45:00,90.709236,0,0
2013-12-04 07:50:00,90.9234,0,0
2013-12-04 07:55:00,89.74355,0,0
2013-12-04 08:00:00,90.4767,0,0
2013-12-04 08:05:00,91.45116,0,0
2013-12-04 08:10:00,90.15126,0,0
2013-12-04 08:15:00,91.0292,0,0
2013-12-04 08:20:00,89.8218,0,0
2013-12-04 08:25:00,89.73693,0,0
2013-12-04 08:30:00,90.04424,0,0
2013-12-04 08:35:00,90.42658,0,0
2013-12-04 08:40:00,89.89231,0,0
2013-12-04 08:45:00,91.229416,0,0
2013-12-04 08:50:00,89.71394,0,0
2013-12-04 08:55:00,90.896095,0,0
2013-12-04 09:00:00,90.57649,0,0
2013-12-04 09:05:00,90.7832,0,0
2013-12-04 09:10:00,91.328636,0,0
2013-12-04 09:15:00,90.78885,0,0
2013-12-04 09:20:00,90.77556,0,0
2013-12-04 09:25:00,91.300514,0,0
2013-12-04 09:30:00,90.23382,0,0
2013-12-04 09:35:00,89.49388,0,0
2013-12-04 09:40:00,91.27394,0,0
2013-12-04 09:45:00,90.6942,0,0
2013-12-04 09:50:00,91.112175,0,0
2013-12-04 09:55:00,90.715385,0,0
2013-12-04 10:00:00,89.43947,0,0
2013-12-04 10:05:00,90.738815,0,0
2013-12-04 10:10:00,89.8113,0,0
2013-12-04 10:15:00,89.97424,0,0
2013-12-04 10:20:00,89.74304,0,0
2013-12-04 10:25:00,91.41865,0,0
2013-12-04 10:30:00,91.2245,0,0
2013-12-04 10:35:00,90.289185,0,0
2013-12-04 10:40:00,89.99178,0,0
2013-12-04 10:45:00,89.56084,0,0
2013-12-04 10:50:00,91.13403,0,0
2013-12-04 10:55:00,89.90158,0,0
2013-12-04 11:00:00,91.17315,0,0
2013-12-04 11:05:00,90.08001,0,0
2013-12-04 11:10:00,90.71096,0,0
2013-12-04 11:15:00,89.85611,0,0
2013-12-04 11:20:00,90.81654,0,0
2013-12-04 11:25:00,90.54228,0,0
2013-12-04 11:30:00,89.97776,0,0
2013-12-04 11:35:00,90.28852,0,0
2013-12-04 11:40:00,91.08842,0,0
2013-12-04 11:45:00,89.52609,0,0
2013-12-04 11:50:00,90.24758,0,0
2013-12-04 11:55:00,90.31751,0,0
2013-12-04 12:00:00,88.68293,0,0
2013-12-04 12:05:00,89.78568,0,0
2013-12-04 12:10:00,89.18462,0,0
2013-12-04 12:15:00,89.44423,0,0
2013-12-04 12:20:00,87.92845,0,0
2013-12-04 12:25:00,87.60044,0,0
2013-12-04 12:30:00,86.5544,0,0
2013-12-04 12:35:00,86.818405,0,0
2013-12-04 12:40:00,86.04504,0,0
2013-12-04 12:45:00,86.26013,0,0
2013-12-04 12:50:00,87.09037,0,0
2013-12-04 12:55:00,85.53849,0,0
2013-12-04 13:00:00,84.29634,0,0
2013-12-04 13:05:00,85.309906,0,0
2013-12-04 13:10:00,85.19494,0,0
2013-12-04 13:15:00,83.58468,0,0
2013-12-04 13:20:00,84.1244,0,0
2013-12-04 13:25:00,84.33778,0,0
2013-12-04 13:30:00,82.42864,0,0
2013-12-04 13:35:00,81.838524,0,0
2013-12-04 13:40:00,82.17734,0,0
2013-12-04 13:45:00,80.802444,0,0
2013-12-04 13:50:00,82.54464,0,0
2013-12-04 13:55:00,80.559326,0,0
2013-12-04 14:00:00,80.85808,0,0
2013-12-04 14:05:00,82.11466,0,0
2013-12-04 14:10:00,81.793236,0,0
2013-12-04 14:15:00,80.44809,0,0
2013-12-04 14:20:00,81.23506,0,0
2013-12-04 14:25:00,82.40163,0,0
2013-12-04 14:30:00,82.20947,0,0
2013-12-04 14:35:00,80.86702,0,0
2013-12-04 14:40:00,80.59213,0,0
2013-12-04 14:45:00,82.19,0,0
2013-12-04 14:50:00,80.78136,0,0
2013-12-04 14:55:00,82.535255,0,0
2013-12-04 15:00:00,82.421425,0,0
2013-12-04 15:05:00,82.13368,0,0
2013-12-04 15:10:00,82.55087,0,0
2013-12-04 15:15:00,82.634445,0,0
2013-12-04 15:20:00,83.15207,0,0
2013-12-04 15:25:00,83.87891,0,0
2013-12-04 15:30:00,83.322586,0,0
2013-12-04 15:35:00,85.29458,0,0
2013-12-04 15:40:00,85.88366,0,0
2013-12-04 15:45:00,85.66647,0,0
2013-12-04 15:50:00,87.28841,0,0
2013-12-04 15:55:00,87.434364,0,0
2013-12-04 16:00:00,89.18933,0,0
2013-12-04 16:05:00,90.12608,0,0
2013-12-04 16:10:00,89.74898,0,0
2013-12-04 16:15:00,92.198235,0,0
2013-12-04 16:20:00,91.747986,0,0
2013-12-04 16:25:00,92.50172,0,0
2013-12-04 16:30:00,93.68638,0,0
2013-12-04 16:35:00,91.68478,0,0
2013-12-04 16:40:00,93.12745,0,0
2013-12-04 16:45:00,91.597176,0,0
2013-12-04 16:50:00,91.39001,0,0
2013-12-04 16:55:00,92.37773,0,0
2013-12-04 17:00:00,91.131935,0,0
2013-12-04 17:05:00,91.740715,0,0
2013-12-04 17:10:00,91.55155,0,0
2013-12-04 17:15:00,91.395874,0,0
2013-12-04 17:20:00,90.50002,0,0
2013-12-04 17:25:00,89.79997,0,0
2013-12-04 17:30:00,89.05201,0,0
2013-12-04 17:35:00,88.799126,0,0
2013-12-04 17:40:00,88.88126,0,0
2013-12-04 17:45:00,89.603195,0,0
2013-12-04 17:50:00,88.593796,0,0
2013-12-04 17:55:00,88.762955,0,0
2013-12-04 18:00:00,89.65938,0,0
2013-12-04 18:05:00,89.533424,0,0
2013-12-04 18:10:00,89.616844,0,0
2013-12-04 18:15:00,88.909004,0,0
2013-12-04 18:20:00,89.08671,0,0
2013-12-04 18:25:00,88.79984,0,0
2013-12-04 18:30:00,88.17857,0,0
2013-12-04 18:35:00,86.81759,0,0
2013-12-04 18:40:00,86.39952,0,0
2013-12-04 18:45:00,87.80953,0,0
2013-12-04 18:50:00,86.090164,0,0
2013-12-04 18:55:00,86.142746,0,0
2013-12-04 19:00:00,84.660324,0,0
2013-12-04 19:05:00,84.526115,0,0
2013-12-04 19:10:00,85.00068,0,0
2013-12-04 19:15:00,84.14322,0,0
2013-12-04 19:20:00,83.393295,0,0
2013-12-04 19:25:00,83.46568,0,0
2013-12-04 19:30:00,84.01327,0,0
2013-12-04 19:35:00,84.00555,0,0
2013-12-04 19:40:00,83.65803,0,0
2013-12-04 19:45:00,82.29354,0,0
2013-12-04 19:50:00,81.02789,0,0
2013-12-04 19:55:00,81.780655,0,0
2013-12-04 20:00:00,82.524666,0,0
2013-12-04 20:05:00,81.8484,0,0
2013-12-04 20:10:00,80.96408,0,0
2013-12-04 20:15:00,79.86282,0,0
2013-12-04 20:20:00,81.295876,0,0
2013-12-04 20:25:00,79.89122,0,0
2013-12-04 20:30:00,79.382484,0,0
2013-12-04 20:35:00,79.47444,0,0
2013-12-04 20:40:00,79.53064,0,0
2013-12-04 20:45:00,79.206894,0,0
2013-12-04 20:50:00,80.99225,0,0
2013-12-04 20:55:00,80.564186,0,0
2013-12-04 21:00:00,80.40536,0,0
2013-12-04 21:05:00,81.04199,0,0
2013-12-04 21:10:00,80.08601,0,0
2013-12-04 21:15:00,81.305305,0,0
2013-12-04 21:20:00,79.454384,0,0
2013-12-04 21:25:00,80.46006,0,0
2013-12-04 21:30:00,79.93038,0,0
2013-12-04 21:35:00,79.77831,0,0
2013-12-04 21:40:00,78.89238,0,0
2013-12-04 21:45:00,78.668396,0,0
2013-12-04 21:50:00,77.15601,0,0
2013-12-04 21:55:00,77.77404,0,0
2013-12-04 22:00:00,76.64232,0,0
2013-12-04 22:05:00,78.39624,0,0
2013-12-04 22:10:00,76.652756,0,0
2013-12-04 22:15:00,77.33332,0,0
2013-12-04 22:20:00,77.25397,0,0
2013-12-04 22:25:00,75.98262,0,0
2013-12-04 22:30:00,76.4429,0,0
2013-12-04 22:35:00,76.35811,0,0
2013-12-04 22:40:00,76.33424,0,0
2013-12-04 22:45:00,77.244484,0,0
2013-12-04 22:50:00,76.928215,0,0
2013-12-04 22:55:00,76.15442,0,0
2013-12-04 23:00:00,77.48477,0,0
2013-12-04 23:05:00,78.44101,0,0
2013-12-04 23:10:00,79.59995,0,0
2013-12-04 23:15:00,80.06055,0,0
2013-12-04 23:20:00,79.93082,0,0
2013-12-04 23:25:00,82.07743,0,0
2013-12-04 23:30:00,80.99469,0,0
2013-12-04 23:35:00,82.34888,0,0
2013-12-04 23:40:00,82.41216,0,0
2013-12-04 23:45:00,83.258026,0,0
2013-12-04 23:50:00,81.2301,0,0
2013-12-04 23:55:00,81.73841,0,0
2013-12-05 00:00:00,83.33589,0,0
2013-12-05 00:05:00,82.50363,0,0
2013-12-05 00:10:00,81.83588,0,0
2013-12-05 00:15:00,81.779755,0,0
2013-12-05 00:20:00,82.556175,0,0
2013-12-05 00:25:00,82.88495,0,0
2013-12-05 00:30:00,82.46284,0,0
2013-12-05 00:35:00,83.37371,0,0
2013-12-05 00:40:00,81.34857,0,0
2013-12-05 00:45:00,81.21618,0,0
2013-12-05 00:50:00,82.56128,0,0
2013-12-05 00:55:00,81.85362,0,0
2013-12-05 01:00:00,83.5403,0,0
2013-12-05 01:05:00,81.57263,0,0
2013-12-05 01:10:00,82.72338,0,0
2013-12-05 01:15:00,82.69964,0,0
2013-12-05 01:20:00,82.35772,0,0
2013-12-05 01:25:00,81.69537,0,0
2013-12-05 01:30:00,83.28166,0,0
2013-12-05 01:35:00,83.57761,0,0
2013-12-05 01:40:00,81.5419,0,0
2013-12-05 01:45:00,82.39154,0,0
2013-12-05 01:50:00,82.05096,0,0
2013-12-05 01:55:00,83.56476,0,0
2013-12-05 02:00:00,82.82577,0,0
2013-12-05 02:05:00,82.59722,0,0
