timestamp,value,anomaly_score,label
2014-05-15 07:19:00,30.97375,0,0
2014-05-15 07:24:00,32.009464,0,0
2014-05-15 07:29:00,31.41383,0,0
2014-05-15 07:34:00,31.812998,0,0
2014-05-15 07:39:00,30.086832,0,0
2014-05-15 07:44:00,32.236614,0,0
2014-05-15 07:49:00,30.967218,0,0
2014-05-15 07:54:00,31.13054,0,0
2014-05-15 07:59:00,35.198025,0,0
2014-05-15 08:04:00,45.01606,0,0
2014-05-15 08:09:00,46.117146,0,0
2014-05-15 08:14:00,32.13613,0,0
2014-05-15 08:19:00,31.082626,0,0
2014-05-15 08:24:00,31.080446,0,0
2014-05-15 08:29:00,32.752506,0,0
2014-05-15 08:34:00,31.246006,0,0
2014-05-15 08:39:00,30.908442,0,0
2014-05-15 08:44:00,32.643158,0,0
2014-05-15 08:49:00,30.862736,0,0
2014-05-15 08:54:00,30.525597,0,0
2014-05-15 08:59:00,33.6456,0,0
2014-05-15 09:04:00,45.723995,0,0
2014-05-15 09:09:00,45.619137,0,0
2014-05-15 09:14:00,32.240986,0,0
2014-05-15 09:19:00,31.195892,0,0
2014-05-15 09:24:00,31.019474,0,0
2014-05-15 09:29:00,33.13321,0,0
2014-05-15 09:34:00,30.58647,0,0
2014-05-15 09:39:00,30.978104,0,0
2014-05-15 09:44:00,33.514175,0,0
2014-05-15 09:49:00,30.252913,0,0
2014-05-15 09:54:00,31.37023,0,0
2014-05-15 09:59:00,32.791874,0,0
2014-05-15 10:04:00,45.391922,0,0
2014-05-15 10:09:00,58.72318,0,0
2014-05-15 10:14:00,31.817364,0,0
2014-05-15 10:19:00,31.189358,0,0
2014-05-15 10:24:00,32.085896,0,0
2014-05-15 10:29:00,31.90467,0,0
2014-05-15 10:34:00,31.474874,0,0
2014-05-15 10:39:00,30.649532,0,0
2014-05-15 10:44:00,32.04877,0,0
2014-05-15 10:49:00,31.361511,0,0
2014-05-15 10:54:00,30.703905,0,0
2014-05-15 10:59:00,34.018097,0,0
2014-05-15 11:04:00,45.67157,0,0
2014-05-15 11:09:00,53.079235,0,0
2014-05-15 11:14:00,32.188553,0,0
2014-05-15 11:19:00,31.189358,0,0
2014-05-15 11:24:00,31.965797,0,0
2014-05-15 11:29:00,31.902487,0,0
2014-05-15 11:34:00,31.852283,0,0
2014-05-15 11:39:00,29.823277,0,0
2014-05-15 11:44:00,33.238277,0,0
2014-05-15 11:49:00,31.195892,0,0
2014-05-15 11:54:00,31.141432,0,0
2014-05-15 11:59:00,34.158382,0,0
2014-05-15 12:04:00,44.946117,0,0
2014-05-15 12:09:00,45.680305,0,0
2014-05-15 12:14:00,32.19074,0,0
2014-05-15 12:19:00,30.803982,0,0
2014-05-15 12:24:00,31.381126,0,0
2014-05-15 12:29:00,32.474815,0,0
2014-05-15 12:34:00,31.193714,0,0
2014-05-15 12:39:00,30.756113,0,0
2014-05-15 12:44:00,32.350235,0,0
2014-05-15 12:49:00,31.416008,0,0
2014-05-15 12:54:00,31.472692,0,0
2014-05-15 12:59:00,34.00933,0,0
2014-05-15 13:04:00,45.6104,0,0
2014-05-15 13:09:00,45.79389,0,0
2014-05-15 13:14:00,32.848747,0,0
2014-05-15 13:19:00,31.36369,0,0
2014-05-15 13:24:00,31.791174,0,0
2014-05-15 13:29:00,32.487926,0,0
2014-05-15 13:34:00,31.02165,0,0
2014-05-15 13:39:00,31.31356,0,0
2014-05-15 13:44:00,32.07716,0,0
2014-05-15 13:49:00,31.028181,0,0
2014-05-15 13:54:00,30.823565,0,0
2014-05-15 13:59:00,34.070698,0,0
2014-05-15 14:04:00,44.797485,0,0
2014-05-15 14:09:00,45.785152,0,0
2014-05-15 14:14:00,32.997524,0,0
2014-05-15 14:19:00,32.066242,0,0
2014-05-15 14:24:00,30.039091,0,0
2014-05-15 14:29:00,33.619312,0,0
2014-05-15 14:34:00,30.89103,0,0
2014-05-15 14:39:00,31.191536,0,0
2014-05-15 14:44:00,31.703894,0,0
2014-05-15 14:49:00,31.14361,0,0
2014-05-15 14:54:00,30.579947,0,0
2014-05-15 14:59:00,34.022484,0,0
2014-05-15 15:04:00,45.120964,0,0
2014-05-15 15:09:00,45.479317,0,0
2014-05-15 15:14:00,32.363346,0,0
2014-05-15 15:19:00,31.671165,0,0
2014-05-15 15:24:00,31.80645,0,0
2014-05-15 15:29:00,32.50323,0,0
2014-05-15 15:34:00,30.91715,0,0
2014-05-15 15:39:00,31.337534,0,0
2014-05-15 15:44:00,31.981081,0,0
2014-05-15 15:49:00,31.239468,0,0
2014-05-15 15:54:00,31.804268,0,0
2014-05-15 15:59:00,34.56621,0,0
2014-05-15 16:04:00,45.846317,0,0
2014-05-15 16:09:00,46.29184,0,0
2014-05-15 16:14:00,32.40924,0,0
2014-05-15 16:19:00,31.795538,0,0
2014-05-15 16:24:00,32.3109,0,0
2014-05-15 16:29:00,31.620993,0,0
2014-05-15 16:34:00,31.117472,0,0
2014-05-15 16:39:00,31.74971,0,0
2014-05-15 16:44:00,33.514175,0,0
2014-05-15 16:49:00,31.028181,0,0
2014-05-15 16:54:00,30.632133,0,0
2014-05-15 16:59:00,34.46095,0,0
2014-05-15 17:04:00,45.680305,0,0
2014-05-15 17:09:00,46.728508,0,0
2014-05-15 17:14:00,31.405107,0,0
2014-05-15 17:19:00,31.784628,0,0
2014-05-15 17:24:00,30.37021,0,0
2014-05-15 17:29:00,72.83568,0,0
2014-05-15 17:34:00,58.67065,0,0
2014-05-15 17:39:00,31.03907,0,0
2014-05-15 17:44:00,33.19012,0,0
2014-05-15 17:49:00,31.191536,0,0
2014-05-15 17:54:00,31.812998,0,0
2014-05-15 17:59:00,34.2373,0,0
2014-05-15 18:04:00,45.007313,0,0
2014-05-15 18:09:00,52.137238,0,0
2014-05-15 18:14:00,33.29082,0,0
2014-05-15 18:19:00,31.900305,0,0
2014-05-15 18:24:00,31.311378,0,0
2014-05-15 18:29:00,32.4617,0,0
2014-05-15 18:34:00,30.965042,0,0
2014-05-15 18:39:00,32.020386,0,0
2014-05-15 18:44:00,32.721886,0,0
2014-05-15 18:49:00,31.588276,0,0
2014-05-15 18:54:00,31.017294,0,0
2014-05-15 18:59:00,33.706936,0,0
2014-05-15 19:04:00,45.67157,0,0
2014-05-15 19:09:00,52.486103,0,0
2014-05-15 19:14:00,32.971264,0,0
2014-05-15 19:19:00,31.222038,0,0
2014-05-15 19:24:00,31.145788,0,0
2014-05-15 19:29:00,32.743755,0,0
2014-05-15 19:34:00,31.063025,0,0
2014-05-15 19:39:00,31.296125,0,0
2014-05-15 19:44:00,32.341496,0,0
2014-05-15 19:49:00,30.797453,0,0
2014-05-15 19:54:00,31.583912,0,0
2014-05-15 19:59:00,34.73729,0,0
2014-05-15 20:04:00,45.6104,0,0
2014-05-15 20:09:00,58.618126,0,0
2014-05-15 20:14:00,33.010654,0,0
2014-05-15 20:19:00,31.073914,0,0
2014-05-15 20:24:00,31.008585,0,0
2014-05-15 20:29:00,32.37646,0,0
2014-05-15 20:34:00,30.869265,0,0
2014-05-15 20:39:00,30.808332,0,0
2014-05-15 20:44:00,32.024754,0,0
2014-05-15 20:49:00,31.028181,0,0
2014-05-15 20:54:00,30.749588,0,0
2014-05-15 20:59:00,33.64998,0,0
2014-05-15 21:04:00,46.466522,0,0
2014-05-15 21:09:00,51.596527,0,0
2014-05-15 21:14:00,32.595055,0,0
2014-05-15 21:19:00,31.032537,0,0
2014-05-15 21:24:00,30.858383,0,0
2014-05-15 21:29:00,32.46607,0,0
2014-05-15 21:34:00,31.919952,0,0
2014-05-15 21:39:00,31.854465,0,0
2014-05-15 21:44:00,32.98002,0,0
2014-05-15 21:49:00,29.910015,0,0
2014-05-15 21:54:00,31.189358,0,0
2014-05-15 21:59:00,34.193455,0,0
2014-05-15 22:04:00,45.01606,0,0
2014-05-15 22:09:00,59.00339,0,0
2014-05-15 22:14:00,32.411427,0,0
2014-05-15 22:19:00,31.307022,0,0
2014-05-15 22:24:00,30.914974,0,0
2014-05-15 22:29:00,32.363346,0,0
2014-05-15 22:34:00,30.864912,0,0
2014-05-15 22:39:00,30.91715,0,0
2014-05-15 22:44:00,32.245354,0,0
2014-05-15 22:49:00,30.86056,0,0
2014-05-15 22:54:00,30.910618,0,0
2014-05-15 22:59:00,34.180305,0,0
2014-05-15 23:04:00,45.01606,0,0
2014-05-15 23:09:00,56.274265,0,0
2014-05-15 23:14:00,33.369644,0,0
2014-05-15 23:19:00,31.738804,0,0
2014-05-15 23:24:00,31.474874,0,0
2014-05-15 23:29:00,31.895939,0,0
2014-05-15 23:34:00,30.969397,0,0
2014-05-15 23:39:00,31.250364,0,0
2014-05-15 23:44:00,32.313087,0,0
2014-05-15 23:49:00,30.749588,0,0
2014-05-15 23:54:00,30.984636,0,0
2014-05-15 23:59:00,33.176987,0,0
2014-05-16 00:04:00,46.16955,0,0
2014-05-16 00:09:00,51.70118,0,0
2014-05-16 00:14:00,32.665024,0,0
2014-05-16 00:19:00,31.357153,0,0
2014-05-16 00:24:00,31.036894,0,0
2014-05-16 00:29:00,32.52072,0,0
2014-05-16 00:34:00,30.817036,0,0
2014-05-16 00:39:00,31.296125,0,0
2014-05-16 00:44:00,31.812998,0,0
2014-05-16 00:49:00,32.308716,0,0
2014-05-16 00:54:00,30.734358,0,0
2014-05-16 00:59:00,34.118923,0,0
2014-05-16 01:04:00,45.234596,0,0
2014-05-16 01:09:00,58.67065,0,0
2014-05-16 01:14:00,33.128834,0,0
2014-05-16 01:19:00,32.350235,0,0
2014-05-16 01:24:00,30.664755,0,0
2014-05-16 01:29:00,32.4005,0,0
2014-05-16 01:34:00,30.858383,0,0
2014-05-16 01:39:00,30.912798,0,0
2014-05-16 01:44:00,32.072792,0,0
2014-05-16 01:49:00,31.07609,0,0
2014-05-16 01:54:00,32.020386,0,0
2014-05-16 01:59:00,33.667507,0,0
2014-05-16 02:04:00,44.83246,0,0
2014-05-16 02:09:00,58.110477,0,0
2014-05-16 02:14:00,33.146343,0,0
2014-05-16 02:19:00,32.01165,0,0
2014-05-16 02:24:00,30.532118,0,0
2014-05-16 02:29:00,33.06755,0,0
2014-05-16 02:34:00,31.041248,0,0
2014-05-16 02:39:00,31.032537,0,0
2014-05-16 02:44:00,32.188553,0,0
2014-05-16 02:49:00,30.70173,0,0
2014-05-16 02:54:00,31.191536,0,0
2014-05-16 02:59:00,34.281147,0,0
2014-05-16 03:04:00,45.723995,0,0
2014-05-16 03:09:00,59.231106,0,0
2014-05-16 03:14:00,36.177,0,0
2014-05-16 03:19:00,31.810816,0,0
2014-05-16 03:24:00,31.18718,0,0
2014-05-16 03:29:00,32.518536,0,0
2014-05-16 03:34:00,30.265944,0,0
2014-05-16 03:39:00,34.64078,0,0
2014-05-16 03:44:00,32.63441,0,0
2014-05-16 03:49:00,32.743755,0,0
2014-05-16 03:54:00,29.827612,0,0
2014-05-16 03:59:00,34.732906,0,0
2014-05-16 04:04:00,44.657578,0,0
2014-05-16 04:09:00,60.054825,0,0
2014-05-16 04:14:00,31.41383,0,0
2014-05-16 04:19:00,30.856207,0,0
2014-05-16 04:24:00,30.858383,0,0
2014-05-16 04:29:00,32.0182,0,0
2014-05-16 04:34:00,31.740984,0,0
2014-05-16 04:39:00,31.141432,0,0
2014-05-16 04:44:00,32.643158,0,0
2014-05-16 04:49:00,30.684328,0,0
2014-05-16 04:54:00,30.397367,0,0
2014-05-16 04:59:00,34.022484,0,0
2014-05-16 05:04:00,45.505535,0,0
2014-05-16 05:09:00,58.39053,0,0
2014-05-16 05:14:00,32.551327,0,0
2014-05-16 05:19:00,30.864912,0,0
2014-05-16 05:24:00,31.208965,0,0
2014-05-16 05:29:00,32.571003,0,0
2014-05-16 05:34:00,31.407288,0,0
2014-05-16 05:39:00,30.42779,0,0
2014-05-16 05:44:00,32.6694,0,0
2014-05-16 05:49:00,31.522846,0,0
2014-05-16 05:54:00,30.532118,0,0
2014-05-16 05:59:00,34.09262,0,0
2014-05-16 06:04:00,44.911144,0,0
