timestamp,value,anomaly_score,label
2013-12-03 15:00:00,83.37018,0,0
2013-12-03 15:05:00,83.255165,0,0
2013-12-03 15:10:00,82.2943,0,0
2013-12-03 15:15:00,83.15845,0,0
2013-12-03 15:20:00,84.65971,0,0
2013-12-03 15:25:00,84.41576,0,0
2013-12-03 15:30:00,84.836784,0,0
2013-12-03 15:35:00,83.68055,0,0
2013-12-03 15:40:00,82.66998,0,0
2013-12-03 15:45:00,83.30111,0,0
2013-12-03 15:50:00,84.432625,0,0
2013-12-03 15:55:00,83.2266,0,0
2013-12-03 16:00:00,83.52708,0,0
2013-12-03 16:05:00,82.72568,0,0
2013-12-03 16:10:00,83.02485,0,0
2013-12-03 16:15:00,84.17915,0,0
2013-12-03 16:20:00,83.58863,0,0
2013-12-03 16:25:00,82.61256,0,0
2013-12-03 16:30:00,83.4962,0,0
2013-12-03 16:35:00,83.49667,0,0
2013-12-03 16:40:00,82.92509,0,0
2013-12-03 16:45:00,82.61658,0,0
2013-12-03 16:50:00,83.898636,0,0
2013-12-03 16:55:00,82.48797,0,0
2013-12-03 17:00:00,82.158775,0,0
2013-12-03 17:05:00,82.56788,0,0
2013-12-03 17:10:00,83.27438,0,0
2013-12-03 17:15:00,83.60188,0,0
2013-12-03 17:20:00,82.7417,0,0
2013-12-03 17:25:00,82.2831,0,0
2013-12-03 17:30:00,82.225365,0,0
2013-12-03 17:35:00,81.951546,0,0
2013-12-03 17:40:00,81.96355,0,0
2013-12-03 17:45:00,83.13064,0,0
2013-12-03 17:50:00,81.98562,0,0
2013-12-03 17:55:00,83.38403,0,0
2013-12-03 18:00:00,82.78308,0,0
2013-12-03 18:05:00,81.5621,0,0
2013-12-03 18:10:00,81.46543,0,0
2013-12-03 18:15:00,83.492676,0,0
2013-12-03 18:20:00,83.222534,0,0
2013-12-03 18:25:00,81.43808,0,0
2013-12-03 18:30:00,81.53223,0,0
2013-12-03 18:35:00,81.46098,0,0
2013-12-03 18:40:00,80.04341,0,0
2013-12-03 18:45:00,81.221146,0,0
2013-12-03 18:50:00,78.89274,0,0
2013-12-03 18:55:00,79.348946,0,0
2013-12-03 19:00:00,78.5434,0,0
2013-12-03 19:05:00,77.30677,0,0
2013-12-03 19:10:00,78.6136,0,0
2013-12-03 19:15:00,80.62571,0,0
2013-12-03 19:20:00,80.37172,0,0
2013-12-03 19:25:00,82.66402,0,0
2013-12-03 19:30:00,82.06528,0,0
2013-12-03 19:35:00,84.40319,0,0
2013-12-03 19:40:00,85.70675,0,0
2013-12-03 19:45:00,85.60564,0,0
2013-12-03 19:50:00,86.36696,0,0
2013-12-03 19:55:00,85.85763,0,0
2013-12-03 20:00:00,85.710144,0,0
2013-12-03 20:05:00,86.75769,0,0
2013-12-03 20:10:00,86.73308,0,0
2013-12-03 20:15:00,84.53538,0,0
2013-12-03 20:20:00,84.619835,0,0
2013-12-03 20:25:00,86.14859,0,0
2013-12-03 20:30:00,85.84734,0,0
2013-12-03 20:35:00,84.05757,0,0
2013-12-03 20:40:00,85.89428,0,0
2013-12-03 20:45:00,84.67619,0,0
2013-12-03 20:50:00,84.66293,0,0
2013-12-03 20:55:00,84.35242,0,0
2013-12-03 21:00:00,83.474846,0,0
2013-12-03 21:05:00,84.597115,0,0
2013-12-03 21:10:00,83.49842,0,0
2013-12-03 21:15:00,84.3764,0,0
2013-12-03 21:20:00,83.66997,0,0
2013-12-03 21:25:00,83.86519,0,0
2013-12-03 21:30:00,82.86576,0,0
2013-12-03 21:35:00,82.529015,0,0
2013-12-03 21:40:00,82.459785,0,0
2013-12-03 21:45:00,82.90298,0,0
2013-12-03 21:50:00,81.26151,0,0
2013-12-03 21:55:00,81.387856,0,0
2013-12-03 22:00:00,80.40359,0,0
2013-12-03 22:05:00,79.58301,0,0
2013-12-03 22:10:00,80.00153,0,0
2013-12-03 22:15:00,79.706245,0,0
2013-12-03 22:20:00,78.265434,0,0
2013-12-03 22:25:00,78.16556,0,0
2013-12-03 22:30:00,76.48659,0,0
2013-12-03 22:35:00,76.26675,0,0
2013-12-03 22:40:00,76.57385,0,0
2013-12-03 22:45:00,75.277245,0,0
2013-12-03 22:50:00,74.71077,0,0
2013-12-03 22:55:00,74.14521,0,0
2013-12-03 23:00:00,74.73881,0,0
2013-12-03 23:05:00,72.83849,0,0
2013-12-03 23:10:00,72.87139,0,0
2013-12-03 23:15:00,71.30213,0,0
2013-12-03 23:20:00,70.54107,0,0
2013-12-03 23:25:00,70.01603,0,0
2013-12-03 23:30:00,70.74068,0,0
2013-12-03 23:35:00,69.348694,0,0
2013-12-03 23:40:00,68.18271,0,0
2013-12-03 23:45:00,68.75134,0,0
2013-12-03 23:50:00,67.89994,0,0
2013-12-03 23:55:00,65.890015,0,0
2013-12-04 00:00:00,66.181465,0,0
2013-12-04 00:05:00,66.07362,0,0
2013-12-04 00:10:00,64.935,0,0
2013-12-04 00:15:00,65.893974,0,0
2013-12-04 00:20:00,65.08181,0,0
2013-12-04 00:25:00,64.46204,0,0
2013-12-04 00:30:00,64.25827,0,0
2013-12-04 00:35:00,64.69072,0,0
2013-12-04 00:40:00,62.961254,0,0
2013-12-04 00:45:00,64.11453,0,0
2013-12-04 00:50:00,64.27454,0,0
2013-12-04 00:55:00,63.67199,0,0
2013-12-04 01:00:00,62.470013,0,0
2013-12-04 01:05:00,62.075844,0,0
2013-12-04 01:10:00,62.320526,0,0
2013-12-04 01:15:00,62.04951,0,0
2013-12-04 01:20:00,62.06123,0,0
2013-12-04 01:25:00,62.59141,0,0
2013-12-04 01:30:00,62.070545,0,0
2013-12-04 01:35:00,61.78437,0,0
2013-12-04 01:40:00,60.602066,0,0
2013-12-04 01:45:00,60.220314,0,0
2013-12-04 01:50:00,61.320164,0,0
2013-12-04 01:55:00,60.75002,0,0
2013-12-04 02:00:00,59.92136,0,0
2013-12-04 02:05:00,60.26323,0,0
2013-12-04 02:10:00,60.37314,0,0
2013-12-04 02:15:00,59.998276,0,0
2013-12-04 02:20:00,60.663177,0,0
2013-12-04 02:25:00,62.961155,0,0
2013-12-04 02:30:00,66.470055,0,0
2013-12-04 02:35:00,69.74847,0,0
2013-12-04 02:40:00,72.87681,0,0
2013-12-04 02:45:00,75.460266,0,0
2013-12-04 02:50:00,77.56431,0,0
2013-12-04 02:55:00,78.29568,0,0
2013-12-04 03:00:00,77.607216,0,0
2013-12-04 03:05:00,79.268456,0,0
2013-12-04 03:10:00,79.51589,0,0
2013-12-04 03:15:00,80.42761,0,0
2013-12-04 03:20:00,81.06218,0,0
2013-12-04 03:25:00,80.058136,0,0
2013-12-04 03:30:00,82.00443,0,0
2013-12-04 03:35:00,82.845535,0,0
2013-12-04 03:40:00,82.68116,0,0
2013-12-04 03:45:00,82.588425,0,0
2013-12-04 03:50:00,83.96295,0,0
2013-12-04 03:55:00,84.25743,0,0
2013-12-04 04:00:00,83.59267,0,0
2013-12-04 04:05:00,83.99065,0,0
2013-12-04 04:10:00,85.54418,0,0
2013-12-04 04:15:00,84.79494,0,0
2013-12-04 04:20:00,87.40091,0,0
2013-12-04 04:25:00,85.64799,0,0
2013-12-04 04:30:00,87.06271,0,0
2013-12-04 04:35:00,87.60953,0,0
2013-12-04 04:40:00,87.32557,0,0
2013-12-04 04:45:00,87.62479,0,0
2013-12-04 04:50:00,87.91913,0,0
2013-12-04 04:55:00,87.35094,0,0
2013-12-04 05:00:00,87.01813,0,0
2013-12-04 05:05:00,87.00131,0,0
2013-12-04 05:10:00,88.12689,0,0
2013-12-04 05:15:00,88.876564,0,0
2013-12-04 05:20:00,88.74074,0,0
2013-12-04 05:25:00,87.91917,0,0
2013-12-04 05:30:00,87.62358,0,0
2013-12-04 05:35:00,88.29828,0,0
2013-12-04 05:40:00,88.9089,0,0
2013-12-04 05:45:00,88.288055,0,0
2013-12-04 05:50:00,87.139946,0,0
2013-12-04 05:55:00,89.030045,0,0
2013-12-04 06:00:00,87.00252,0,0
2013-12-04 06:05:00,88.161194,0,0
2013-12-04 06:10:00,87.09113,0,0
2013-12-04 06:15:00,88.24748,0,0
2013-12-04 06:20:00,87.08025,0,0
2013-12-04 06:25:00,88.725845,0,0
2013-12-04 06:30:00,88.4982,0,0
2013-12-04 06:35:00,88.36203,0,0
2013-12-04 06:40:00,88.00365,0,0
2013-12-04 06:45:00,88.600044,0,0
2013-12-04 06:50:00,89.80517,0,0
2013-12-04 06:55:00,89.08218,0,0
2013-12-04 07:00:00,88.71657,0,0
2013-12-04 07:05:00,90.3678,0,0
2013-12-04 07:10:00,90.7851,0,0
2013-12-04 07:15:00,88.81558,0,0
2013-12-04 07:20:00,90.65914,0,0
2013-12-04 07:25:00,90.83313,0,0
2013-12-04 07:30:00,89.7578,0,0
2013-12-04 07:35:00,89.82144,0,0
2013-12-04 07:40:00,91.811935,0,0
2013-12-04 07:45:00,90.93644,0,0
2013-12-04 07:50:00,91.16091,0,0
2013-12-04 07:55:00,89.92886,0,0
2013-12-04 08:00:00,90.693146,0,0
2013-12-04 08:05:00,91.71567,0,0
2013-12-04 08:10:00,90.35336,0,0
2013-12-04 08:15:00,91.27193,0,0
2013-12-04 08:20:00,90.01022,0,0
2013-12-04 08:25:00,89.92196,0,0
2013-12-04 08:30:00,90.2418,0,0
2013-12-04 08:35:00,90.64075,0,0
2013-12-04 08:40:00,90.083595,0,0
2013-12-04 08:45:00,91.48231,0,0
2013-12-04 08:50:00,89.89806,0,0
2013-12-04 08:55:00,91.13226,0,0
2013-12-04 09:00:00,90.79749,0,0
2013-12-04 09:05:00,91.01392,0,0
2013-12-04 09:10:00,91.58667,0,0
2013-12-04 09:15:00,91.01983,0,0
2013-12-04 09:20:00,91.00591,0,0
2013-12-04 09:25:00,91.55708,0,0
2013-12-04 09:30:00,90.439476,0,0
2013-12-04 09:35:00,89.66952,0,0
2013-12-04 09:40:00,91.52913,0,0
2013-12-04 09:45:00,90.92069,0,0
2013-12-04 09:50:00,91.35907,0,0
2013-12-04 09:55:00,90.94289,0,0
2013-12-04 10:00:00,89.61307,0,0
2013-12-04 10:05:00,90.96742,0,0
2013-12-04 10:10:00,89.9993,0,0
2013-12-04 10:15:00,90.168884,0,0
2013-12-04 10:20:00,89.92832,0,0
2013-12-04 10:25:00,91.681435,0,0
2013-12-04 10:30:00,91.47713,0,0
2013-12-04 10:35:00,90.49725,0,0
2013-12-04 10:40:00,90.18716,0,0
2013-12-04 10:45:00,89.73902,0,0
2013-12-04 10:50:00,91.38205,0,0
2013-12-04 10:55:00,90.09325,0,0
2013-12-04 11:00:00,91.42314,0,0
2013-12-04 11:05:00,90.27908,0,0
2013-12-04 11:10:00,90.93823,0,0
2013-12-04 11:15:00,90.04592,0,0
2013-12-04 11:20:00,91.04885,0,0
2013-12-04 11:25:00,90.76171,0,0
2013-12-04 11:30:00,90.172554,0,0
2013-12-04 11:35:00,90.49657,0,0
2013-12-04 11:40:00,91.334114,0,0
2013-12-04 11:45:00,89.70294,0,0
2013-12-04 11:50:00,90.453835,0,0
2013-12-04 11:55:00,90.52683,0,0
2013-12-04 12:00:00,88.830376,0,0
2013-12-04 12:05:00,89.97265,0,0
2013-12-04 12:10:00,89.348946,0,0
2013-12-04 12:15:00,89.618,0,0
2013-12-04 12:20:00,88.053795,0,0
2013-12-04 12:25:00,87.71737,0,0
2013-12-04 12:30:00,86.64904,0,0
2013-12-04 12:35:00,86.918045,0,0
2013-12-04 12:40:00,86.13118,0,0
2013-12-04 12:45:00,86.34968,0,0
2013-12-04 12:50:00,87.19558,0,0
2013-12-04 12:55:00,85.61762,0,0
2013-12-04 13:00:00,84.36389,0,0
2013-12-04 13:05:00,85.38632,0,0
2013-12-04 13:10:00,85.270096,0,0
2013-12-04 13:15:00,83.64887,0,0
2013-12-04 13:20:00,84.19095,0,0
2013-12-04 13:25:00,84.4056,0,0
2013-12-04 13:30:00,82.49184,0,0
2013-12-04 13:35:00,81.90308,0,0
2013-12-04 13:40:00,82.24097,0,0
2013-12-04 13:45:00,80.87202,0,0
2013-12-04 13:50:00,82.60771,0,0
2013-12-04 13:55:00,80.6305,0,0
2013-12-04 14:00:00,80.927315,0,0
2013-12-04 14:05:00,82.17844,0,0
2013-12-04 14:10:00,81.85795,0,0
2013-12-04 14:15:00,80.520035,0,0
2013-12-04 14:20:00,81.30217,0,0
2013-12-04 14:25:00,82.46486,0,0
2013-12-04 14:30:00,82.27304,0,0
2013-12-04 14:35:00,80.936195,0,0
2013-12-04 14:40:00,80.66308,0,0
2013-12-04 14:45:00,82.25361,0,0
2013-12-04 14:50:00,80.85106,0,0
2013-12-04 14:55:00,82.59833,0,0
2013-12-04 15:00:00,82.48463,0,0
2013-12-04 15:05:00,82.19741,0,0
2013-12-04 15:10:00,82.61394,0,0
2013-12-04 15:15:00,82.69744,0,0
2013-12-04 15:20:00,83.21528,0,0
2013-12-04 15:25:00,83.94423,0,0
2013-12-04 15:30:00,83.38609,0,0
2013-12-04 15:35:00,85.37082,0,0
2013-12-04 15:40:00,85.96741,0,0
2013-12-04 15:45:00,85.74724,0,0
2013-12-04 15:50:00,87.39797,0,0
2013-12-04 15:55:00,87.547295,0,0
2013-12-04 16:00:00,89.35381,0,0
2013-12-04 16:05:00,90.3271,0,0
2013-12-04 16:10:00,89.934494,0,0
2013-12-04 16:15:00,92.50508,0,0
2013-12-04 16:20:00,92.02875,0,0
2013-12-04 16:25:00,92.82718,0,0
2013-12-04 16:30:00,94.09262,0,0
2013-12-04 16:35:00,91.96202,0,0
2013-12-04 16:40:00,93.49392,0,0
2013-12-04 16:45:00,91.86959,0,0
2013-12-04 16:50:00,91.651276,0,0
2013-12-04 16:55:00,92.69549,0,0
2013-12-04 17:00:00,91.37984,0,0
2013-12-04 17:05:00,92.02107,0,0
2013-12-04 17:10:00,91.82147,0,0
2013-12-04 17:15:00,91.657455,0,0
2013-12-04 17:20:00,90.71753,0,0
2013-12-04 17:25:00,89.987526,0,0
2013-12-04 17:30:00,89.211685,0,0
2013-12-04 17:35:00,88.95031,0,0
2013-12-04 17:40:00,89.035164,0,0
2013-12-04 17:45:00,89.783,0,0
2013-12-04 17:50:00,88.73841,0,0
2013-12-04 17:55:00,88.91296,0,0
2013-12-04 18:00:00,89.84137,0,0
2013-12-04 18:05:00,89.71056,0,0
2013-12-04 18:10:00,89.797195,0,0
2013-12-04 18:15:00,89.06382,0,0
2013-12-04 18:20:00,89.24759,0,0
2013-12-04 18:25:00,88.95105,0,0
2013-12-04 18:30:00,88.31081,0,0
2013-12-04 18:35:00,86.917206,0,0
2013-12-04 18:40:00,86.49141,0,0
2013-12-04 18:45:00,87.93174,0,0
2013-12-04 18:50:00,86.17699,0,0
2013-12-04 18:55:00,86.2304,0,0
2013-12-04 19:00:00,84.730484,0,0
2013-12-04 19:05:00,84.595245,0,0
2013-12-04 19:10:00,85.07385,0,0
2013-12-04 19:15:00,84.20986,0,0
2013-12-04 19:20:00,83.456955,0,0
2013-12-04 19:25:00,83.52953,0,0
2013-12-04 19:30:00,84.07922,0,0
2013-12-04 19:35:00,84.07146,0,0
2013-12-04 19:40:00,83.722466,0,0
2013-12-04 19:45:00,82.35694,0,0
2013-12-04 19:50:00,81.09612,0,0
2013-12-04 19:55:00,81.845406,0,0
2013-12-04 20:00:00,82.587746,0,0
2013-12-04 20:05:00,81.91292,0,0
2013-12-04 20:10:00,81.03267,0,0
2013-12-04 20:15:00,79.93935,0,0
2013-12-04 20:20:00,81.36267,0,0
2013-12-04 20:25:00,79.9675,0,0
2013-12-04 20:30:00,79.46327,0,0
2013-12-04 20:35:00,79.55438,0,0
2013-12-04 20:40:00,79.61006,0,0
2013-12-04 20:45:00,79.289345,0,0
2013-12-04 20:50:00,81.06067,0,0
2013-12-04 20:55:00,80.635315,0,0
2013-12-04 21:00:00,80.47762,0,0
2013-12-04 21:05:00,81.11013,0,0
2013-12-04 21:10:00,80.1607,0,0
2013-12-04 21:15:00,81.37207,0,0
2013-12-04 21:20:00,79.53451,0,0
2013-12-04 21:25:00,80.53192,0,0
2013-12-04 21:30:00,80.00635,0,0
2013-12-04 21:35:00,79.85555,0,0
2013-12-04 21:40:00,78.97792,0,0
2013-12-04 21:45:00,78.75623,0,0
2013-12-04 21:50:00,77.26055,0,0
2013-12-04 21:55:00,77.87155,0,0
2013-12-04 22:00:00,76.75277,0,0
2013-12-04 22:05:00,78.48694,0,0
2013-12-04 22:10:00,76.763084,0,0
2013-12-04 22:15:00,77.43583,0,0
2013-12-04 22:20:00,77.35738,0,0
2013-12-04 22:25:00,76.1006,0,0
2013-12-04 22:30:00,76.55565,0,0
2013-12-04 22:35:00,76.47183,0,0
2013-12-04 22:40:00,76.448235,0,0
2013-12-04 22:45:00,77.34802,0,0
2013-12-04 22:50:00,77.03538,0,0
2013-12-04 22:55:00,76.270454,0,0
2013-12-04 23:00:00,77.58556,0,0
2013-12-04 23:05:00,78.531235,0,0
2013-12-04 23:10:00,79.67875,0,0
2013-12-04 23:15:00,80.135445,0,0
2013-12-04 23:20:00,80.00678,0,0
2013-12-04 23:25:00,82.14129,0,0
2013-12-04 23:30:00,81.06311,0,0
2013-12-04 23:35:00,82.41217,0,0
2013-12-04 23:40:00,82.475365,0,0
2013-12-04 23:45:00,83.32141,0,0
2013-12-04 23:50:00,81.29723,0,0
2013-12-04 23:55:00,81.803314,0,0
2013-12-05 00:00:00,83.39942,0,0
2013-12-05 00:05:00,82.56674,0,0
2013-12-05 00:10:00,81.90045,0,0
2013-12-05 00:15:00,81.84452,0,0
2013-12-05 00:20:00,82.61923,0,0
2013-12-05 00:25:00,82.94792,0,0
2013-12-05 00:30:00,82.525986,0,0
2013-12-05 00:35:00,83.43734,0,0
2013-12-05 00:40:00,81.41512,0,0
2013-12-05 00:45:00,81.28338,0,0
2013-12-05 00:50:00,82.62434,0,0
2013-12-05 00:55:00,81.91813,0,0
2013-12-05 01:00:00,83.60436,0,0
2013-12-05 01:05:00,81.63817,0,0
2013-12-05 01:10:00,82.786354,0,0
2013-12-05 01:15:00,82.7626,0,0
2013-12-05 01:20:00,82.421005,0,0
2013-12-05 01:25:00,81.76043,0,0
2013-12-05 01:30:00,83.34509,0,0
2013-12-05 01:35:00,83.64178,0,0
2013-12-05 01:40:00,81.607574,0,0
2013-12-05 01:45:00,82.45479,0,0
2013-12-05 01:50:00,82.11489,0,0
2013-12-05 01:55:00,83.62889,0,0
2013-12-05 02:00:00,82.88873,0,0
2013-12-05 02:05:00,82.66025,0,0
