timestamp,value,anomaly_score,label
2013-12-03 02:05:00,84.94551,0,0
2013-12-03 02:10:00,85.38625,0,0
2013-12-03 02:15:00,84.79059,0,0
2013-12-03 02:20:00,84.90127,0,0
2013-12-03 02:25:00,86.107056,0,0
2013-12-03 02:30:00,86.302185,0,0
2013-12-03 02:35:00,86.28053,0,0
2013-12-03 02:40:00,86.539795,0,0
2013-12-03 02:45:00,86.23721,0,0
2013-12-03 02:50:00,86.496666,0,0
2013-12-03 02:55:00,86.41031,0,0
2013-12-03 03:00:00,87.39542,0,0
2013-12-03 03:05:00,86.90508,0,0
2013-12-03 03:10:00,86.86223,0,0
2013-12-03 03:15:00,88.42445,0,0
2013-12-03 03:20:00,88.40366,0,0
2013-12-03 03:25:00,89.18667,0,0
2013-12-03 03:30:00,87.83908,0,0
2013-12-03 03:35:00,89.4716,0,0
2013-12-03 03:40:00,88.59036,0,0
2013-12-03 03:45:00,89.43101,0,0
2013-12-03 03:50:00,89.87525,0,0
2013-12-03 03:55:00,89.18667,0,0
2013-12-03 04:00:00,90.13545,0,0
2013-12-03 04:05:00,90.49285,0,0
2013-12-03 04:10:00,89.24789,0,0
2013-12-03 04:15:00,90.39391,0,0
2013-12-03 04:20:00,91.04206,0,0
2013-12-03 04:25:00,89.9555,0,0
2013-12-03 04:30:00,91.17806,0,0
2013-12-03 04:35:00,90.23506,0,0
2013-12-03 04:40:00,90.885994,0,0
2013-12-03 04:45:00,90.670296,0,0
2013-12-03 04:50:00,91.678566,0,0
2013-12-03 04:55:00,91.39072,0,0
2013-12-03 05:00:00,90.8077,0,0
2013-12-03 05:05:00,90.59153,0,0
2013-12-03 05:10:00,90.17532,0,0
2013-12-03 05:15:00,89.06395,0,0
2013-12-03 05:20:00,88.40366,0,0
2013-12-03 05:25:00,87.860115,0,0
2013-12-03 05:30:00,87.83908,0,0
2013-12-03 05:35:00,87.5014,0,0
2013-12-03 05:40:00,86.28053,0,0
2013-12-03 05:45:00,86.60443,0,0
2013-12-03 05:50:00,84.63534,0,0
2013-12-03 05:55:00,84.055855,0,0
2013-12-03 06:00:00,84.32385,0,0
2013-12-03 06:05:00,84.54647,0,0
2013-12-03 06:10:00,82.65774,0,0
2013-12-03 06:15:00,82.65774,0,0
2013-12-03 06:20:00,83.74207,0,0
2013-12-03 06:25:00,82.952644,0,0
2013-12-03 06:30:00,82.17958,0,0
2013-12-03 06:35:00,83.85429,0,0
2013-12-03 06:40:00,81.85968,0,0
2013-12-03 06:45:00,81.4701,0,0
2013-12-03 06:50:00,82.72587,0,0
2013-12-03 06:55:00,82.33921,0,0
2013-12-03 07:00:00,83.178894,0,0
2013-12-03 07:05:00,82.81664,0,0
2013-12-03 07:10:00,80.75684,0,0
2013-12-03 07:15:00,80.50296,0,0
2013-12-03 07:20:00,82.33921,0,0
2013-12-03 07:25:00,82.08828,0,0
2013-12-03 07:30:00,81.44715,0,0
2013-12-03 07:35:00,80.22558,0,0
2013-12-03 07:40:00,81.30936,0,0
2013-12-03 07:45:00,82.54409,0,0
2013-12-03 07:50:00,83.652214,0,0
2013-12-03 07:55:00,82.27082,0,0
2013-12-03 08:00:00,83.98872,0,0
2013-12-03 08:05:00,84.12295,0,0
2013-12-03 08:10:00,85.38625,0,0
2013-12-03 08:15:00,86.47509,0,0
2013-12-03 08:20:00,87.182785,0,0
2013-12-03 08:25:00,86.02012,0,0
2013-12-03 08:30:00,85.82408,0,0
2013-12-03 08:35:00,85.51791,0,0
2013-12-03 08:40:00,85.10009,0,0
2013-12-03 08:45:00,86.539795,0,0
2013-12-03 08:50:00,86.085335,0,0
2013-12-03 08:55:00,85.18827,0,0
2013-12-03 09:00:00,85.86771,0,0
2013-12-03 09:05:00,85.078026,0,0
2013-12-03 09:10:00,85.80227,0,0
2013-12-03 09:15:00,83.44968,0,0
2013-12-03 09:20:00,85.45212,0,0
2013-12-03 09:25:00,83.11108,0,0
2013-12-03 09:30:00,83.31438,0,0
2013-12-03 09:35:00,83.674675,0,0
2013-12-03 09:40:00,83.76453,0,0
2013-12-03 09:45:00,83.47219,0,0
2013-12-03 09:50:00,83.44968,0,0
2013-12-03 09:55:00,84.055855,0,0
2013-12-03 10:00:00,82.22522,0,0
2013-12-03 10:05:00,82.79395,0,0
2013-12-03 10:10:00,81.99689,0,0
2013-12-03 10:15:00,81.44715,0,0
2013-12-03 10:20:00,82.31641,0,0
2013-12-03 10:25:00,80.50296,0,0
2013-12-03 10:30:00,80.918205,0,0
2013-12-03 10:35:00,81.10241,0,0
2013-12-03 10:40:00,80.22558,0,0
2013-12-03 10:45:00,79.55365,0,0
2013-12-03 10:50:00,79.785576,0,0
2013-12-03 10:55:00,77.92536,0,0
2013-12-03 11:00:00,77.55249,0,0
2013-12-03 11:05:00,78.251495,0,0
2013-12-03 11:10:00,76.9698,0,0
2013-12-03 11:15:00,75.08499,0,0
2013-12-03 11:20:00,75.94495,0,0
2013-12-03 11:25:00,74.27413,0,0
2013-12-03 11:30:00,73.19093,0,0
2013-12-03 11:35:00,74.27413,0,0
2013-12-03 11:40:00,72.34405,0,0
2013-12-03 11:45:00,73.213905,0,0
2013-12-03 11:50:00,72.50382,0,0
2013-12-03 11:55:00,72.43532,0,0
2013-12-03 12:00:00,73.51281,0,0
2013-12-03 12:05:00,72.80111,0,0
2013-12-03 12:10:00,75.08499,0,0
2013-12-03 12:15:00,74.52865,0,0
2013-12-03 12:20:00,76.107864,0,0
2013-12-03 12:25:00,75.08499,0,0
2013-12-03 12:30:00,75.92168,0,0
2013-12-03 12:35:00,76.806656,0,0
2013-12-03 12:40:00,78.46107,0,0
2013-12-03 12:45:00,77.34273,0,0
2013-12-03 12:50:00,79.13565,0,0
2013-12-03 12:55:00,77.202866,0,0
2013-12-03 13:00:00,78.06515,0,0
2013-12-03 13:05:00,78.20492,0,0
2013-12-03 13:10:00,80.01727,0,0
2013-12-03 13:15:00,80.410545,0,0
2013-12-03 13:20:00,78.67054,0,0
2013-12-03 13:25:00,80.36432,0,0
2013-12-03 13:30:00,79.60005,0,0
2013-12-03 13:35:00,80.08673,0,0
2013-12-03 13:40:00,79.90145,0,0
2013-12-03 13:45:00,79.64645,0,0
2013-12-03 13:50:00,81.49306,0,0
2013-12-03 13:55:00,81.24041,0,0
2013-12-03 14:00:00,81.12541,0,0
2013-12-03 14:05:00,81.63066,0,0
2013-12-03 14:10:00,80.77991,0,0
2013-12-03 14:15:00,80.13301,0,0
2013-12-03 14:20:00,80.456764,0,0
2013-12-03 14:25:00,82.65774,0,0
2013-12-03 14:30:00,82.839325,0,0
2013-12-03 14:35:00,81.33234,0,0
2013-12-03 14:40:00,81.03335,0,0
2013-12-03 14:45:00,81.97404,0,0
2013-12-03 14:50:00,81.26339,0,0
2013-12-03 14:55:00,82.27082,0,0
2013-12-03 15:00:00,83.29181,0,0
2013-12-03 15:05:00,83.178894,0,0
2013-12-03 15:10:00,82.2024,0,0
2013-12-03 15:15:00,83.088455,0,0
2013-12-03 15:20:00,84.59092,0,0
2013-12-03 15:25:00,84.346146,0,0
2013-12-03 15:30:00,84.76843,0,0
2013-12-03 15:35:00,83.60724,0,0
2013-12-03 15:40:00,82.58957,0,0
2013-12-03 15:45:00,83.22408,0,0
2013-12-03 15:50:00,84.36843,0,0
2013-12-03 15:55:00,83.15629,0,0
2013-12-03 16:00:00,83.44968,0,0
2013-12-03 16:05:00,82.63502,0,0
2013-12-03 16:10:00,82.952644,0,0
2013-12-03 16:15:00,84.100586,0,0
2013-12-03 16:20:00,83.517235,0,0
2013-12-03 16:25:00,82.52134,0,0
2013-12-03 16:30:00,83.42714,0,0
2013-12-03 16:35:00,83.42714,0,0
2013-12-03 16:40:00,82.839325,0,0
2013-12-03 16:45:00,82.54409,0,0
2013-12-03 16:50:00,83.831856,0,0
2013-12-03 16:55:00,82.40754,0,0
2013-12-03 17:00:00,82.06543,0,0
2013-12-03 17:05:00,82.47583,0,0
2013-12-03 17:10:00,83.201485,0,0
2013-12-03 17:15:00,83.517235,0,0
2013-12-03 17:20:00,82.65774,0,0
2013-12-03 17:25:00,82.2024,0,0
2013-12-03 17:30:00,82.133934,0,0
2013-12-03 17:35:00,81.85968,0,0
2013-12-03 17:40:00,81.88256,0,0
2013-12-03 17:45:00,83.043205,0,0
2013-12-03 17:50:00,81.90544,0,0
2013-12-03 17:55:00,83.31438,0,0
2013-12-03 18:00:00,82.70316,0,0
2013-12-03 18:05:00,81.4701,0,0
2013-12-03 18:10:00,81.37827,0,0
2013-12-03 18:15:00,83.42714,0,0
2013-12-03 18:20:00,83.15629,0,0
2013-12-03 18:25:00,81.33234,0,0
2013-12-03 18:30:00,81.44715,0,0
2013-12-03 18:35:00,81.35531,0,0
2013-12-03 18:40:00,79.92463,0,0
2013-12-03 18:45:00,81.12541,0,0
2013-12-03 18:50:00,78.74035,0,0
2013-12-03 18:55:00,79.20536,0,0
2013-12-03 19:00:00,78.39121,0,0
2013-12-03 19:05:00,77.109634,0,0
2013-12-03 19:10:00,78.46107,0,0
2013-12-03 19:15:00,80.50296,0,0
2013-12-03 19:20:00,80.2487,0,0
2013-12-03 19:25:00,82.58957,0,0
2013-12-03 19:30:00,81.97404,0,0
2013-12-03 19:35:00,84.32385,0,0
2013-12-03 19:40:00,85.627426,0,0
2013-12-03 19:45:00,85.51791,0,0
2013-12-03 19:50:00,86.25887,0,0
2013-12-03 19:55:00,85.758606,0,0
2013-12-03 20:00:00,85.627426,0,0
2013-12-03 20:05:00,86.64748,0,0
2013-12-03 20:10:00,86.62596,0,0
2013-12-03 20:15:00,84.457504,0,0
2013-12-03 20:20:00,84.54647,0,0
2013-12-03 20:25:00,86.06361,0,0
2013-12-03 20:30:00,85.758606,0,0
2013-12-03 20:35:00,83.98872,0,0
2013-12-03 20:40:00,85.80227,0,0
2013-12-03 20:45:00,84.59092,0,0
2013-12-03 20:50:00,84.59092,0,0
2013-12-03 20:55:00,84.27924,0,0
2013-12-03 21:00:00,83.404594,0,0
2013-12-03 21:05:00,84.52423,0,0
2013-12-03 21:10:00,83.42714,0,0
2013-12-03 21:15:00,84.30155,0,0
2013-12-03 21:20:00,83.60724,0,0
2013-12-03 21:25:00,83.78697,0,0
2013-12-03 21:30:00,82.79395,0,0
2013-12-03 21:35:00,82.45307,0,0
2013-12-03 21:40:00,82.384766,0,0
2013-12-03 21:45:00,82.81664,0,0
2013-12-03 21:50:00,81.171425,0,0
2013-12-03 21:55:00,81.28638,0,0
2013-12-03 22:00:00,80.29496,0,0
2013-12-03 22:05:00,79.4376,0,0
2013-12-03 22:10:00,79.87828,0,0
2013-12-03 22:15:00,79.57684,0,0
2013-12-03 22:20:00,78.08845,0,0
2013-12-03 22:25:00,77.995255,0,0
2013-12-03 22:30:00,76.27085,0,0
2013-12-03 22:35:00,76.03803,0,0
2013-12-03 22:40:00,76.364006,0,0
2013-12-03 22:45:00,75.03857,0,0
2013-12-03 22:50:00,74.4592,0,0
2013-12-03 22:55:00,73.88151,0,0
2013-12-03 23:00:00,74.482346,0,0
2013-12-03 23:05:00,72.549515,0,0
2013-12-03 23:10:00,72.59522,0,0
2013-12-03 23:15:00,71.018196,0,0
2013-12-03 23:20:00,70.256325,0,0
2013-12-03 23:25:00,69.73394,0,0
2013-12-03 23:30:00,70.45732,0,0
2013-12-03 23:35:00,69.08345,0,0
2013-12-03 23:40:00,67.94151,0,0
2013-12-03 23:45:00,68.49355,0,0
2013-12-03 23:50:00,67.67278,0,0
2013-12-03 23:55:00,65.7565,0,0
2013-12-04 00:00:00,66.02576,0,0
2013-12-04 00:05:00,65.92201,0,0
2013-12-04 00:10:00,64.857025,0,0
2013-12-04 00:15:00,65.7565,0,0
2013-12-04 00:20:00,64.998886,0,0
2013-12-04 00:25:00,64.42432,0,0
2013-12-04 00:30:00,64.23458,0,0
2013-12-04 00:35:00,64.63506,0,0
2013-12-04 00:40:00,63.04784,0,0
2013-12-04 00:45:00,64.105286,0,0
2013-12-04 00:50:00,64.244545,0,0
2013-12-04 00:55:00,63.70031,0,0
2013-12-04 01:00:00,62.60668,0,0
2013-12-04 01:05:00,62.255928,0,0
2013-12-04 01:10:00,62.473534,0,0
2013-12-04 01:15:00,62.23707,0,0
2013-12-04 01:20:00,62.246502,0,0
2013-12-04 01:25:00,62.721233,0,0
2013-12-04 01:30:00,62.255928,0,0
2013-12-04 01:35:00,62.002296,0,0
2013-12-04 01:40:00,60.971405,0,0
2013-12-04 01:45:00,60.638435,0,0
2013-12-04 01:50:00,61.593197,0,0
2013-12-04 01:55:00,61.098377,0,0
2013-12-04 02:00:00,60.380127,0,0
2013-12-04 02:05:00,60.674248,0,0
2013-12-04 02:10:00,60.77296,0,0
2013-12-04 02:15:00,60.44671,0,0
2013-12-04 02:20:00,61.016685,0,0
2013-12-04 02:25:00,63.04784,0,0
2013-12-04 02:30:00,66.29655,0,0
2013-12-04 02:35:00,69.479645,0,0
2013-12-04 02:40:00,72.59522,0,0
2013-12-04 02:45:00,75.22427,0,0
2013-12-04 02:50:00,77.389336,0,0
2013-12-04 02:55:00,78.13503,0,0
2013-12-04 03:00:00,77.41265,0,0
2013-12-04 03:05:00,79.13565,0,0
2013-12-04 03:10:00,79.39117,0,0
2013-12-04 03:15:00,80.318085,0,0
2013-12-04 03:20:00,80.96427,0,0
2013-12-04 03:25:00,79.92463,0,0
2013-12-04 03:30:00,81.90544,0,0
2013-12-04 03:35:00,82.77127,0,0
2013-12-04 03:40:00,82.61229,0,0
2013-12-04 03:45:00,82.4986,0,0
2013-12-04 03:50:00,83.89912,0,0
2013-12-04 03:55:00,84.18997,0,0
2013-12-04 04:00:00,83.517235,0,0
2013-12-04 04:05:00,83.92153,0,0
2013-12-04 04:10:00,85.45212,0,0
2013-12-04 04:15:00,84.72409,0,0
2013-12-04 04:20:00,87.26794,0,0
2013-12-04 04:25:00,85.561745,0,0
2013-12-04 04:30:00,86.9479,0,0
2013-12-04 04:35:00,87.480225,0,0
2013-12-04 04:40:00,87.20408,0,0
2013-12-04 04:45:00,87.480225,0,0
2013-12-04 04:50:00,87.77595,0,0
2013-12-04 04:55:00,87.22538,0,0
2013-12-04 05:00:00,86.90508,0,0
2013-12-04 05:05:00,86.88366,0,0
2013-12-04 05:10:00,87.965126,0,0
2013-12-04 05:15:00,88.67309,0,0
2013-12-04 05:20:00,88.54894,0,0
2013-12-04 05:25:00,87.77595,0,0
2013-12-04 05:30:00,87.480225,0,0
2013-12-04 05:35:00,88.13267,0,0
2013-12-04 05:40:00,88.71439,0,0
2013-12-04 05:45:00,88.13267,0,0
2013-12-04 05:50:00,87.012054,0,0
2013-12-04 05:55:00,88.817505,0,0
2013-12-04 06:00:00,86.88366,0,0
2013-12-04 06:05:00,88.007065,0,0
2013-12-04 06:10:00,86.96929,0,0
2013-12-04 06:15:00,88.090836,0,0
2013-12-04 06:20:00,86.96929,0,0
2013-12-04 06:25:00,88.54894,0,0
2013-12-04 06:30:00,88.32045,0,0
2013-12-04 06:35:00,88.195335,0,0
2013-12-04 06:40:00,87.860115,0,0
2013-12-04 06:45:00,88.42445,0,0
2013-12-04 06:50:00,89.55264,0,0
2013-12-04 06:55:00,88.87925,0,0
2013-12-04 07:00:00,88.52821,0,0
2013-12-04 07:05:00,90.07556,0,0
2013-12-04 07:10:00,90.4533,0,0
2013-12-04 07:15:00,88.63174,0,0
2013-12-04 07:20:00,90.35427,0,0
2013-12-04 07:25:00,90.51261,0,0
2013-12-04 07:30:00,89.512146,0,0
2013-12-04 07:35:00,89.57288,0,0
2013-12-04 07:40:00,91.39072,0,0
2013-12-04 07:45:00,90.59153,0,0
2013-12-04 07:50:00,90.8077,0,0
2013-12-04 07:55:00,89.67392,0,0
2013-12-04 08:00:00,90.37409,0,0
2013-12-04 08:05:00,91.31353,0,0
2013-12-04 08:10:00,90.05558,0,0
2013-12-04 08:15:00,90.90554,0,0
2013-12-04 08:20:00,89.754585,0,0
2013-12-04 08:25:00,89.65374,0,0
2013-12-04 08:30:00,89.9555,0,0
2013-12-04 08:35:00,90.33442,0,0
2013-12-04 08:40:00,89.81496,0,0
2013-12-04 08:45:00,91.10041,0,0
2013-12-04 08:50:00,89.63353,0,0
2013-12-04 08:55:00,90.78811,0,0
2013-12-04 09:00:00,90.47309,0,0
2013-12-04 09:05:00,90.670296,0,0
2013-12-04 09:10:00,91.19744,0,0
2013-12-04 09:15:00,90.670296,0,0
2013-12-04 09:20:00,90.670296,0,0
2013-12-04 09:25:00,91.15867,0,0
2013-12-04 09:30:00,90.13545,0,0
2013-12-04 09:35:00,89.43101,0,0
2013-12-04 09:40:00,91.139244,0,0
2013-12-04 09:45:00,90.59153,0,0
2013-12-04 09:50:00,90.983604,0,0
2013-12-04 09:55:00,90.61124,0,0
2013-12-04 10:00:00,89.37006,0,0
2013-12-04 10:05:00,90.630936,0,0
2013-12-04 10:10:00,89.73443,0,0
2013-12-04 10:15:00,89.89533,0,0
2013-12-04 10:20:00,89.67392,0,0
2013-12-04 10:25:00,91.27487,0,0
2013-12-04 10:30:00,91.10041,0,0
2013-12-04 10:35:00,90.19526,0,0
2013-12-04 10:40:00,89.9154,0,0
2013-12-04 10:45:00,89.491875,0,0
2013-12-04 10:50:00,91.003105,0,0
2013-12-04 10:55:00,89.81496,0,0
2013-12-04 11:00:00,91.04206,0,0
2013-12-04 11:05:00,89.99555,0,0
2013-12-04 11:10:00,90.61124,0,0
2013-12-04 11:15:00,89.774704,0,0
2013-12-04 11:20:00,90.70961,0,0
2013-12-04 11:25:00,90.433525,0,0
2013-12-04 11:30:00,89.89533,0,0
2013-12-04 11:35:00,90.19526,0,0
2013-12-04 11:40:00,90.96411,0,0
2013-12-04 11:45:00,89.45132,0,0
2013-12-04 11:50:00,90.155396,0,0
2013-12-04 11:55:00,90.215164,0,0
2013-12-04 12:00:00,88.63174,0,0
2013-12-04 12:05:00,89.71427,0,0
2013-12-04 12:10:00,89.12535,0,0
2013-12-04 12:15:00,89.37006,0,0
2013-12-04 12:20:00,87.902145,0,0
2013-12-04 12:25:00,87.58604,0,0
2013-12-04 12:30:00,86.539795,0,0
2013-12-04 12:35:00,86.79789,0,0
2013-12-04 12:40:00,86.04187,0,0
2013-12-04 12:45:00,86.25887,0,0
2013-12-04 12:50:00,87.07613,0,0
2013-12-04 12:55:00,85.539825,0,0
2013-12-04 13:00:00,84.27924,0,0
2013-12-04 13:05:00,85.29833,0,0
2013-12-04 13:10:00,85.18827,0,0
2013-12-04 13:15:00,83.58475,0,0
2013-12-04 13:20:00,84.12295,0,0
2013-12-04 13:25:00,84.32385,0,0
2013-12-04 13:30:00,82.40754,0,0
2013-12-04 13:35:00,81.81392,0,0
2013-12-04 13:40:00,82.15677,0,0
2013-12-04 13:45:00,80.75684,0,0
2013-12-04 13:50:00,82.52134,0,0
2013-12-04 13:55:00,80.526054,0,0
2013-12-04 14:00:00,80.82602,0,0
2013-12-04 14:05:00,82.08828,0,0
2013-12-04 14:10:00,81.76813,0,0
2013-12-04 14:15:00,80.410545,0,0
2013-12-04 14:20:00,81.19441,0,0
2013-12-04 14:25:00,82.384766,0,0
2013-12-04 14:30:00,82.17958,0,0
2013-12-04 14:35:00,80.82602,0,0
2013-12-04 14:40:00,80.54915,0,0
2013-12-04 14:45:00,82.17958,0,0
2013-12-04 14:50:00,80.73378,0,0
2013-12-04 14:55:00,82.52134,0,0
2013-12-04 15:00:00,82.40754,0,0
2013-12-04 15:05:00,82.11111,0,0
2013-12-04 15:10:00,82.54409,0,0
2013-12-04 15:15:00,82.61229,0,0
2013-12-04 15:20:00,83.13369,0,0
2013-12-04 15:25:00,83.8767,0,0
2013-12-04 15:30:00,83.31438,0,0
2013-12-04 15:35:00,85.29833,0,0
2013-12-04 15:40:00,85.86771,0,0
2013-12-04 15:45:00,85.67118,0,0
2013-12-04 15:50:00,87.26794,0,0
2013-12-04 15:55:00,87.41662,0,0
2013-12-04 16:00:00,89.12535,0,0
2013-12-04 16:05:00,90.03558,0,0
2013-12-04 16:10:00,89.67392,0,0
2013-12-04 16:15:00,92.020744,0,0
2013-12-04 16:20:00,91.58288,0,0
2013-12-04 16:25:00,92.30315,0,0
2013-12-04 16:30:00,93.407524,0,0
2013-12-04 16:35:00,91.525345,0,0
2013-12-04 16:40:00,92.89721,0,0
2013-12-04 16:45:00,91.44847,0,0
2013-12-04 16:50:00,91.25554,0,0
2013-12-04 16:55:00,92.19048,0,0
2013-12-04 17:00:00,91.003105,0,0
2013-12-04 17:05:00,91.58288,0,0
2013-12-04 17:10:00,91.409966,0,0
2013-12-04 17:15:00,91.25554,0,0
2013-12-04 17:20:00,90.39391,0,0
2013-12-04 17:25:00,89.73443,0,0
2013-12-04 17:30:00,89.00248,0,0
2013-12-04 17:35:00,88.75567,0,0
2013-12-04 17:40:00,88.83808,0,0
2013-12-04 17:45:00,89.532394,0,0
2013-12-04 17:50:00,88.54894,0,0
2013-12-04 17:55:00,88.71439,0,0
2013-12-04 18:00:00,89.59312,0,0
2013-12-04 18:05:00,89.4716,0,0
2013-12-04 18:10:00,89.55264,0,0
2013-12-04 18:15:00,88.85868,0,0
2013-12-04 18:20:00,89.02297,0,0
2013-12-04 18:25:00,88.75567,0,0
2013-12-04 18:30:00,88.153564,0,0
2013-12-04 18:35:00,86.79789,0,0
2013-12-04 18:40:00,86.388695,0,0
2013-12-04 18:45:00,87.77595,0,0
2013-12-04 18:50:00,86.085335,0,0
2013-12-04 18:55:00,86.12876,0,0
2013-12-04 19:00:00,84.65754,0,0
2013-12-04 19:05:00,84.52423,0,0
2013-12-04 19:10:00,84.98971,0,0
2013-12-04 19:15:00,84.145294,0,0
2013-12-04 19:20:00,83.38205,0,0
2013-12-04 19:25:00,83.44968,0,0
2013-12-04 19:30:00,84.01111,0,0
2013-12-04 19:35:00,83.98872,0,0
2013-12-04 19:40:00,83.652214,0,0
2013-12-04 19:45:00,82.27082,0,0
2013-12-04 19:50:00,80.98731,0,0
2013-12-04 19:55:00,81.745224,0,0
2013-12-04 20:00:00,82.4986,0,0
2013-12-04 20:05:00,81.81392,0,0
2013-12-04 20:10:00,80.918205,0,0
2013-12-04 20:15:00,79.80877,0,0
2013-12-04 20:20:00,81.26339,0,0
2013-12-04 20:25:00,79.83193,0,0
2013-12-04 20:30:00,79.3215,0,0
2013-12-04 20:35:00,79.41439,0,0
2013-12-04 20:40:00,79.48403,0,0
2013-12-04 20:45:00,79.15888,0,0
2013-12-04 20:50:00,80.96427,0,0
2013-12-04 20:55:00,80.526054,0,0
2013-12-04 21:00:00,80.36432,0,0
2013-12-04 21:05:00,81.01032,0,0
2013-12-04 21:10:00,80.04043,0,0
2013-12-04 21:15:00,81.26339,0,0
2013-12-04 21:20:00,79.39117,0,0
2013-12-04 21:25:00,80.410545,0,0
2013-12-04 21:30:00,79.87828,0,0
2013-12-04 21:35:00,79.71603,0,0
2013-12-04 21:40:00,78.833405,0,0
2013-12-04 21:45:00,78.60073,0,0
2013-12-04 21:50:00,77.06302,0,0
2013-12-04 21:55:00,77.69232,0,0
2013-12-04 22:00:00,76.550354,0,0
2013-12-04 22:05:00,78.32136,0,0
2013-12-04 22:10:00,76.550354,0,0
2013-12-04 22:15:00,77.24949,0,0
2013-12-04 22:20:00,77.15625,0,0
2013-12-04 22:25:00,75.87514,0,0
2013-12-04 22:30:00,76.340706,0,0
2013-12-04 22:35:00,76.27085,0,0
2013-12-04 22:40:00,76.22428,0,0
2013-12-04 22:45:00,77.15625,0,0
2013-12-04 22:50:00,76.82996,0,0
2013-12-04 22:55:00,76.06131,0,0
2013-12-04 23:00:00,77.41265,0,0
2013-12-04 23:05:00,78.367935,0,0
2013-12-04 23:10:00,79.55365,0,0
2013-12-04 23:15:00,80.01727,0,0
2013-12-04 23:20:00,79.87828,0,0
2013-12-04 23:25:00,82.06543,0,0
2013-12-04 23:30:00,80.96427,0,0
2013-12-04 23:35:00,82.33921,0,0
2013-12-04 23:40:00,82.384766,0,0
2013-12-04 23:45:00,83.24665,0,0
2013-12-04 23:50:00,81.19441,0,0
2013-12-04 23:55:00,81.72231,0,0
2013-12-05 00:00:00,83.31438,0,0
2013-12-05 00:05:00,82.47583,0,0
2013-12-05 00:10:00,81.81392,0,0
2013-12-05 00:15:00,81.745224,0,0
2013-12-05 00:20:00,82.54409,0,0
2013-12-05 00:25:00,82.862,0,0
2013-12-05 00:30:00,82.45307,0,0
2013-12-05 00:35:00,83.35949,0,0
2013-12-05 00:40:00,81.30936,0,0
2013-12-05 00:45:00,81.19441,0,0
2013-12-05 00:50:00,82.54409,0,0
2013-12-05 00:55:00,81.83681,0,0
2013-12-05 01:00:00,83.53974,0,0
2013-12-05 01:05:00,81.53894,0,0
2013-12-05 01:10:00,82.70316,0,0
2013-12-05 01:15:00,82.68046,0,0
2013-12-05 01:20:00,82.33921,0,0
2013-12-05 01:25:00,81.676506,0,0
2013-12-05 01:30:00,83.26924,0,0
2013-12-05 01:35:00,83.562256,0,0
2013-12-05 01:40:00,81.51599,0,0
2013-12-05 01:45:00,82.36199,0,0
2013-12-05 01:50:00,82.019745,0,0
2013-12-05 01:55:00,83.562256,0,0
2013-12-05 02:00:00,82.81664,0,0
