timestamp,value,anomaly_score,label
2014-05-14 05:09:00,32.160625,0,0
2014-05-14 05:14:00,32.50649,0,0
2014-05-14 05:19:00,31.024473,0,0
2014-05-14 05:24:00,31.114847,0,0
2014-05-14 05:29:00,32.662262,0,0
2014-05-14 05:34:00,30.697668,0,0
2014-05-14 05:39:00,31.340914,0,0
2014-05-14 05:44:00,32.272984,0,0
2014-05-14 05:49:00,30.820171,0,0
2014-05-14 05:54:00,31.170809,0,0
2014-05-14 05:59:00,34.12448,0,0
2014-05-14 06:04:00,44.697086,0,0
2014-05-14 06:09:00,32.173588,0,0
2014-05-14 06:14:00,33.607338,0,0
2014-05-14 06:19:00,31.185877,0,0
2014-05-14 06:24:00,31.565012,0,0
2014-05-14 06:29:00,31.966263,0,0
2014-05-14 06:34:00,31.235392,0,0
2014-05-14 06:39:00,31.030928,0,0
2014-05-14 06:44:00,32.173588,0,0
2014-05-14 06:49:00,31.34953,0,0
2014-05-14 06:54:00,31.132063,0,0
2014-05-14 06:59:00,34.363785,0,0
2014-05-14 07:04:00,44.643623,0,0
2014-05-14 07:09:00,32.61033,0,0
2014-05-14 07:14:00,32.210316,0,0
2014-05-14 07:19:00,30.61388,0,0
2014-05-14 07:24:00,31.071808,0,0
2014-05-14 07:29:00,32.32918,0,0
2014-05-14 07:34:00,31.590883,0,0
2014-05-14 07:39:00,30.893272,0,0
2014-05-14 07:44:00,31.666348,0,0
2014-05-14 07:49:00,31.140673,0,0
2014-05-14 07:54:00,32.10662,0,0
2014-05-14 07:59:00,34.26369,0,0
2014-05-14 08:04:00,45.312157,0,0
2014-05-14 08:09:00,33.325237,0,0
2014-05-14 08:14:00,32.203835,0,0
2014-05-14 08:19:00,31.293531,0,0
2014-05-14 08:24:00,31.879925,0,0
2014-05-14 08:29:00,32.156303,0,0
2014-05-14 08:34:00,30.03135,0,0
2014-05-14 08:39:00,30.865318,0,0
2014-05-14 08:44:00,32.809464,0,0
2014-05-14 08:49:00,31.302147,0,0
2014-05-14 08:54:00,31.832449,0,0
2014-05-14 08:59:00,33.329575,0,0
2014-05-14 09:04:00,45.544052,0,0
2014-05-14 09:09:00,32.158466,0,0
2014-05-14 09:14:00,32.24705,0,0
2014-05-14 09:19:00,30.964243,0,0
2014-05-14 09:24:00,31.828133,0,0
2014-05-14 09:29:00,32.38755,0,0
2014-05-14 09:34:00,32.277306,0,0
2014-05-14 09:39:00,30.747093,0,0
2014-05-14 09:44:00,32.657932,0,0
2014-05-14 09:49:00,30.211437,0,0
2014-05-14 09:54:00,30.972845,0,0
2014-05-14 09:59:00,34.82114,0,0
2014-05-14 10:04:00,44.71491,0,0
2014-05-14 10:09:00,32.00944,0,0
2014-05-14 10:14:00,32.169266,0,0
2014-05-14 10:19:00,31.177265,0,0
2014-05-14 10:24:00,31.340914,0,0
2014-05-14 10:29:00,32.502163,0,0
2014-05-14 10:34:00,30.972845,0,0
2014-05-14 10:39:00,31.185877,0,0
2014-05-14 10:44:00,32.365932,0,0
2014-05-14 10:49:00,30.839521,0,0
2014-05-14 10:54:00,30.865318,0,0
2014-05-14 10:59:00,34.328964,0,0
2014-05-14 11:04:00,45.19624,0,0
2014-05-14 11:09:00,32.175747,0,0
2014-05-14 11:14:00,33.08674,0,0
2014-05-14 11:19:00,32.063427,0,0
2014-05-14 11:24:00,31.394766,0,0
2014-05-14 11:29:00,32.16279,0,0
2014-05-14 11:34:00,30.84812,0,0
2014-05-14 11:39:00,30.940582,0,0
2014-05-14 11:44:00,32.5411,0,0
2014-05-14 11:49:00,30.970695,0,0
2014-05-14 11:54:00,30.678328,0,0
2014-05-14 11:59:00,34.363785,0,0
2014-05-14 12:04:00,45.704636,0,0
2014-05-14 12:09:00,32.221123,0,0
2014-05-14 12:14:00,32.279465,0,0
2014-05-14 12:19:00,30.95779,0,0
2014-05-14 12:24:00,30.942734,0,0
2014-05-14 12:29:00,32.169266,0,0
2014-05-14 12:34:00,30.970695,0,0
2014-05-14 12:39:00,31.192335,0,0
2014-05-14 12:44:00,32.430794,0,0
2014-05-14 12:49:00,31.933884,0,0
2014-05-14 12:54:00,32.007286,0,0
2014-05-14 12:59:00,34.56407,0,0
2014-05-14 13:04:00,45.258656,0,0
2014-05-14 13:09:00,35.90827,0,0
2014-05-14 13:14:00,33.689846,0,0
2014-05-14 13:19:00,30.84597,0,0
2014-05-14 13:24:00,31.11915,0,0
2014-05-14 13:29:00,32.173588,0,0
2014-05-14 13:34:00,31.073961,0,0
2014-05-14 13:39:00,31.347376,0,0
2014-05-14 13:44:00,33.14743,0,0
2014-05-14 13:49:00,31.91014,0,0
2014-05-14 13:54:00,30.577368,0,0
2014-05-14 13:59:00,34.407314,0,0
2014-05-14 14:04:00,44.527813,0,0
2014-05-14 14:09:00,45.36567,0,0
2014-05-14 14:14:00,32.01376,0,0
2014-05-14 14:19:00,31.405539,0,0
2014-05-14 14:24:00,31.73968,0,0
2014-05-14 14:29:00,33.164772,0,0
2014-05-14 14:34:00,31.502504,0,0
2014-05-14 14:39:00,31.666348,0,0
2014-05-14 14:44:00,32.002968,0,0
2014-05-14 14:49:00,31.18157,0,0
2014-05-14 14:54:00,31.674974,0,0
2014-05-14 14:59:00,32.75317,0,0
2014-05-14 15:04:00,46.37405,0,0
2014-05-14 15:09:00,35.397015,0,0
2014-05-14 15:14:00,32.21896,0,0
2014-05-14 15:19:00,32.277306,0,0
2014-05-14 15:24:00,31.235392,0,0
2014-05-14 15:29:00,32.502163,0,0
2014-05-14 15:34:00,30.818024,0,0
2014-05-14 15:39:00,31.588726,0,0
2014-05-14 15:44:00,32.110943,0,0
2014-05-14 15:49:00,31.13852,0,0
2014-05-14 15:54:00,31.22678,0,0
2014-05-14 15:59:00,34.703476,0,0
2014-05-14 16:04:00,44.509995,0,0
2014-05-14 16:09:00,40.98346,0,0
2014-05-14 16:14:00,31.50466,0,0
2014-05-14 16:19:00,31.560701,0,0
2014-05-14 16:24:00,31.18157,0,0
2014-05-14 16:29:00,32.448093,0,0
2014-05-14 16:34:00,30.562334,0,0
2014-05-14 16:39:00,31.830292,0,0
2014-05-14 16:44:00,32.307564,0,0
2014-05-14 16:49:00,30.84167,0,0
2014-05-14 16:54:00,30.964243,0,0
2014-05-14 16:59:00,34.146225,0,0
2014-05-14 17:04:00,45.258656,0,0
2014-05-14 17:09:00,38.748512,0,0
2014-05-14 17:14:00,32.603836,0,0
2014-05-14 17:19:00,31.569324,0,0
2014-05-14 17:24:00,30.85672,0,0
2014-05-14 17:29:00,32.208157,0,0
2014-05-14 17:34:00,30.643955,0,0
2014-05-14 17:39:00,32.378902,0,0
2014-05-14 17:44:00,32.818123,0,0
2014-05-14 17:49:00,31.61891,0,0
2014-05-14 17:54:00,31.177265,0,0
2014-05-14 17:59:00,34.611984,0,0
2014-05-14 18:04:00,44.848583,0,0
2014-05-14 18:09:00,38.396194,0,0
2014-05-14 18:14:00,32.653606,0,0
2014-05-14 18:19:00,31.073961,0,0
2014-05-14 18:24:00,31.67282,0,0
2014-05-14 18:29:00,32.35512,0,0
2014-05-14 18:34:00,31.674974,0,0
2014-05-14 18:39:00,31.459406,0,0
2014-05-14 18:44:00,32.80513,0,0
2014-05-14 18:49:00,31.067507,0,0
2014-05-14 18:54:00,30.517239,0,0
2014-05-14 18:59:00,34.61634,0,0
2014-05-14 19:04:00,45.374588,0,0
2014-05-14 19:09:00,32.7575,0,0
2014-05-14 19:14:00,32.982727,0,0
2014-05-14 19:19:00,30.899723,0,0
2014-05-14 19:24:00,32.119583,0,0
2014-05-14 19:29:00,33.151764,0,0
2014-05-14 19:34:00,31.024473,0,0
2014-05-14 19:39:00,30.794376,0,0
2014-05-14 19:44:00,32.288113,0,0
2014-05-14 19:49:00,30.970695,0,0
2014-05-14 19:54:00,30.85887,0,0
2014-05-14 19:59:00,34.389904,0,0
2014-05-14 20:04:00,45.71356,0,0
2014-05-14 20:09:00,39.189316,0,0
2014-05-14 20:14:00,33.23415,0,0
2014-05-14 20:19:00,30.686924,0,0
2014-05-14 20:24:00,31.455095,0,0
2014-05-14 20:29:00,32.653606,0,0
2014-05-14 20:34:00,31.355991,0,0
2014-05-14 20:39:00,31.233238,0,0
2014-05-14 20:44:00,31.981377,0,0
2014-05-14 20:49:00,31.351683,0,0
2014-05-14 20:54:00,30.790077,0,0
2014-05-14 20:59:00,34.65555,0,0
2014-05-14 21:04:00,45.936638,0,0
2014-05-14 21:09:00,46.391907,0,0
2014-05-14 21:14:00,73.611176,0,0
2014-05-14 21:19:00,59.853966,0,0
2014-05-14 21:24:00,30.349806,0,0
2014-05-14 21:29:00,33.264507,0,0
2014-05-14 21:34:00,30.759987,0,0
2014-05-14 21:39:00,31.123455,0,0
2014-05-14 21:44:00,32.31405,0,0
2014-05-14 21:49:00,31.343067,0,0
2014-05-14 21:54:00,31.134216,0,0
2014-05-14 21:59:00,35.322796,0,0
2014-05-14 22:04:00,44.866405,0,0
2014-05-14 22:09:00,53.12297,0,0
2014-05-14 22:14:00,32.551914,0,0
2014-05-14 22:19:00,31.015867,0,0
2014-05-14 22:24:00,31.50466,0,0
2014-05-14 22:29:00,32.49135,0,0
2014-05-14 22:34:00,31.233238,0,0
2014-05-14 22:39:00,31.800083,0,0
2014-05-14 22:44:00,32.76616,0,0
2014-05-14 22:49:00,31.50897,0,0
2014-05-14 22:54:00,31.168655,0,0
2014-05-14 22:59:00,34.11143,0,0
2014-05-14 23:04:00,45.089252,0,0
2014-05-14 23:09:00,51.707092,0,0
2014-05-14 23:14:00,32.58869,0,0
2014-05-14 23:19:00,31.832449,0,0
2014-05-14 23:24:00,31.34522,0,0
2014-05-14 23:29:00,32.649277,0,0
2014-05-14 23:34:00,31.020172,0,0
2014-05-14 23:39:00,31.071808,0,0
2014-05-14 23:44:00,32.926407,0,0
2014-05-14 23:49:00,31.020172,0,0
2014-05-14 23:54:00,30.575218,0,0
2014-05-14 23:59:00,33.881012,0,0
2014-05-15 00:04:00,45.776012,0,0
2014-05-15 00:09:00,45.374588,0,0
2014-05-15 00:14:00,33.707222,0,0
2014-05-15 00:19:00,31.134216,0,0
2014-05-15 00:24:00,31.431393,0,0
2014-05-15 00:29:00,32.692562,0,0
2014-05-15 00:34:00,31.073961,0,0
2014-05-15 00:39:00,31.175112,0,0
2014-05-15 00:44:00,31.944677,0,0
2014-05-15 00:49:00,31.01802,0,0
2014-05-15 00:54:00,31.011566,0,0
2014-05-15 00:59:00,34.585846,0,0
2014-05-15 01:04:00,44.57235,0,0
2014-05-15 01:09:00,47.035023,0,0
2014-05-15 01:14:00,31.638315,0,0
2014-05-15 01:19:00,31.192335,0,0
2014-05-15 01:24:00,31.99433,0,0
2014-05-15 01:29:00,31.528368,0,0
2014-05-15 01:34:00,31.336605,0,0
2014-05-15 01:39:00,30.643955,0,0
2014-05-15 01:44:00,32.229763,0,0
2014-05-15 01:49:00,30.83737,0,0
2014-05-15 01:54:00,31.674974,0,0
2014-05-15 01:59:00,34.350727,0,0
2014-05-15 02:04:00,45.312157,0,0
2014-05-15 02:09:00,46.391907,0,0
2014-05-15 02:14:00,33.13876,0,0
2014-05-15 02:19:00,31.007263,0,0
2014-05-15 02:24:00,30.206076,0,0
2014-05-15 02:29:00,32.05479,0,0
2014-05-15 02:34:00,31.13852,0,0
2014-05-15 02:39:00,31.34953,0,0
2014-05-15 02:44:00,32.214638,0,0
2014-05-15 02:49:00,30.977146,0,0
2014-05-15 02:54:00,30.85457,0,0
2014-05-15 02:59:00,34.137527,0,0
2014-05-15 03:04:00,45.19624,0,0
2014-05-15 03:09:00,45.36567,0,0
2014-05-15 03:14:00,32.495674,0,0
2014-05-15 03:19:00,34.943214,0,0
2014-05-15 03:24:00,31.373224,0,0
2014-05-15 03:29:00,33.385975,0,0
2014-05-15 03:34:00,35.68532,0,0
2014-05-15 03:39:00,31.953312,0,0
2014-05-15 03:44:00,32.818123,0,0
2014-05-15 03:49:00,32.169266,0,0
2014-05-15 03:54:00,30.254335,0,0
2014-05-15 03:59:00,34.08099,0,0
2014-05-15 04:04:00,45.544052,0,0
2014-05-15 04:09:00,46.106224,0,0
2014-05-15 04:14:00,32.705547,0,0
2014-05-15 04:19:00,30.85672,0,0
2014-05-15 04:24:00,32.002968,0,0
2014-05-15 04:29:00,31.31076,0,0
2014-05-15 04:34:00,31.674974,0,0
2014-05-15 04:39:00,31.235392,0,0
2014-05-15 04:44:00,32.076385,0,0
2014-05-15 04:49:00,31.185877,0,0
2014-05-15 04:54:00,30.740644,0,0
2014-05-15 04:59:00,33.77238,0,0
2014-05-15 05:04:00,45.205154,0,0
2014-05-15 05:09:00,46.043743,0,0
2014-05-15 05:14:00,32.709877,0,0
2014-05-15 05:19:00,31.10839,0,0
2014-05-15 05:24:00,31.498194,0,0
2014-05-15 05:29:00,32.978397,0,0
2014-05-15 05:34:00,30.311186,0,0
2014-05-15 05:39:00,30.742794,0,0
2014-05-15 05:44:00,32.322697,0,0
2014-05-15 05:49:00,31.121304,0,0
2014-05-15 05:54:00,30.251118,0,0
2014-05-15 05:59:00,34.302856,0,0
2014-05-15 06:04:00,45.205154,0,0
2014-05-15 06:09:00,45.41918,0,0
2014-05-15 06:14:00,32.835445,0,0
2014-05-15 06:19:00,32.149826,0,0
2014-05-15 06:24:00,30.62677,0,0
2014-05-15 06:29:00,31.34953,0,0
2014-05-15 06:34:00,31.218168,0,0
2014-05-15 06:39:00,30.84382,0,0
2014-05-15 06:44:00,32.035355,0,0
2014-05-15 06:49:00,31.903664,0,0
2014-05-15 06:54:00,31.892874,0,0
2014-05-15 06:59:00,33.602997,0,0
2014-05-15 07:04:00,46.097294,0,0
2014-05-15 07:09:00,46.338333,0,0
2014-05-15 07:14:00,32.201675,0,0
2014-05-15 07:19:00,30.964243,0,0
2014-05-15 07:24:00,31.987852,0,0
2014-05-15 07:29:00,31.399076,0,0
2014-05-15 07:34:00,31.793612,0,0
2014-05-15 07:39:00,30.08815,0,0
2014-05-15 07:44:00,32.21248,0,0
2014-05-15 07:49:00,30.95779,0,0
2014-05-15 07:54:00,31.11915,0,0
2014-05-15 07:59:00,35.14822,0,0
2014-05-15 08:04:00,45.035763,0,0
2014-05-15 08:09:00,46.159782,0,0
2014-05-15 08:14:00,32.113102,0,0
2014-05-15 08:19:00,31.071808,0,0
2014-05-15 08:24:00,31.069656,0,0
2014-05-15 08:29:00,32.722862,0,0
2014-05-15 08:34:00,31.233238,0,0
2014-05-15 08:39:00,30.899723,0,0
2014-05-15 08:44:00,32.614655,0,0
2014-05-15 08:49:00,30.85457,0,0
2014-05-15 08:54:00,30.521532,0,0
2014-05-15 08:59:00,33.607338,0,0
2014-05-15 09:04:00,45.758167,0,0
2014-05-15 09:09:00,45.651108,0,0
2014-05-15 09:14:00,32.216797,0,0
2014-05-15 09:19:00,31.183723,0,0
2014-05-15 09:24:00,31.009415,0,0
2014-05-15 09:29:00,33.099743,0,0
2014-05-15 09:34:00,30.581663,0,0
2014-05-15 09:39:00,30.968544,0,0
2014-05-15 09:44:00,33.477104,0,0
2014-05-15 09:49:00,30.25219,0,0
2014-05-15 09:54:00,31.355991,0,0
2014-05-15 09:59:00,32.76183,0,0
2014-05-15 10:04:00,45.41918,0,0
2014-05-15 10:09:00,59.08576,0,0
2014-05-15 10:14:00,31.797926,0,0
2014-05-15 10:19:00,31.177265,0,0
2014-05-15 10:24:00,32.063427,0,0
2014-05-15 10:29:00,31.884241,0,0
2014-05-15 10:34:00,31.459406,0,0
2014-05-15 10:39:00,30.643955,0,0
2014-05-15 10:44:00,32.02672,0,0
2014-05-15 10:49:00,31.347376,0,0
2014-05-15 10:54:00,30.697668,0,0
2014-05-15 10:59:00,33.976635,0,0
2014-05-15 11:04:00,45.704636,0,0
2014-05-15 11:09:00,53.302208,0,0
2014-05-15 11:14:00,32.164948,0,0
2014-05-15 11:19:00,31.177265,0,0
2014-05-15 11:24:00,31.944677,0,0
2014-05-15 11:29:00,31.882082,0,0
2014-05-15 11:34:00,31.832449,0,0
2014-05-15 11:39:00,29.82783,0,0
2014-05-15 11:44:00,33.203796,0,0
2014-05-15 11:49:00,31.183723,0,0
2014-05-15 11:54:00,31.129911,0,0
2014-05-15 11:59:00,34.11578,0,0
2014-05-15 12:04:00,44.964447,0,0
2014-05-15 12:09:00,45.71356,0,0
2014-05-15 12:14:00,32.167107,0,0
2014-05-15 12:19:00,30.796526,0,0
2014-05-15 12:24:00,31.366762,0,0
2014-05-15 12:29:00,32.448093,0,0
2014-05-15 12:34:00,31.18157,0,0
2014-05-15 12:39:00,30.74924,0,0
2014-05-15 12:44:00,32.32486,0,0
2014-05-15 12:49:00,31.40123,0,0
2014-05-15 12:54:00,31.45725,0,0
2014-05-15 12:59:00,33.96794,0,0
2014-05-15 13:04:00,45.64218,0,0
2014-05-15 13:09:00,45.82955,0,0
2014-05-15 13:14:00,32.818123,0,0
2014-05-15 13:19:00,31.34953,0,0
2014-05-15 13:24:00,31.772036,0,0
2014-05-15 13:29:00,32.46107,0,0
2014-05-15 13:34:00,31.011566,0,0
2014-05-15 13:39:00,31.299992,0,0
2014-05-15 13:44:00,32.05479,0,0
2014-05-15 13:49:00,31.01802,0,0
2014-05-15 13:54:00,30.815872,0,0
2014-05-15 13:59:00,34.02881,0,0
2014-05-15 14:04:00,44.812935,0,0
2014-05-15 14:09:00,45.82063,0,0
2014-05-15 14:14:00,32.965397,0,0
2014-05-15 14:19:00,32.04399,0,0
2014-05-15 14:24:00,30.040993,0,0
2014-05-15 14:29:00,33.581287,0,0
2014-05-15 14:34:00,30.88252,0,0
2014-05-15 14:39:00,31.179419,0,0
2014-05-15 14:44:00,31.685757,0,0
2014-05-15 14:49:00,31.132063,0,0
2014-05-15 14:54:00,30.575218,0,0
2014-05-15 14:59:00,33.980984,0,0
2014-05-15 15:04:00,45.14274,0,0
2014-05-15 15:09:00,45.508373,0,0
2014-05-15 15:14:00,32.337826,0,0
2014-05-15 15:19:00,31.65341,0,0
2014-05-15 15:24:00,31.787138,0,0
2014-05-15 15:29:00,32.476208,0,0
2014-05-15 15:34:00,30.908325,0,0
2014-05-15 15:39:00,31.32368,0,0
2014-05-15 15:44:00,31.959787,0,0
2014-05-15 15:49:00,31.22678,0,0
2014-05-15 15:54:00,31.78498,0,0
2014-05-15 15:59:00,34.52052,0,0
2014-05-15 16:04:00,45.883095,0,0
2014-05-15 16:09:00,46.338333,0,0
2014-05-15 16:14:00,32.383224,0,0
2014-05-15 16:19:00,31.776352,0,0
2014-05-15 16:24:00,32.28595,0,0
2014-05-15 16:29:00,31.603817,0,0
2014-05-15 16:34:00,31.106237,0,0
2014-05-15 16:39:00,31.73105,0,0
2014-05-15 16:44:00,33.477104,0,0
2014-05-15 16:49:00,31.01802,0,0
2014-05-15 16:54:00,30.62677,0,0
2014-05-15 16:59:00,34.416023,0,0
2014-05-15 17:04:00,45.71356,0,0
2014-05-15 17:09:00,46.784866,0,0
2014-05-15 17:14:00,31.39046,0,0
2014-05-15 17:19:00,31.765564,0,0
2014-05-15 17:24:00,30.368048,0,0
2014-05-15 17:29:00,73.22959,0,0
2014-05-15 17:34:00,59.032135,0,0
2014-05-15 17:39:00,31.028776,0,0
2014-05-15 17:44:00,33.1561,0,0
2014-05-15 17:49:00,31.179419,0,0
2014-05-15 17:54:00,31.793612,0,0
2014-05-15 17:59:00,34.194077,0,0
2014-05-15 18:04:00,45.026848,0,0
2014-05-15 18:09:00,52.33435,0,0
2014-05-15 18:14:00,33.255836,0,0
2014-05-15 18:19:00,31.879925,0,0
2014-05-15 18:24:00,31.297838,0,0
2014-05-15 18:29:00,32.43512,0,0
2014-05-15 18:34:00,30.95564,0,0
2014-05-15 18:39:00,31.998648,0,0
2014-05-15 18:44:00,32.692562,0,0
2014-05-15 18:49:00,31.57148,0,0
2014-05-15 18:54:00,31.007263,0,0
2014-05-15 18:59:00,33.668133,0,0
2014-05-15 19:04:00,45.704636,0,0
2014-05-15 19:09:00,52.69281,0,0
2014-05-15 19:14:00,32.9394,0,0
2014-05-15 19:19:00,31.209555,0,0
2014-05-15 19:24:00,31.134216,0,0
2014-05-15 19:29:00,32.714207,0,0
2014-05-15 19:34:00,31.052443,0,0
2014-05-15 19:39:00,31.282764,0,0
2014-05-15 19:44:00,32.31621,0,0
2014-05-15 19:49:00,30.790077,0,0
2014-05-15 19:54:00,31.56717,0,0
2014-05-15 19:59:00,34.690403,0,0
2014-05-15 20:04:00,45.64218,0,0
2014-05-15 20:09:00,58.97852,0,0
2014-05-15 20:14:00,32.978397,0,0
2014-05-15 20:19:00,31.0632,0,0
2014-05-15 20:24:00,30.99866,0,0
2014-05-15 20:29:00,32.350796,0,0
2014-05-15 20:34:00,30.86102,0,0
2014-05-15 20:39:00,30.800825,0,0
2014-05-15 20:44:00,32.002968,0,0
2014-05-15 20:49:00,31.01802,0,0
2014-05-15 20:54:00,30.742794,0,0
2014-05-15 20:59:00,33.611683,0,0
2014-05-15 21:04:00,46.516922,0,0
2014-05-15 21:09:00,51.778774,0,0
2014-05-15 21:14:00,32.567055,0,0
2014-05-15 21:19:00,31.022322,0,0
2014-05-15 21:24:00,30.850271,0,0
2014-05-15 21:29:00,32.439445,0,0
2014-05-15 21:34:00,31.899347,0,0
2014-05-15 21:39:00,31.834606,0,0
2014-05-15 21:44:00,32.948067,0,0
2014-05-15 21:49:00,29.913502,0,0
2014-05-15 21:54:00,31.177265,0,0
2014-05-15 21:59:00,34.150578,0,0
2014-05-15 22:04:00,45.035763,0,0
2014-05-15 22:09:00,59.371674,0,0
2014-05-15 22:14:00,32.385387,0,0
2014-05-15 22:19:00,31.293531,0,0
2014-05-15 22:24:00,30.906176,0,0
2014-05-15 22:29:00,32.337826,0,0
2014-05-15 22:34:00,30.85672,0,0
2014-05-15 22:39:00,30.908325,0,0
2014-05-15 22:44:00,32.221123,0,0
2014-05-15 22:49:00,30.852419,0,0
2014-05-15 22:54:00,30.901875,0,0
2014-05-15 22:59:00,34.137527,0,0
2014-05-15 23:04:00,45.035763,0,0
2014-05-15 23:09:00,56.58107,0,0
2014-05-15 23:14:00,33.33391,0,0
2014-05-15 23:19:00,31.720266,0,0
2014-05-15 23:24:00,31.459406,0,0
2014-05-15 23:29:00,31.875608,0,0
2014-05-15 23:34:00,30.959942,0,0
2014-05-15 23:39:00,31.237545,0,0
2014-05-15 23:44:00,32.288113,0,0
2014-05-15 23:49:00,30.742794,0,0
2014-05-15 23:54:00,30.974997,0,0
2014-05-15 23:59:00,33.143093,0,0
2014-05-16 00:04:00,46.213337,0,0
2014-05-16 00:09:00,51.886303,0,0
2014-05-16 00:14:00,32.636295,0,0
2014-05-16 00:19:00,31.343067,0,0
2014-05-16 00:24:00,31.026627,0,0
2014-05-16 00:29:00,32.49351,0,0
2014-05-16 00:34:00,30.809425,0,0
2014-05-16 00:39:00,31.282764,0,0
2014-05-16 00:44:00,31.793612,0,0
2014-05-16 00:49:00,32.28379,0,0
2014-05-16 00:54:00,30.727749,0,0
2014-05-16 00:59:00,34.07664,0,0
2014-05-16 01:04:00,45.258656,0,0
2014-05-16 01:09:00,59.032135,0,0
2014-05-16 01:14:00,33.09541,0,0
2014-05-16 01:19:00,32.32486,0,0
2014-05-16 01:24:00,30.658993,0,0
2014-05-16 01:29:00,32.374577,0,0
2014-05-16 01:34:00,30.850271,0,0
2014-05-16 01:39:00,30.904026,0,0
2014-05-16 01:44:00,32.050472,0,0
2014-05-16 01:49:00,31.065353,0,0
2014-05-16 01:54:00,31.998648,0,0
2014-05-16 01:59:00,33.62905,0,0
2014-05-16 02:04:00,44.848583,0,0
2014-05-16 02:09:00,58.460045,0,0
2014-05-16 02:14:00,33.112747,0,0
2014-05-16 02:19:00,31.990011,0,0
2014-05-16 02:24:00,30.527973,0,0
2014-05-16 02:29:00,33.03473,0,0
2014-05-16 02:34:00,31.030928,0,0
2014-05-16 02:39:00,31.022322,0,0
2014-05-16 02:44:00,32.164948,0,0
2014-05-16 02:49:00,30.695518,0,0
2014-05-16 02:54:00,31.179419,0,0
2014-05-16 02:59:00,34.237583,0,0
2014-05-16 03:04:00,45.758167,0,0
2014-05-16 03:09:00,59.603916,0,0
2014-05-16 03:14:00,36.122616,0,0
2014-05-16 03:19:00,31.791452,0,0
2014-05-16 03:24:00,31.175112,0,0
2014-05-16 03:29:00,32.49135,0,0
2014-05-16 03:34:00,30.265062,0,0
2014-05-16 03:39:00,34.59456,0,0
2014-05-16 03:44:00,32.606,0,0
2014-05-16 03:49:00,32.714207,0,0
2014-05-16 03:54:00,29.832113,0,0
2014-05-16 03:59:00,34.686043,0,0
2014-05-16 04:04:00,44.670353,0,0
2014-05-16 04:09:00,60.443092,0,0
2014-05-16 04:14:00,31.399076,0,0
2014-05-16 04:19:00,30.84812,0,0
2014-05-16 04:24:00,30.850271,0,0
2014-05-16 04:29:00,31.996489,0,0
2014-05-16 04:34:00,31.722422,0,0
2014-05-16 04:39:00,31.129911,0,0
2014-05-16 04:44:00,32.614655,0,0
2014-05-16 04:49:00,30.678328,0,0
2014-05-16 04:54:00,30.394875,0,0
2014-05-16 04:59:00,33.980984,0,0
2014-05-16 05:04:00,45.535137,0,0
2014-05-16 05:09:00,58.74613,0,0
2014-05-16 05:14:00,32.523792,0,0
2014-05-16 05:19:00,30.85672,0,0
2014-05-16 05:24:00,31.196638,0,0
2014-05-16 05:29:00,32.54326,0,0
2014-05-16 05:34:00,31.39261,0,0
2014-05-16 05:39:00,30.424923,0,0
2014-05-16 05:44:00,32.64062,0,0
2014-05-16 05:49:00,31.506815,0,0
2014-05-16 05:54:00,30.527973,0,0
2014-05-16 05:59:00,34.05055,0,0
