timestamp,value,anomaly_score,label
2013-12-03 05:30:00,87.99017,0,0
2013-12-03 05:35:00,87.6437,0,0
2013-12-03 05:40:00,86.40125,0,0
2013-12-03 05:45:00,86.72941,0,0
2013-12-03 05:50:00,84.74844,0,0
2013-12-03 05:55:00,84.171074,0,0
2013-12-03 06:00:00,84.43782,0,0
2013-12-03 06:05:00,84.65976,0,0
2013-12-03 06:10:00,82.78609,0,0
2013-12-03 06:15:00,82.78609,0,0
2013-12-03 06:20:00,83.85933,0,0
2013-12-03 06:25:00,83.0774,0,0
2013-12-03 06:30:00,82.314545,0,0
2013-12-03 06:35:00,83.97074,0,0
2013-12-03 06:40:00,81.999565,0,0
2013-12-03 06:45:00,81.61643,0,0
2013-12-03 06:50:00,82.853355,0,0
2013-12-03 06:55:00,82.471855,0,0
2013-12-03 07:00:00,83.30117,0,0
2013-12-03 07:05:00,82.94301,0,0
2013-12-03 07:10:00,80.91606,0,0
2013-12-03 07:15:00,80.66703,0,0
2013-12-03 07:20:00,82.471855,0,0
2013-12-03 07:25:00,82.22461,0,0
2013-12-03 07:30:00,81.59387,0,0
2013-12-03 07:35:00,80.39509,0,0
2013-12-03 07:40:00,81.45847,0,0
2013-12-03 07:45:00,82.67392,0,0
2013-12-03 07:50:00,83.77015,0,0
2013-12-03 07:55:00,82.40446,0,0
2013-12-03 08:00:00,84.10433,0,0
2013-12-03 08:05:00,84.23781,0,0
2013-12-03 08:10:00,85.50012,0,0
2013-12-03 08:15:00,86.59824,0,0
2013-12-03 08:20:00,87.31795,0,0
2013-12-03 08:25:00,86.13813,0,0
2013-12-03 08:30:00,85.940445,0,0
2013-12-03 08:35:00,85.63237,0,0
2013-12-03 08:40:00,85.213165,0,0
2013-12-03 08:45:00,86.66384,0,0
2013-12-03 08:50:00,86.20396,0,0
2013-12-03 08:55:00,85.30153,0,0
2013-12-03 09:00:00,85.9844,0,0
2013-12-03 09:05:00,85.19108,0,0
2013-12-03 09:10:00,85.918465,0,0
2013-12-03 09:15:00,83.56931,0,0
2013-12-03 09:20:00,85.56626,0,0
2013-12-03 09:25:00,83.23406,0,0
2013-12-03 09:30:00,83.43529,0,0
2013-12-03 09:35:00,83.79244,0,0
2013-12-03 09:40:00,83.881615,0,0
2013-12-03 09:45:00,83.59164,0,0
2013-12-03 09:50:00,83.56931,0,0
2013-12-03 09:55:00,84.171074,0,0
2013-12-03 10:00:00,82.35951,0,0
2013-12-03 10:05:00,82.9206,0,0
2013-12-03 10:10:00,82.13462,0,0
2013-12-03 10:15:00,81.59387,0,0
2013-12-03 10:20:00,82.449394,0,0
2013-12-03 10:25:00,80.66703,0,0
2013-12-03 10:30:00,81.074394,0,0
2013-12-03 10:35:00,81.25522,0,0
2013-12-03 10:40:00,80.39509,0,0
2013-12-03 10:45:00,79.73675,0,0
2013-12-03 10:50:00,79.96394,0,0
2013-12-03 10:55:00,78.1419,0,0
2013-12-03 11:00:00,77.77642,0,0
2013-12-03 11:05:00,78.46144,0,0
2013-12-03 11:10:00,77.2048,0,0
2013-12-03 11:15:00,75.34948,0,0
2013-12-03 11:20:00,76.19745,0,0
2013-12-03 11:25:00,74.54701,0,0
2013-12-03 11:30:00,73.46953,0,0
2013-12-03 11:35:00,74.54701,0,0
2013-12-03 11:40:00,72.6219,0,0
2013-12-03 11:45:00,73.49245,0,0
2013-12-03 11:50:00,72.7822,0,0
2013-12-03 11:55:00,72.71349,0,0
2013-12-03 12:00:00,73.79042,0,0
2013-12-03 12:05:00,73.07999,0,0
2013-12-03 12:10:00,75.34948,0,0
2013-12-03 12:15:00,74.79923,0,0
2013-12-03 12:20:00,76.357796,0,0
2013-12-03 12:25:00,75.34948,0,0
2013-12-03 12:30:00,76.17454,0,0
2013-12-03 12:35:00,77.04465,0,0
2013-12-03 12:40:00,78.66672,0,0
2013-12-03 12:45:00,77.57071,0,0
2013-12-03 12:50:00,79.32736,0,0
2013-12-03 12:55:00,77.433525,0,0
2013-12-03 13:00:00,78.27887,0,0
2013-12-03 13:05:00,78.4158,0,0
2013-12-03 13:10:00,80.19095,0,0
2013-12-03 13:15:00,80.57642,0,0
2013-12-03 13:20:00,78.87188,0,0
2013-12-03 13:25:00,80.5311,0,0
2013-12-03 13:30:00,79.782196,0,0
2013-12-03 13:35:00,80.25901,0,0
2013-12-03 13:40:00,80.07747,0,0
2013-12-03 13:45:00,79.827644,0,0
2013-12-03 13:50:00,81.63899,0,0
2013-12-03 13:55:00,81.39075,0,0
2013-12-03 14:00:00,81.27781,0,0
2013-12-03 14:05:00,81.77427,0,0
2013-12-03 14:10:00,80.93868,0,0
2013-12-03 14:15:00,80.30438,0,0
2013-12-03 14:20:00,80.62173,0,0
2013-12-03 14:25:00,82.78609,0,0
2013-12-03 14:30:00,82.96541,0,0
2013-12-03 14:35:00,81.48105,0,0
2013-12-03 14:40:00,81.18743,0,0
2013-12-03 14:45:00,82.112114,0,0
2013-12-03 14:50:00,81.41332,0,0
2013-12-03 14:55:00,82.40446,0,0
2013-12-03 15:00:00,83.41294,0,0
2013-12-03 15:05:00,83.30117,0,0
2013-12-03 15:10:00,82.337036,0,0
2013-12-03 15:15:00,83.2117,0,0
2013-12-03 15:20:00,84.7041,0,0
2013-12-03 15:25:00,84.46003,0,0
2013-12-03 15:30:00,84.88137,0,0
2013-12-03 15:35:00,83.72554,0,0
2013-12-03 15:40:00,82.718796,0,0
2013-12-03 15:45:00,83.34588,0,0
2013-12-03 15:50:00,84.48224,0,0
2013-12-03 15:55:00,83.2788,0,0
2013-12-03 16:00:00,83.56931,0,0
2013-12-03 16:05:00,82.76366,0,0
2013-12-03 16:10:00,83.0774,0,0
2013-12-03 16:15:00,84.21557,0,0
2013-12-03 16:20:00,83.636284,0,0
2013-12-03 16:25:00,82.65148,0,0
2013-12-03 16:30:00,83.54698,0,0
2013-12-03 16:35:00,83.54698,0,0
2013-12-03 16:40:00,82.96541,0,0
2013-12-03 16:45:00,82.67392,0,0
2013-12-03 16:50:00,83.948456,0,0
2013-12-03 16:55:00,82.53924,0,0
2013-12-03 17:00:00,82.20212,0,0
2013-12-03 17:05:00,82.60659,0,0
2013-12-03 17:10:00,83.32353,0,0
2013-12-03 17:15:00,83.636284,0,0
2013-12-03 17:20:00,82.78609,0,0
2013-12-03 17:25:00,82.337036,0,0
2013-12-03 17:30:00,82.269585,0,0
2013-12-03 17:35:00,81.999565,0,0
2013-12-03 17:40:00,82.02208,0,0
2013-12-03 17:45:00,83.16695,0,0
2013-12-03 17:50:00,82.04459,0,0
2013-12-03 17:55:00,83.43529,0,0
2013-12-03 18:00:00,82.83093,0,0
2013-12-03 18:05:00,81.61643,0,0
2013-12-03 18:10:00,81.526184,0,0
2013-12-03 18:15:00,83.54698,0,0
2013-12-03 18:20:00,83.2788,0,0
2013-12-03 18:25:00,81.48105,0,0
2013-12-03 18:30:00,81.59387,0,0
2013-12-03 18:35:00,81.50362,0,0
2013-12-03 18:40:00,80.10017,0,0
2013-12-03 18:45:00,81.27781,0,0
2013-12-03 18:50:00,78.94025,0,0
2013-12-03 18:55:00,79.39563,0,0
2013-12-03 19:00:00,78.5983,0,0
2013-12-03 19:05:00,77.34204,0,0
2013-12-03 19:10:00,78.66672,0,0
2013-12-03 19:15:00,80.66703,0,0
2013-12-03 19:20:00,80.41777,0,0
2013-12-03 19:25:00,82.718796,0,0
2013-12-03 19:30:00,82.112114,0,0
2013-12-03 19:35:00,84.43782,0,0
2013-12-03 19:40:00,85.74247,0,0
2013-12-03 19:45:00,85.63237,0,0
2013-12-03 19:50:00,86.37934,0,0
2013-12-03 19:55:00,85.87448,0,0
2013-12-03 20:00:00,85.74247,0,0
2013-12-03 20:05:00,86.7731,0,0
2013-12-03 20:10:00,86.75125,0,0
2013-12-03 20:15:00,84.57102,0,0
2013-12-03 20:20:00,84.65976,0,0
2013-12-03 20:25:00,86.182014,0,0
2013-12-03 20:30:00,85.87448,0,0
2013-12-03 20:35:00,84.10433,0,0
2013-12-03 20:40:00,85.918465,0,0
2013-12-03 20:45:00,84.7041,0,0
2013-12-03 20:50:00,84.7041,0,0
2013-12-03 20:55:00,84.393394,0,0
2013-12-03 21:00:00,83.52464,0,0
2013-12-03 21:05:00,84.63758,0,0
2013-12-03 21:10:00,83.54698,0,0
2013-12-03 21:15:00,84.41561,0,0
2013-12-03 21:20:00,83.72554,0,0
2013-12-03 21:25:00,83.90389,0,0
2013-12-03 21:30:00,82.9206,0,0
2013-12-03 21:35:00,82.584145,0,0
2013-12-03 21:40:00,82.516785,0,0
2013-12-03 21:45:00,82.94301,0,0
2013-12-03 21:50:00,81.32299,0,0
2013-12-03 21:55:00,81.4359,0,0
2013-12-03 22:00:00,80.463104,0,0
2013-12-03 22:05:00,79.623085,0,0
2013-12-03 22:10:00,80.05476,0,0
2013-12-03 22:15:00,79.759476,0,0
2013-12-03 22:20:00,78.3017,0,0
2013-12-03 22:25:00,78.21039,0,0
2013-12-03 22:30:00,76.51812,0,0
2013-12-03 22:35:00,76.289085,0,0
2013-12-03 22:40:00,76.60972,0,0
2013-12-03 22:45:00,75.30363,0,0
2013-12-03 22:50:00,74.730446,0,0
2013-12-03 22:55:00,74.157234,0,0
2013-12-03 23:00:00,74.75337,0,0
2013-12-03 23:05:00,72.82801,0,0
2013-12-03 23:10:00,72.87382,0,0
2013-12-03 23:15:00,71.283966,0,0
2013-12-03 23:20:00,70.50819,0,0
2013-12-03 23:25:00,69.973,0,0
2013-12-03 23:30:00,70.71339,0,0
2013-12-03 23:35:00,69.30254,0,0
2013-12-03 23:40:00,68.113754,0,0
2013-12-03 23:45:00,68.6904,0,0
2013-12-03 23:50:00,67.83165,0,0
2013-12-03 23:55:00,65.790985,0,0
2013-12-04 00:00:00,66.08097,0,0
2013-12-04 00:05:00,65.969376,0,0
2013-12-04 00:10:00,64.813736,0,0
2013-12-04 00:15:00,65.790985,0,0
2013-12-04 00:20:00,64.96875,0,0
2013-12-04 00:25:00,64.33877,0,0
2013-12-04 00:30:00,64.12946,0,0
2013-12-04 00:35:00,64.57051,0,0
2013-12-04 00:40:00,62.805126,0,0
2013-12-04 00:45:00,63.986454,0,0
2013-12-04 00:50:00,64.14047,0,0
2013-12-04 00:55:00,63.536552,0,0
2013-12-04 01:00:00,62.30581,0,0
2013-12-04 01:05:00,61.905945,0,0
2013-12-04 01:10:00,62.15432,0,0
2013-12-04 01:15:00,61.88437,0,0
2013-12-04 01:20:00,61.895157,0,0
2013-12-04 01:25:00,62.435837,0,0
2013-12-04 01:30:00,61.905945,0,0
2013-12-04 01:35:00,61.615166,0,0
2013-12-04 01:40:00,60.418613,0,0
2013-12-04 01:45:00,60.02688,0,0
2013-12-04 01:50:00,61.143208,0,0
2013-12-04 01:55:00,60.567307,0,0
2013-12-04 02:00:00,59.721127,0,0
2013-12-04 02:05:00,60.069138,0,0
2013-12-04 02:10:00,60.18547,0,0
2013-12-04 02:15:00,59.800087,0,0
2013-12-04 02:20:00,60.471687,0,0
2013-12-04 02:25:00,62.805126,0,0
2013-12-04 02:30:00,66.371506,0,0
2013-12-04 02:35:00,69.71144,0,0
2013-12-04 02:40:00,72.87382,0,0
2013-12-04 02:45:00,75.48702,0,0
2013-12-04 02:50:00,77.616425,0,0
2013-12-04 02:55:00,78.34735,0,0
2013-12-04 03:00:00,77.63929,0,0
2013-12-04 03:05:00,79.32736,0,0
2013-12-04 03:10:00,79.57761,0,0
2013-12-04 03:15:00,80.48578,0,0
2013-12-04 03:20:00,81.11961,0,0
2013-12-04 03:25:00,80.10017,0,0
2013-12-04 03:30:00,82.04459,0,0
2013-12-04 03:35:00,82.898186,0,0
2013-12-04 03:40:00,82.741234,0,0
2013-12-04 03:45:00,82.629036,0,0
2013-12-04 03:50:00,84.015274,0,0
2013-12-04 03:55:00,84.30451,0,0
2013-12-04 04:00:00,83.636284,0,0
2013-12-04 04:05:00,84.03755,0,0
2013-12-04 04:10:00,85.56626,0,0
2013-12-04 04:15:00,84.837074,0,0
2013-12-04 04:20:00,87.4049,0,0
2013-12-04 04:25:00,85.67642,0,0
2013-12-04 04:30:00,87.078514,0,0
2013-12-04 04:35:00,87.62201,0,0
2013-12-04 04:40:00,87.3397,0,0
2013-12-04 04:45:00,87.62201,0,0
2013-12-04 04:50:00,87.92529,0,0
2013-12-04 04:55:00,87.361435,0,0
2013-12-04 05:00:00,87.03492,0,0
2013-12-04 05:05:00,87.01313,0,0
2013-12-04 05:10:00,88.119835,0,0
2013-12-04 05:15:00,88.8518,0,0
2013-12-04 05:20:00,88.72298,0,0
2013-12-04 05:25:00,87.92529,0,0
2013-12-04 05:30:00,87.62201,0,0
2013-12-04 05:35:00,88.292496,0,0
2013-12-04 05:40:00,88.8947,0,0
2013-12-04 05:45:00,88.292496,0,0
2013-12-04 05:50:00,87.14386,0,0
2013-12-04 05:55:00,89.00189,0,0
2013-12-04 06:00:00,87.01313,0,0
2013-12-04 06:05:00,88.163025,0,0
2013-12-04 06:10:00,87.100296,0,0
2013-12-04 06:15:00,88.24936,0,0
2013-12-04 06:20:00,87.100296,0,0
2013-12-04 06:25:00,88.72298,0,0
2013-12-04 06:30:00,88.48642,0,0
2013-12-04 06:35:00,88.35718,0,0
2013-12-04 06:40:00,88.011795,0,0
2013-12-04 06:45:00,88.59401,0,0
2013-12-04 06:50:00,89.770454,0,0
2013-12-04 06:55:00,89.066154,0,0
2013-12-04 07:00:00,88.70149,0,0
2013-12-04 07:05:00,90.32196,0,0
2013-12-04 07:10:00,90.723045,0,0
2013-12-04 07:15:00,88.80887,0,0
2013-12-04 07:20:00,90.61766,0,0
2013-12-04 07:25:00,90.78622,0,0
2013-12-04 07:30:00,89.727905,0,0
2013-12-04 07:35:00,89.79172,0,0
2013-12-04 07:40:00,91.728806,0,0
2013-12-04 07:45:00,90.87039,0,0
2013-12-04 07:50:00,91.10148,0,0
2013-12-04 07:55:00,89.897995,0,0
2013-12-04 08:00:00,90.63874,0,0
2013-12-04 08:05:00,91.64541,0,0
2013-12-04 08:10:00,90.3008,0,0
2013-12-04 08:15:00,91.20633,0,0
2013-12-04 08:20:00,89.98293,0,0
2013-12-04 08:25:00,89.87675,0,0
2013-12-04 08:30:00,90.194954,0,0
2013-12-04 08:35:00,90.596565,0,0
2013-12-04 08:40:00,90.046585,0,0
2013-12-04 08:45:00,91.41567,0,0
2013-12-04 08:50:00,89.8555,0,0
2013-12-04 08:55:00,91.08049,0,0
2013-12-04 09:00:00,90.74411,0,0
2013-12-04 09:05:00,90.95449,0,0
2013-12-04 09:10:00,91.520164,0,0
2013-12-04 09:15:00,90.95449,0,0
2013-12-04 09:20:00,90.95449,0,0
2013-12-04 09:25:00,91.47838,0,0
2013-12-04 09:30:00,90.3854,0,0
2013-12-04 09:35:00,89.642746,0,0
2013-12-04 09:40:00,91.45749,0,0
2013-12-04 09:45:00,90.87039,0,0
2013-12-04 09:50:00,91.29012,0,0
2013-12-04 09:55:00,90.891426,0,0
2013-12-04 10:00:00,89.57884,0,0
2013-12-04 10:05:00,90.91245,0,0
2013-12-04 10:10:00,89.9617,0,0
2013-12-04 10:15:00,90.1314,0,0
2013-12-04 10:20:00,89.897995,0,0
2013-12-04 10:25:00,91.603676,0,0
2013-12-04 10:30:00,91.41567,0,0
2013-12-04 10:35:00,90.4488,0,0
2013-12-04 10:40:00,90.152596,0,0
2013-12-04 10:45:00,89.70662,0,0
2013-12-04 10:50:00,91.31106,0,0
2013-12-04 10:55:00,90.046585,0,0
2013-12-04 11:00:00,91.35291,0,0
2013-12-04 11:05:00,90.237305,0,0
2013-12-04 11:10:00,90.891426,0,0
2013-12-04 11:15:00,90.00415,0,0
2013-12-04 11:20:00,90.996506,0,0
2013-12-04 11:25:00,90.70197,0,0
2013-12-04 11:30:00,90.1314,0,0
2013-12-04 11:35:00,90.4488,0,0
2013-12-04 11:40:00,91.26918,0,0
2013-12-04 11:45:00,89.66405,0,0
2013-12-04 11:50:00,90.40654,0,0
2013-12-04 11:55:00,90.469925,0,0
2013-12-04 12:00:00,88.80887,0,0
2013-12-04 12:05:00,89.940475,0,0
2013-12-04 12:10:00,89.32281,0,0
2013-12-04 12:15:00,89.57884,0,0
2013-12-04 12:20:00,88.05503,0,0
2013-12-04 12:25:00,87.730415,0,0
2013-12-04 12:30:00,86.66384,0,0
2013-12-04 12:35:00,86.925896,0,0
2013-12-04 12:40:00,86.160065,0,0
2013-12-04 12:45:00,86.37934,0,0
2013-12-04 12:50:00,87.209175,0,0
2013-12-04 12:55:00,85.65439,0,0
2013-12-04 13:00:00,84.393394,0,0
2013-12-04 13:05:00,85.41189,0,0
2013-12-04 13:10:00,85.30153,0,0
2013-12-04 13:15:00,83.703224,0,0
2013-12-04 13:20:00,84.23781,0,0
2013-12-04 13:25:00,84.43782,0,0
2013-12-04 13:30:00,82.53924,0,0
2013-12-04 13:35:00,81.95453,0,0
2013-12-04 13:40:00,82.29207,0,0
2013-12-04 13:45:00,80.91606,0,0
2013-12-04 13:50:00,82.65148,0,0
2013-12-04 13:55:00,80.68968,0,0
2013-12-04 14:00:00,80.983925,0,0
2013-12-04 14:05:00,82.22461,0,0
2013-12-04 14:10:00,81.90948,0,0
2013-12-04 14:15:00,80.57642,0,0
2013-12-04 14:20:00,81.34557,0,0
2013-12-04 14:25:00,82.516785,0,0
2013-12-04 14:30:00,82.314545,0,0
2013-12-04 14:35:00,80.983925,0,0
2013-12-04 14:40:00,80.712326,0,0
2013-12-04 14:45:00,82.314545,0,0
2013-12-04 14:50:00,80.89343,0,0
2013-12-04 14:55:00,82.65148,0,0
2013-12-04 15:00:00,82.53924,0,0
2013-12-04 15:05:00,82.24709,0,0
2013-12-04 15:10:00,82.67392,0,0
2013-12-04 15:15:00,82.741234,0,0
2013-12-04 15:20:00,83.25643,0,0
2013-12-04 15:25:00,83.99301,0,0
2013-12-04 15:30:00,83.43529,0,0
2013-12-04 15:35:00,85.41189,0,0
2013-12-04 15:40:00,85.9844,0,0
2013-12-04 15:45:00,85.78649,0,0
2013-12-04 15:50:00,87.4049,0,0
2013-12-04 15:55:00,87.556915,0,0
2013-12-04 16:00:00,89.32281,0,0
2013-12-04 16:05:00,90.27965,0,0
2013-12-04 16:10:00,89.897995,0,0
2013-12-04 16:15:00,92.41384,0,0
2013-12-04 16:20:00,91.93694,0,0
2013-12-04 16:25:00,92.72345,0,0
2013-12-04 16:30:00,93.95057,0,0
2013-12-04 16:35:00,91.87456,0,0
2013-12-04 16:40:00,93.38021,0,0
2013-12-04 16:45:00,91.7913,0,0
2013-12-04 16:50:00,91.58281,0,0
2013-12-04 16:55:00,92.59975,0,0
2013-12-04 17:00:00,91.31106,0,0
2013-12-04 17:05:00,91.93694,0,0
2013-12-04 17:10:00,91.74964,0,0
2013-12-04 17:15:00,91.58281,0,0
2013-12-04 17:20:00,90.65983,0,0
2013-12-04 17:25:00,89.9617,0,0
2013-12-04 17:30:00,89.19456,0,0
2013-12-04 17:35:00,88.93759,0,0
2013-12-04 17:40:00,89.02331,0,0
2013-12-04 17:45:00,89.74918,0,0
2013-12-04 17:50:00,88.72298,0,0
2013-12-04 17:55:00,88.8947,0,0
2013-12-04 18:00:00,89.81298,0,0
2013-12-04 18:05:00,89.68534,0,0
2013-12-04 18:10:00,89.770454,0,0
2013-12-04 18:15:00,89.04473,0,0
2013-12-04 18:20:00,89.21595,0,0
2013-12-04 18:25:00,88.93759,0,0
2013-12-04 18:30:00,88.314064,0,0
2013-12-04 18:35:00,86.925896,0,0
2013-12-04 18:40:00,86.51073,0,0
2013-12-04 18:45:00,87.92529,0,0
2013-12-04 18:50:00,86.20396,0,0
2013-12-04 18:55:00,86.24782,0,0
2013-12-04 19:00:00,84.7706,0,0
2013-12-04 19:05:00,84.63758,0,0
2013-12-04 19:10:00,85.10265,0,0
2013-12-04 19:15:00,84.26005,0,0
2013-12-04 19:20:00,83.50231,0,0
2013-12-04 19:25:00,83.56931,0,0
2013-12-04 19:30:00,84.12658,0,0
2013-12-04 19:35:00,84.10433,0,0
2013-12-04 19:40:00,83.77015,0,0
2013-12-04 19:45:00,82.40446,0,0
2013-12-04 19:50:00,81.14223,0,0
2013-12-04 19:55:00,81.886955,0,0
2013-12-04 20:00:00,82.629036,0,0
2013-12-04 20:05:00,81.95453,0,0
2013-12-04 20:10:00,81.074394,0,0
2013-12-04 20:15:00,79.98666,0,0
2013-12-04 20:20:00,81.41332,0,0
2013-12-04 20:25:00,80.00935,0,0
2013-12-04 20:30:00,79.50938,0,0
2013-12-04 20:35:00,79.60034,0,0
2013-12-04 20:40:00,79.66856,0,0
2013-12-04 20:45:00,79.35012,0,0
2013-12-04 20:50:00,81.11961,0,0
2013-12-04 20:55:00,80.68968,0,0
2013-12-04 21:00:00,80.5311,0,0
2013-12-04 21:05:00,81.164825,0,0
2013-12-04 21:10:00,80.21364,0,0
2013-12-04 21:15:00,81.41332,0,0
2013-12-04 21:20:00,79.57761,0,0
2013-12-04 21:25:00,80.57642,0,0
2013-12-04 21:30:00,80.05476,0,0
2013-12-04 21:35:00,79.895805,0,0
2013-12-04 21:40:00,79.03137,0,0
2013-12-04 21:45:00,78.803505,0,0
2013-12-04 21:50:00,77.2963,0,0
2013-12-04 21:55:00,77.91351,0,0
2013-12-04 22:00:00,76.79288,0,0
2013-12-04 22:05:00,78.52988,0,0
2013-12-04 22:10:00,76.79288,0,0
2013-12-04 22:15:00,77.47926,0,0
2013-12-04 22:20:00,77.38779,0,0
2013-12-04 22:25:00,76.12871,0,0
2013-12-04 22:30:00,76.586815,0,0
2013-12-04 22:35:00,76.51812,0,0
2013-12-04 22:40:00,76.47231,0,0
2013-12-04 22:45:00,77.38779,0,0
2013-12-04 22:50:00,77.06753,0,0
2013-12-04 22:55:00,76.31199,0,0
2013-12-04 23:00:00,77.63929,0,0
2013-12-04 23:05:00,78.57549,0,0
2013-12-04 23:10:00,79.73675,0,0
2013-12-04 23:15:00,80.19095,0,0
2013-12-04 23:20:00,80.05476,0,0
2013-12-04 23:25:00,82.20212,0,0
2013-12-04 23:30:00,81.11961,0,0
2013-12-04 23:35:00,82.471855,0,0
2013-12-04 23:40:00,82.516785,0,0
2013-12-04 23:45:00,83.36825,0,0
2013-12-04 23:50:00,81.34557,0,0
2013-12-04 23:55:00,81.864426,0,0
2013-12-05 00:00:00,83.43529,0,0
2013-12-05 00:05:00,82.60659,0,0
2013-12-05 00:10:00,81.95453,0,0
2013-12-05 00:15:00,81.886955,0,0
2013-12-05 00:20:00,82.67392,0,0
2013-12-05 00:25:00,82.987816,0,0
2013-12-05 00:30:00,82.584145,0,0
2013-12-05 00:35:00,83.47997,0,0
2013-12-05 00:40:00,81.45847,0,0
2013-12-05 00:45:00,81.34557,0,0
2013-12-05 00:50:00,82.67392,0,0
2013-12-05 00:55:00,81.97704,0,0
2013-12-05 01:00:00,83.65859,0,0
2013-12-05 01:05:00,81.6841,0,0
2013-12-05 01:10:00,82.83093,0,0
2013-12-05 01:15:00,82.80852,0,0
2013-12-05 01:20:00,82.471855,0,0
2013-12-05 01:25:00,81.81935,0,0
2013-12-05 01:30:00,83.390594,0,0
2013-12-05 01:35:00,83.680916,0,0
2013-12-05 01:40:00,81.661545,0,0
2013-12-05 01:45:00,82.494316,0,0
2013-12-05 01:50:00,82.15712,0,0
2013-12-05 01:55:00,83.680916,0,0
2013-12-05 02:00:00,82.94301,0,0
