timestamp,value,anomaly_score,label
2013-07-18 20:00:00,75.184135,0,0
2013-07-18 21:00:00,74.051186,0,0
2013-07-18 22:00:00,75.21015,0,0
2013-07-18 23:00:00,74.56876,0,0
2013-07-19 00:00:00,73.0586,0,0
2013-07-19 01:00:00,73.13744,0,0
2013-07-19 02:00:00,73.46465,0,0
2013-07-19 03:00:00,74.051186,0,0
2013-07-19 04:00:00,73.66178,0,0
2013-07-19 05:00:00,71.97761,0,0
2013-07-19 06:00:00,71.244446,0,0
2013-07-19 07:00:00,72.15525,0,0
2013-07-19 08:00:00,71.364914,0,0
2013-07-19 09:00:00,71.5151,0,0
2013-07-19 10:00:00,72.26586,0,0
2013-07-19 11:00:00,71.814064,0,0
2013-07-19 12:00:00,73.75276,0,0
2013-07-19 13:00:00,72.9291,0,0
2013-07-19 14:00:00,75.13853,0,0
2013-07-19 15:00:00,75.51285,0,0
2013-07-19 16:00:00,75.39112,0,0
2013-07-19 17:00:00,74.67608,0,0
2013-07-19 18:00:00,75.677986,0,0
2013-07-19 19:00:00,74.84918,0,0
2013-07-19 20:00:00,75.53836,0,0
2013-07-19 21:00:00,75.665344,0,0
2013-07-19 22:00:00,74.00978,0,0
2013-07-19 23:00:00,73.95445,0,0
2013-07-20 00:00:00,73.57749,0,0
2013-07-20 01:00:00,73.514084,0,0
2013-07-20 02:00:00,74.09251,0,0
2013-07-20 03:00:00,72.8569,0,0
2013-07-20 04:00:00,72.28058,0,0
2013-07-20 05:00:00,73.47172,0,0
2013-07-20 06:00:00,72.878586,0,0
2013-07-20 07:00:00,72.14049,0,0
2013-07-20 08:00:00,72.93631,0,0
2013-07-20 09:00:00,72.41279,0,0
2013-07-20 10:00:00,70.64617,0,0
2013-07-20 11:00:00,71.604996,0,0
2013-07-20 12:00:00,69.699585,0,0
2013-07-20 13:00:00,71.38747,0,0
2013-07-20 14:00:00,70.81329,0,0
2013-07-20 15:00:00,69.27122,0,0
2013-07-20 16:00:00,70.63096,0,0
2013-07-20 17:00:00,70.23468,0,0
2013-07-20 18:00:00,68.973274,0,0
2013-07-20 19:00:00,68.33816,0,0
2013-07-20 20:00:00,68.786446,0,0
2013-07-20 21:00:00,68.28139,0,0
2013-07-20 22:00:00,68.76359,0,0
2013-07-20 23:00:00,68.2171,0,0
2013-07-21 00:00:00,69.30945,0,0
2013-07-21 01:00:00,67.99462,0,0
2013-07-21 02:00:00,67.51203,0,0
2013-07-21 03:00:00,67.35256,0,0
2013-07-21 04:00:00,67.4489,0,0
2013-07-21 05:00:00,67.71707,0,0
2013-07-21 06:00:00,66.31846,0,0
2013-07-21 07:00:00,66.593445,0,0
2013-07-21 08:00:00,65.873276,0,0
2013-07-21 09:00:00,65.64644,0,0
2013-07-21 10:00:00,65.69771,0,0
2013-07-21 11:00:00,66.71598,0,0
2013-07-21 12:00:00,65.42628,0,0
2013-07-21 13:00:00,66.80287,0,0
2013-07-21 14:00:00,65.904465,0,0
2013-07-21 15:00:00,65.292465,0,0
2013-07-21 16:00:00,66.57189,0,0
2013-07-21 17:00:00,66.3291,0,0
2013-07-21 18:00:00,65.0517,0,0
2013-07-21 19:00:00,65.09752,0,0
2013-07-21 20:00:00,65.60895,0,0
2013-07-21 21:00:00,66.304276,0,0
2013-07-21 22:00:00,64.63605,0,0
2013-07-21 23:00:00,66.27239,0,0
2013-07-22 00:00:00,65.30245,0,0
2013-07-22 01:00:00,65.19297,0,0
2013-07-22 02:00:00,65.36925,0,0
2013-07-22 03:00:00,64.66286,0,0
2013-07-22 04:00:00,64.74689,0,0
2013-07-22 05:00:00,64.92655,0,0
2013-07-22 06:00:00,63.885807,0,0
2013-07-22 07:00:00,65.00929,0,0
2013-07-22 08:00:00,65.43636,0,0
2013-07-22 09:00:00,66.981224,0,0
2013-07-22 10:00:00,66.593445,0,0
2013-07-22 11:00:00,67.549225,0,0
2013-07-22 12:00:00,68.55057,0,0
2013-07-22 13:00:00,70.21178,0,0
2013-07-22 14:00:00,69.65368,0,0
2013-07-22 15:00:00,70.34151,0,0
2013-07-22 16:00:00,72.27322,0,0
2013-07-22 17:00:00,72.70473,0,0
2013-07-22 18:00:00,71.83641,0,0
2013-07-22 19:00:00,71.5301,0,0
2013-07-22 20:00:00,71.55258,0,0
2013-07-22 21:00:00,70.744965,0,0
2013-07-22 22:00:00,71.13128,0,0
2013-07-22 23:00:00,70.69179,0,0
2013-07-23 00:00:00,69.53892,0,0
2013-07-23 01:00:00,68.958015,0,0
2013-07-23 02:00:00,68.885544,0,0
2013-07-23 03:00:00,68.05862,0,0
2013-07-23 04:00:00,67.39329,0,0
2013-07-23 05:00:00,66.45014,0,0
2013-07-23 06:00:00,66.73406,0,0
2013-07-23 07:00:00,66.19116,0,0
2013-07-23 08:00:00,68.05862,0,0
2013-07-23 09:00:00,68.67984,0,0
2013-07-23 10:00:00,68.46326,0,0
2013-07-23 11:00:00,68.57717,0,0
2013-07-23 12:00:00,69.9214,0,0
2013-07-23 13:00:00,70.91945,0,0
2013-07-23 14:00:00,70.65377,0,0
2013-07-23 15:00:00,72.449425,0,0
2013-07-23 16:00:00,72.74103,0,0
2013-07-23 17:00:00,72.965126,0,0
2013-07-23 18:00:00,73.13029,0,0
2013-07-23 19:00:00,73.158905,0,0
2013-07-23 20:00:00,71.03302,0,0
2013-07-23 21:00:00,71.53759,0,0
2013-07-23 22:00:00,71.73952,0,0
2013-07-23 23:00:00,70.927025,0,0
2013-07-24 00:00:00,69.699585,0,0
2013-07-24 01:00:00,69.47006,0,0
2013-07-24 02:00:00,70.29574,0,0
2013-07-24 03:00:00,69.99021,0,0
2013-07-24 04:00:00,68.797874,0,0
2013-07-24 05:00:00,68.851234,0,0
2013-07-24 06:00:00,68.0172,0,0
2013-07-24 07:00:00,68.47843,0,0
2013-07-24 08:00:00,67.76195,0,0
2013-07-24 09:00:00,68.270035,0,0
2013-07-24 10:00:00,69.66133,0,0
2013-07-24 11:00:00,70.509186,0,0
2013-07-24 12:00:00,69.73784,0,0
2013-07-24 13:00:00,71.50761,0,0
2013-07-24 14:00:00,72.02951,0,0
2013-07-24 15:00:00,73.3655,0,0
2013-07-24 16:00:00,73.80858,0,0
2013-07-24 17:00:00,72.65383,0,0
2013-07-24 18:00:00,72.83521,0,0
2013-07-24 19:00:00,73.087296,0,0
2013-07-24 20:00:00,72.27322,0,0
2013-07-24 21:00:00,72.60285,0,0
2013-07-24 22:00:00,71.61248,0,0
2013-07-24 23:00:00,72.74103,0,0
2013-07-25 00:00:00,71.13128,0,0
2013-07-25 01:00:00,70.84364,0,0
2013-07-25 02:00:00,70.87398,0,0
2013-07-25 03:00:00,70.83606,0,0
2013-07-25 04:00:00,71.4025,0,0
2013-07-25 05:00:00,70.22704,0,0
2013-07-25 06:00:00,69.776085,0,0
2013-07-25 07:00:00,69.33238,0,0
2013-07-25 08:00:00,69.90611,0,0
2013-07-25 09:00:00,70.33388,0,0
2013-07-25 10:00:00,71.59003,0,0
2013-07-25 11:00:00,71.14638,0,0
2013-07-25 12:00:00,72.50795,0,0
2013-07-25 13:00:00,73.008316,0,0
2013-07-25 14:00:00,72.09614,0,0
2013-07-25 15:00:00,72.90746,0,0
2013-07-25 16:00:00,73.80858,0,0
2013-07-25 17:00:00,73.85035,0,0
2013-07-25 18:00:00,74.36599,0,0
2013-07-25 19:00:00,73.1875,0,0
2013-07-25 20:00:00,74.40671,0,0
2013-07-25 21:00:00,72.82797,0,0
2013-07-25 22:00:00,73.400955,0,0
2013-07-25 23:00:00,73.27309,0,0
2013-07-26 00:00:00,72.79903,0,0
2013-07-26 01:00:00,72.84968,0,0
2013-07-26 02:00:00,71.37243,0,0
2013-07-26 03:00:00,71.18412,0,0
2013-07-26 04:00:00,71.02545,0,0
2013-07-26 05:00:00,72.27322,0,0
2013-07-26 06:00:00,70.18123,0,0
2013-07-26 07:00:00,70.28811,0,0
2013-07-26 08:00:00,69.74548,0,0
2013-07-26 09:00:00,70.866394,0,0
2013-07-26 10:00:00,71.61248,0,0
2013-07-26 11:00:00,72.28058,0,0
2013-07-26 12:00:00,72.76279,0,0
2013-07-26 13:00:00,73.21606,0,0
2013-07-26 14:00:00,72.79177,0,0
2013-07-26 15:00:00,72.58098,0,0
2013-07-26 16:00:00,74.56204,0,0
2013-07-26 17:00:00,73.07295,0,0
2013-07-26 18:00:00,74.016685,0,0
2013-07-26 19:00:00,74.5014,0,0
2013-07-26 20:00:00,73.76673,0,0
2013-07-26 21:00:00,74.46087,0,0
2013-07-26 22:00:00,72.682915,0,0
2013-07-26 23:00:00,73.52113,0,0
2013-07-27 00:00:00,73.7248,0,0
2013-07-27 01:00:00,72.89303,0,0
2013-07-27 02:00:00,73.45051,0,0
2013-07-27 03:00:00,72.719246,0,0
2013-07-27 04:00:00,71.62745,0,0
2013-07-27 05:00:00,72.40546,0,0
2013-07-27 06:00:00,71.6424,0,0
2013-07-27 07:00:00,71.34235,0,0
2013-07-27 08:00:00,70.67658,0,0
2013-07-27 09:00:00,70.44063,0,0
2013-07-27 10:00:00,71.01032,0,0
2013-07-27 11:00:00,69.79139,0,0
2013-07-27 12:00:00,71.49261,0,0
2013-07-27 13:00:00,70.37965,0,0
2013-07-27 14:00:00,70.51681,0,0
2013-07-27 15:00:00,71.851295,0,0
2013-07-27 16:00:00,71.138824,0,0
2013-07-27 17:00:00,72.770035,0,0
2013-07-27 18:00:00,73.329994,0,0
2013-07-27 19:00:00,72.84968,0,0
2013-07-27 20:00:00,72.697464,0,0
2013-07-27 21:00:00,73.801605,0,0
2013-07-27 22:00:00,73.46465,0,0
2013-07-27 23:00:00,72.18478,0,0
2013-07-28 00:00:00,72.133095,0,0
2013-07-28 01:00:00,72.74828,0,0
2013-07-28 03:00:00,72.770035,0,0
2013-07-28 04:00:00,71.88849,0,0
2013-07-29 12:00:00,73.21606,0,0
2013-07-29 13:00:00,73.22319,0,0
2013-07-29 14:00:00,72.60285,0,0
2013-07-29 15:00:00,73.008316,0,0
2013-07-29 16:00:00,73.25884,0,0
2013-07-29 17:00:00,74.04428,0,0
2013-07-29 18:00:00,74.88229,0,0
2013-07-29 19:00:00,74.85581,0,0
2013-07-29 20:00:00,74.064964,0,0
2013-07-29 21:00:00,73.864265,0,0
2013-07-29 22:00:00,74.54185,0,0
2013-07-29 23:00:00,74.66269,0,0
2013-07-30 00:00:00,74.36599,0,0
2013-07-30 01:00:00,73.26597,0,0
2013-07-30 02:00:00,73.63372,0,0
2013-07-30 03:00:00,72.3394,0,0
2013-07-30 04:00:00,73.21606,0,0
2013-07-30 05:00:00,72.14787,0,0
2013-07-30 06:00:00,72.41279,0,0
2013-07-30 07:00:00,71.30471,0,0
2013-07-30 08:00:00,71.70218,0,0
2013-07-30 09:00:00,72.24377,0,0
2013-07-30 10:00:00,71.97019,0,0
2013-07-30 11:00:00,71.39499,0,0
2013-07-30 12:00:00,71.59003,0,0
2013-07-30 13:00:00,72.6247,0,0
2013-07-30 14:00:00,73.20892,0,0
2013-07-30 15:00:00,72.51527,0,0
2013-07-30 16:00:00,73.947525,0,0
2013-07-30 17:00:00,73.6267,0,0
2013-07-30 18:00:00,75.50646,0,0
2013-07-30 19:00:00,74.27068,0,0
2013-07-30 20:00:00,74.3184,0,0
2013-07-30 21:00:00,74.14062,0,0
2013-07-30 22:00:00,75.06662,0,0
2013-07-30 23:00:00,75.519226,0,0
2013-07-31 00:00:00,75.07971,0,0
2013-07-31 01:00:00,74.84918,0,0
2013-07-31 02:00:00,72.97953,0,0
2013-07-31 03:00:00,74.147484,0,0
2013-07-31 04:00:00,73.801605,0,0
2013-07-31 05:00:00,73.60562,0,0
2013-07-31 06:00:00,72.41279,0,0
2013-07-31 07:00:00,72.3247,0,0
2013-07-31 08:00:00,72.64655,0,0
2013-07-31 09:00:00,72.28058,0,0
2013-07-31 10:00:00,73.015495,0,0
2013-07-31 11:00:00,72.27322,0,0
2013-07-31 12:00:00,71.87361,0,0
2013-07-31 13:00:00,73.3655,0,0
2013-07-31 14:00:00,74.338806,0,0
2013-07-31 15:00:00,73.81555,0,0
2013-07-31 16:00:00,73.8434,0,0
2013-07-31 17:00:00,74.99443,0,0
2013-07-31 18:00:00,74.987854,0,0
