timestamp,value,anomaly_score,label
2013-07-12 19:00:00,74.47238,0,0
2013-07-12 20:00:00,72.51765,0,0
2013-07-12 21:00:00,72.63555,0,0
2013-07-12 22:00:00,73.461464,0,0
2013-07-12 23:00:00,72.36996,0,0
2013-07-13 00:00:00,71.20084,0,0
2013-07-13 01:00:00,72.22936,0,0
2013-07-13 02:00:00,71.08841,0,0
2013-07-13 03:00:00,70.94586,0,0
2013-07-13 04:00:00,70.231384,0,0
2013-07-13 05:00:00,71.28322,0,0
2013-07-13 06:00:00,70.3594,0,0
2013-07-13 07:00:00,70.31422,0,0
2013-07-13 08:00:00,68.92062,0,0
2013-07-13 09:00:00,68.63127,0,0
2013-07-13 10:00:00,68.63879,0,0
2013-07-13 11:00:00,70.08071,0,0
2013-07-13 12:00:00,69.25934,0,0
2013-07-13 13:00:00,69.116264,0,0
2013-07-13 14:00:00,69.34973,0,0
2013-07-13 15:00:00,68.28256,0,0
2013-07-13 16:00:00,68.66882,0,0
2013-07-13 17:00:00,69.39493,0,0
2013-07-13 18:00:00,69.08616,0,0
2013-07-13 19:00:00,69.37233,0,0
2013-07-13 20:00:00,68.604996,0,0
2013-07-13 21:00:00,67.63322,0,0
2013-07-13 22:00:00,69.123795,0,0
2013-07-13 23:00:00,68.15158,0,0
2013-07-14 00:00:00,68.08803,0,0
2013-07-14 01:00:00,67.236496,0,0
2013-07-14 02:00:00,67.729935,0,0
2013-07-14 03:00:00,68.35747,0,0
2013-07-14 04:00:00,68.07682,0,0
2013-07-14 05:00:00,66.58581,0,0
2013-07-14 06:00:00,67.70388,0,0
2013-07-14 07:00:00,67.147835,0,0
2013-07-14 08:00:00,66.1602,0,0
2013-07-14 09:00:00,66.985634,0,0
2013-07-14 10:00:00,66.35251,0,0
2013-07-14 11:00:00,66.94147,0,0
2013-07-14 12:00:00,66.6626,0,0
2013-07-14 13:00:00,65.87156,0,0
2013-07-14 14:00:00,66.1204,0,0
2013-07-14 15:00:00,65.92193,0,0
2013-07-14 16:00:00,66.15297,0,0
2013-07-14 17:00:00,65.92913,0,0
2013-07-14 18:00:00,66.53833,0,0
2013-07-14 19:00:00,67.14414,0,0
2013-07-14 20:00:00,66.6992,0,0
2013-07-14 21:00:00,65.87156,0,0
2013-07-14 22:00:00,65.5066,0,0
2013-07-14 23:00:00,65.95794,0,0
2013-07-15 00:00:00,66.58581,0,0
2013-07-15 01:00:00,64.925964,0,0
2013-07-15 02:00:00,64.96622,0,0
2013-07-15 03:00:00,65.62429,0,0
2013-07-15 04:00:00,64.38879,0,0
2013-07-15 05:00:00,65.79255,0,0
2013-07-15 06:00:00,64.265495,0,0
2013-07-15 07:00:00,65.77103,0,0
2013-07-15 08:00:00,66.42894,0,0
2013-07-15 09:00:00,66.178314,0,0
2013-07-15 10:00:00,68.35747,0,0
2013-07-15 11:00:00,69.485344,0,0
2013-07-15 12:00:00,69.36479,0,0
2013-07-15 13:00:00,70.90082,0,0
2013-07-15 14:00:00,70.87829,0,0
2013-07-15 15:00:00,71.10341,0,0
2013-07-15 16:00:00,72.95862,0,0
2013-07-15 17:00:00,72.02167,0,0
2013-07-15 18:00:00,73.91609,0,0
2013-07-15 19:00:00,73.35983,0,0
2013-07-15 20:00:00,73.490456,0,0
2013-07-15 21:00:00,72.70913,0,0
2013-07-15 22:00:00,72.46599,0,0
2013-07-15 23:00:00,72.08107,0,0
2013-07-16 00:00:00,70.344345,0,0
2013-07-16 01:00:00,71.04341,0,0
2013-07-16 02:00:00,71.06592,0,0
2013-07-16 03:00:00,70.49489,0,0
2013-07-16 04:00:00,70.16358,0,0
2013-07-16 05:00:00,69.83202,0,0
2013-07-16 06:00:00,67.94238,0,0
2013-07-16 07:00:00,68.41368,0,0
2013-07-16 08:00:00,68.22641,0,0
2013-07-16 09:00:00,68.92062,0,0
2013-07-16 10:00:00,69.71897,0,0
2013-07-16 11:00:00,70.600204,0,0
2013-07-16 12:00:00,71.17087,0,0
2013-07-16 13:00:00,72.38474,0,0
2013-07-16 14:00:00,72.40691,0,0
2013-07-16 15:00:00,73.66408,0,0
2013-07-16 16:00:00,73.71459,0,0
2013-07-16 17:00:00,73.72902,0,0
2013-07-16 18:00:00,74.280685,0,0
2013-07-16 19:00:00,73.837036,0,0
2013-07-16 20:00:00,73.75784,0,0
2013-07-16 21:00:00,72.99522,0,0
2013-07-16 22:00:00,72.043945,0,0
2013-07-16 23:00:00,71.08091,0,0
2013-07-17 00:00:00,71.97708,0,0
2013-07-17 01:00:00,71.10341,0,0
2013-07-17 02:00:00,70.98339,0,0
2013-07-17 03:00:00,69.22921,0,0
2013-07-17 04:00:00,69.49288,0,0
2013-07-17 05:00:00,68.6125,0,0
2013-07-17 06:00:00,68.39869,0,0
2013-07-17 07:00:00,68.950714,0,0
2013-07-17 08:00:00,68.07308,0,0
2013-07-17 09:00:00,70.253975,0,0
2013-07-17 10:00:00,69.4326,0,0
2013-07-17 11:00:00,70.306694,0,0
2013-07-17 12:00:00,71.80598,0,0
2013-07-17 13:00:00,72.0588,0,0
2013-07-17 14:00:00,72.48075,0,0
2013-07-17 15:00:00,72.35517,0,0
2013-07-17 16:00:00,74.663124,0,0
2013-07-17 17:00:00,74.4015,0,0
2013-07-17 18:00:00,75.31243,0,0
2013-07-17 19:00:00,74.85289,0,0
2013-07-17 20:00:00,73.4397,0,0
2013-07-17 21:00:00,73.42519,0,0
2013-07-17 22:00:00,73.570114,0,0
2013-07-17 23:00:00,72.55451,0,0
2013-07-18 00:00:00,71.67182,0,0
2013-07-18 01:00:00,72.61346,0,0
2013-07-18 02:00:00,70.44221,0,0
2013-07-18 03:00:00,70.67541,0,0
2013-07-18 04:00:00,71.26825,0,0
2013-07-18 05:00:00,70.291626,0,0
2013-07-18 06:00:00,69.50795,0,0
2013-07-18 07:00:00,70.38199,0,0
2013-07-18 08:00:00,69.60592,0,0
2013-07-18 09:00:00,69.44013,0,0
2013-07-18 10:00:00,71.455284,0,0
2013-07-18 11:00:00,72.40691,0,0
2013-07-18 12:00:00,70.96088,0,0
2013-07-18 13:00:00,72.40691,0,0
2013-07-18 14:00:00,73.8658,0,0
2013-07-18 15:00:00,73.95915,0,0
2013-07-18 16:00:00,74.48655,0,0
2013-07-18 17:00:00,73.97349,0,0
2013-07-18 18:00:00,76.20521,0,0
2013-07-18 19:00:00,75.57412,0,0
2013-07-18 20:00:00,75.27784,0,0
2013-07-18 21:00:00,74.088066,0,0
2013-07-18 22:00:00,75.30551,0,0
2013-07-18 23:00:00,74.627884,0,0
2013-07-19 00:00:00,73.06834,0,0
2013-07-19 01:00:00,73.14867,0,0
2013-07-19 02:00:00,73.48321,0,0
2013-07-19 03:00:00,74.088066,0,0
2013-07-19 04:00:00,73.68573,0,0
2013-07-19 05:00:00,71.97708,0,0
2013-07-19 06:00:00,71.24578,0,0
2013-07-19 07:00:00,72.15525,0,0
2013-07-19 08:00:00,71.36555,0,0
2013-07-19 09:00:00,71.51507,0,0
2013-07-19 10:00:00,72.26639,0,0
2013-07-19 11:00:00,71.81342,0,0
2013-07-19 12:00:00,73.77946,0,0
2013-07-19 13:00:00,72.93665,0,0
2013-07-19 14:00:00,75.22934,0,0
2013-07-19 15:00:00,75.628944,0,0
2013-07-19 16:00:00,75.4986,0,0
2013-07-19 17:00:00,74.74056,0,0
2013-07-19 18:00:00,75.80641,0,0
2013-07-19 19:00:00,74.92291,0,0
2013-07-19 20:00:00,75.65631,0,0
2013-07-19 21:00:00,75.7928,0,0
2013-07-19 22:00:00,74.045135,0,0
2013-07-19 23:00:00,73.98783,0,0
2013-07-20 00:00:00,73.599045,0,0
2013-07-20 01:00:00,73.53393,0,0
2013-07-20 02:00:00,74.13095,0,0
2013-07-20 03:00:00,72.86335,0,0
2013-07-20 04:00:00,72.28119,0,0
2013-07-20 05:00:00,73.490456,0,0
2013-07-20 06:00:00,72.88535,0,0
2013-07-20 07:00:00,72.14042,0,0
2013-07-20 08:00:00,72.94397,0,0
2013-07-20 09:00:00,72.4143,0,0
2013-07-20 10:00:00,70.65285,0,0
2013-07-20 11:00:00,71.604675,0,0
2013-07-20 12:00:00,69.71897,0,0
2013-07-20 13:00:00,71.38799,0,0
2013-07-20 14:00:00,70.81821,0,0
2013-07-20 15:00:00,69.297,0,0
2013-07-20 16:00:00,70.63781,0,0
2013-07-20 17:00:00,70.24644,0,0
2013-07-20 18:00:00,69.00337,0,0
2013-07-20 19:00:00,68.376205,0,0
2013-07-20 20:00:00,68.81911,0,0
2013-07-20 21:00:00,68.32001,0,0
2013-07-20 22:00:00,68.796555,0,0
2013-07-20 23:00:00,68.25635,0,0
2013-07-21 00:00:00,69.33466,0,0
2013-07-21 01:00:00,68.03572,0,0
2013-07-21 02:00:00,67.555176,0,0
2013-07-21 03:00:00,67.39565,0,0
2013-07-21 04:00:00,67.492065,0,0
2013-07-21 05:00:00,67.75972,0,0
2013-07-21 06:00:00,66.34888,0,0
2013-07-21 07:00:00,66.62968,0,0
2013-07-21 08:00:00,65.88954,0,0
2013-07-21 09:00:00,65.65288,0,0
2013-07-21 10:00:00,65.706535,0,0
2013-07-21 11:00:00,66.75417,0,0
2013-07-21 12:00:00,65.42126,0,0
2013-07-21 13:00:00,66.84223,0,0
2013-07-21 14:00:00,65.92193,0,0
2013-07-21 15:00:00,65.27949,0,0
2013-07-21 16:00:00,66.607735,0,0
2013-07-21 17:00:00,66.35978,0,0
2013-07-21 18:00:00,65.02231,0,0
2013-07-21 19:00:00,65.07147,0,0
2013-07-21 20:00:00,65.61357,0,0
2013-07-21 21:00:00,66.334335,0,0
2013-07-21 22:00:00,64.57133,0,0
2013-07-21 23:00:00,66.301636,0,0
2013-07-22 00:00:00,65.2901,0,0
2013-07-22 01:00:00,65.17355,0,0
2013-07-22 02:00:00,65.36093,0,0
2013-07-22 03:00:00,64.60071,0,0
2013-07-22 04:00:00,64.69253,0,0
2013-07-22 05:00:00,64.88752,0,0
2013-07-22 06:00:00,63.729794,0,0
2013-07-22 07:00:00,64.97672,0,0
2013-07-22 08:00:00,65.431915,0,0
2013-07-22 09:00:00,67.02245,0,0
2013-07-22 10:00:00,66.62968,0,0
2013-07-22 11:00:00,67.59232,0,0
2013-07-22 12:00:00,68.58623,0,0
2013-07-22 13:00:00,70.22385,0,0
2013-07-22 14:00:00,69.67375,0,0
2013-07-22 15:00:00,70.35187,0,0
2013-07-22 16:00:00,72.27379,0,0
2013-07-22 17:00:00,72.70913,0,0
2013-07-22 18:00:00,71.835754,0,0
2013-07-22 19:00:00,71.53001,0,0
2013-07-22 20:00:00,71.552414,0,0
2013-07-22 21:00:00,70.75058,0,0
2013-07-22 22:00:00,71.13339,0,0
2013-07-22 23:00:00,70.69796,0,0
2013-07-23 00:00:00,69.56071,0,0
2013-07-23 01:00:00,68.98833,0,0
2013-07-23 02:00:00,68.91686,0,0
2013-07-23 03:00:00,68.09924,0,0
2013-07-23 04:00:00,67.436424,0,0
2013-07-23 05:00:00,66.483604,0,0
2013-07-23 06:00:00,66.77251,0,0
2013-07-23 07:00:00,66.21817,0,0
2013-07-23 08:00:00,68.09924,0,0
2013-07-23 09:00:00,68.71389,0,0
2013-07-23 10:00:00,68.49992,0,0
2013-07-23 11:00:00,68.6125,0,0
2013-07-23 12:00:00,69.93754,0,0
2013-07-23 13:00:00,70.92335,0,0
2013-07-23 14:00:00,70.66037,0,0
2013-07-23 15:00:00,72.451225,0,0
2013-07-23 16:00:00,72.74589,0,0
2013-07-23 17:00:00,72.97327,0,0
2013-07-23 18:00:00,73.14137,0,0
2013-07-23 19:00:00,73.17055,0,0
2013-07-23 20:00:00,71.03591,0,0
2013-07-23 21:00:00,71.537476,0,0
2013-07-23 22:00:00,71.73892,0,0
2013-07-23 23:00:00,70.93085,0,0
2013-07-24 00:00:00,69.71897,0,0
2013-07-24 01:00:00,69.49288,0,0
2013-07-24 02:00:00,70.306694,0,0
2013-07-24 03:00:00,70.00536,0,0
2013-07-24 04:00:00,68.83038,0,0
2013-07-24 05:00:00,68.88302,0,0
2013-07-24 06:00:00,68.058136,0,0
2013-07-24 07:00:00,68.51493,0,0
2013-07-24 08:00:00,67.80441,0,0
2013-07-24 09:00:00,68.30877,0,0
2013-07-24 10:00:00,69.68128,0,0
2013-07-24 11:00:00,70.517456,0,0
2013-07-24 12:00:00,69.75666,0,0
2013-07-24 13:00:00,71.5076,0,0
2013-07-24 14:00:00,72.02909,0,0
2013-07-24 15:00:00,73.38162,0,0
2013-07-24 16:00:00,73.837036,0,0
2013-07-24 17:00:00,72.65763,0,0
2013-07-24 18:00:00,72.84135,0,0
2013-07-24 19:00:00,73.097565,0,0
2013-07-24 20:00:00,72.27379,0,0
2013-07-24 21:00:00,72.606094,0,0
2013-07-24 22:00:00,71.61213,0,0
2013-07-24 23:00:00,72.74589,0,0
2013-07-25 00:00:00,71.13339,0,0
2013-07-25 01:00:00,70.84825,0,0
2013-07-25 02:00:00,70.87829,0,0
2013-07-25 03:00:00,70.840744,0,0
2013-07-25 04:00:00,71.40295,0,0
2013-07-25 05:00:00,70.23891,0,0
2013-07-25 06:00:00,69.79434,0,0
2013-07-25 07:00:00,69.35726,0,0
2013-07-25 08:00:00,69.92247,0,0
2013-07-25 09:00:00,70.344345,0,0
2013-07-25 10:00:00,71.589745,0,0
2013-07-25 11:00:00,71.148384,0,0
2013-07-25 12:00:00,72.51027,0,0
2013-07-25 13:00:00,73.017166,0,0
2013-07-25 14:00:00,72.09591,0,0
2013-07-25 15:00:00,72.914665,0,0
2013-07-25 16:00:00,73.837036,0,0
2013-07-25 17:00:00,73.88018,0,0
2013-07-25 18:00:00,74.41569,0,0
2013-07-25 19:00:00,73.199715,0,0
2013-07-25 20:00:00,74.45821,0,0
2013-07-25 21:00:00,72.83401,0,0
2013-07-25 22:00:00,73.41793,0,0
2013-07-25 23:00:00,73.28712,0,0
2013-07-26 00:00:00,72.80465,0,0
2013-07-26 01:00:00,72.85602,0,0
2013-07-26 02:00:00,71.37303,0,0
2013-07-26 03:00:00,71.18586,0,0
2013-07-26 04:00:00,71.02841,0,0
2013-07-26 05:00:00,72.27379,0,0
2013-07-26 06:00:00,70.19372,0,0
2013-07-26 07:00:00,70.29916,0,0
2013-07-26 08:00:00,69.76419,0,0
2013-07-26 09:00:00,70.87078,0,0
2013-07-26 10:00:00,71.61213,0,0
2013-07-26 11:00:00,72.28119,0,0
2013-07-26 12:00:00,72.76793,0,0
2013-07-26 13:00:00,73.22887,0,0
2013-07-26 14:00:00,72.79731,0,0
2013-07-26 15:00:00,72.583984,0,0
2013-07-26 16:00:00,74.62083,0,0
2013-07-26 17:00:00,73.082954,0,0
2013-07-26 18:00:00,74.05229,0,0
2013-07-26 19:00:00,74.55729,0,0
2013-07-26 20:00:00,73.79386,0,0
2013-07-26 21:00:00,74.514854,0,0
2013-07-26 22:00:00,72.687065,0,0
2013-07-26 23:00:00,73.54116,0,0
2013-07-27 00:00:00,73.75064,0,0
2013-07-27 01:00:00,72.90002,0,0
2013-07-27 02:00:00,73.468704,0,0
2013-07-27 03:00:00,72.72383,0,0
2013-07-27 04:00:00,71.62706,0,0
2013-07-27 05:00:00,72.40691,0,0
2013-07-27 06:00:00,71.64198,0,0
2013-07-27 07:00:00,71.3431,0,0
2013-07-27 08:00:00,70.68292,0,0
2013-07-27 09:00:00,70.44973,0,0
2013-07-27 10:00:00,71.013405,0,0
2013-07-27 11:00:00,69.80941,0,0
2013-07-27 12:00:00,71.49265,0,0
2013-07-27 13:00:00,70.38951,0,0
2013-07-27 14:00:00,70.52499,0,0
2013-07-27 15:00:00,71.85065,0,0
2013-07-27 16:00:00,71.14089,0,0
2013-07-27 17:00:00,72.775276,0,0
2013-07-27 18:00:00,73.3453,0,0
2013-07-27 19:00:00,72.85602,0,0
2013-07-27 20:00:00,72.701775,0,0
2013-07-27 21:00:00,73.82985,0,0
2013-07-27 22:00:00,73.48321,0,0
2013-07-27 23:00:00,72.1849,0,0
2013-07-28 00:00:00,72.133,0,0
2013-07-28 01:00:00,72.753235,0,0
2013-07-28 03:00:00,72.775276,0,0
2013-07-28 04:00:00,71.887856,0,0
2013-07-29 12:00:00,73.22887,0,0
2013-07-29 13:00:00,73.236145,0,0
2013-07-29 14:00:00,72.606094,0,0
2013-07-29 15:00:00,73.017166,0,0
2013-07-29 16:00:00,73.27256,0,0
2013-07-29 17:00:00,74.08091,0,0
2013-07-29 18:00:00,74.95787,0,0
2013-07-29 19:00:00,74.92991,0,0
2013-07-29 20:00:00,74.10236,0,0
2013-07-29 21:00:00,73.89455,0,0
2013-07-29 22:00:00,74.599655,0,0
2013-07-29 23:00:00,74.726494,0,0
2013-07-30 00:00:00,74.41569,0,0
2013-07-30 01:00:00,73.27984,0,0
2013-07-30 02:00:00,73.65685,0,0
2013-07-30 03:00:00,72.340385,0,0
2013-07-30 04:00:00,73.22887,0,0
2013-07-30 05:00:00,72.147835,0,0
2013-07-30 06:00:00,72.4143,0,0
2013-07-30 07:00:00,71.30569,0,0
2013-07-30 08:00:00,71.70165,0,0
2013-07-30 09:00:00,72.24417,0,0
2013-07-30 10:00:00,71.96965,0,0
2013-07-30 11:00:00,71.39547,0,0
2013-07-30 12:00:00,71.589745,0,0
2013-07-30 13:00:00,72.62819,0,0
2013-07-30 14:00:00,73.22158,0,0
2013-07-30 15:00:00,72.51765,0,0
2013-07-30 16:00:00,73.98066,0,0
2013-07-30 17:00:00,73.649635,0,0
2013-07-30 18:00:00,75.62209,0,0
2013-07-30 19:00:00,74.31625,0,0
2013-07-30 20:00:00,74.366,0,0
2013-07-30 21:00:00,74.18092,0,0
2013-07-30 22:00:00,75.15299,0,0
2013-07-30 23:00:00,75.63579,0,0
2013-07-31 00:00:00,75.16689,0,0
2013-07-31 01:00:00,74.92291,0,0
2013-07-31 02:00:00,72.9879,0,0
2013-07-31 03:00:00,74.18806,0,0
2013-07-31 04:00:00,73.82985,0,0
2013-07-31 05:00:00,73.62796,0,0
2013-07-31 06:00:00,72.4143,0,0
2013-07-31 07:00:00,72.325584,0,0
2013-07-31 08:00:00,72.65027,0,0
2013-07-31 09:00:00,72.28119,0,0
2013-07-31 10:00:00,73.02448,0,0
2013-07-31 11:00:00,72.27379,0,0
2013-07-31 12:00:00,71.87297,0,0
2013-07-31 13:00:00,73.38162,0,0
2013-07-31 14:00:00,74.3873,0,0
2013-07-31 15:00:00,73.84423,0,0
2013-07-31 16:00:00,73.87299,0,0
2013-07-31 17:00:00,75.07648,0,0
2013-07-31 18:00:00,75.0695,0,0
